Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
KVY,26,AlphaTauri,28,92.6,30.166,38.517,23.917,HARD,2,11,16,1,False,None,None,True,2635.578,2020-10-11T12:57:10.169000000,True
KVY,26,AlphaTauri,29,92.473,30.19,38.482,23.801,HARD,2,12,16,1,True,None,None,True,2728.178,2020-10-11T12:58:42.769000000,True
KVY,26,AlphaTauri,30,92.647,30.258,38.595,23.794,HARD,2,13,16,1,False,None,None,True,2820.651,2020-10-11T13:00:15.242000000,True
KVY,26,AlphaTauri,31,92.431,30.068,38.572,23.791,HARD,2,14,16,1,True,None,None,True,2913.298,2020-10-11T13:01:47.889000000,True
KVY,26,AlphaTauri,32,92.42,30.045,38.492,23.883,HARD,2,15,16,1,True,None,None,True,3005.729,2020-10-11T13:03:20.320000000,True
KVY,26,AlphaTauri,33,92.509,30.15,38.525,23.834,HARD,2,16,16,1,False,None,None,True,3098.149,2020-10-11T13:04:52.740000000,True
KVY,26,AlphaTauri,34,93.601,30.6,38.933,24.068,HARD,2,17,16,1,False,None,None,True,3190.658,2020-10-11T13:06:25.249000000,True
KVY,26,AlphaTauri,35,93.103,30.556,38.651,23.896,HARD,2,18,16,1,False,None,None,True,3284.259,2020-10-11T13:07:58.850000000,True
KVY,26,AlphaTauri,36,92.543,30.203,38.57,23.77,HARD,2,19,16,1,False,None,None,True,3377.362,2020-10-11T13:09:31.953000000,True
KVY,26,AlphaTauri,37,92.638,30.194,38.577,23.867,HARD,2,20,16,1,False,None,None,True,3469.905,2020-10-11T13:11:04.496000000,True
KVY,26,AlphaTauri,38,92.336,30.094,38.451,23.791,HARD,2,21,16,1,True,None,None,True,3562.543,2020-10-11T13:12:37.134000000,True
KVY,26,AlphaTauri,39,92.775,30.332,38.487,23.956,HARD,2,22,16,1,False,None,None,True,3654.879,2020-10-11T13:14:09.470000000,True
KVY,26,AlphaTauri,40,92.366,30.042,38.47,23.854,HARD,2,23,16,1,False,None,None,True,3747.654,2020-10-11T13:15:42.245000000,True
KVY,26,AlphaTauri,41,92.214,29.962,38.47,23.782,HARD,2,24,16,1,True,None,None,True,3840.02,2020-10-11T13:17:14.611000000,True
KVY,26,AlphaTauri,42,92.685,30.25,38.634,23.801,HARD,2,25,16,1,False,None,None,True,3932.234,2020-10-11T13:18:46.825000000,True
KVY,26,AlphaTauri,43,93.627,30.218,38.656,24.753,HARD,2,26,15,124,False,None,None,True,4024.919,2020-10-11T13:20:19.510000000,False
KVY,26,AlphaTauri,44,124.888,40.834,51.577,32.477,HARD,2,27,15,4,False,None,4241.578,True,4118.546,2020-10-11T13:21:53.137000000,False
KVY,26,AlphaTauri,45,133.7,53.517,50.784,29.399,SOFT,3,1,15,4,False,4264.115,None,True,4243.434,2020-10-11T13:23:58.025000000,False
KVY,26,AlphaTauri,46,103.008,31.765,40.157,31.086,SOFT,3,2,15,4,False,None,None,True,4377.134,2020-10-11T13:26:11.725000000,False
KVY,26,AlphaTauri,47,97.612,31.744,40.397,25.471,SOFT,3,3,15,4,False,None,None,True,4480.142,2020-10-11T13:27:54.733000000,False
KVY,26,AlphaTauri,48,96.898,32.084,40.067,24.747,SOFT,3,4,15,4,False,None,None,True,4577.754,2020-10-11T13:29:32.345000000,False
KVY,26,AlphaTauri,49,104.002,31.084,39.967,32.951,SOFT,3,5,15,41,False,None,None,True,4674.652,2020-10-11T13:31:09.243000000,False
KVY,26,AlphaTauri,50,95.108,31.182,39.591,24.335,SOFT,3,6,15,1,False,None,None,True,4778.654,2020-10-11T13:32:53.245000000,True
KVY,26,AlphaTauri,51,93.345,30.848,38.749,23.748,SOFT,3,7,15,1,False,None,None,True,4873.762,2020-10-11T13:34:28.353000000,True
KVY,26,AlphaTauri,52,92.941,30.631,38.52,23.79,SOFT,3,8,15,1,False,None,None,True,4967.107,2020-10-11T13:36:01.698000000,True
KVY,26,AlphaTauri,53,93.586,30.279,39.737,23.57,SOFT,3,9,15,1,False,None,None,True,5060.048,2020-10-11T13:37:34.639000000,True
KVY,26,AlphaTauri,54,92.367,30.063,38.747,23.557,SOFT,3,10,15,1,False,None,None,True,5153.634,2020-10-11T13:39:08.225000000,True
KVY,26,AlphaTauri,55,93.773,30.668,39.537,23.568,SOFT,3,11,15,1,False,None,None,True,5246.001,2020-10-11T13:40:40.592000000,True
KVY,26,AlphaTauri,56,92.73,30.448,38.791,23.491,SOFT,3,12,15,1,False,None,None,True,5339.774,2020-10-11T13:42:14.365000000,True
KVY,26,AlphaTauri,57,94.173,30.652,39.783,23.738,SOFT,3,13,15,1,False,None,None,True,5432.504,2020-10-11T13:43:47.095000000,True
KVY,26,AlphaTauri,58,92.574,30.411,38.605,23.558,SOFT,3,14,15,1,False,None,None,True,5526.677,2020-10-11T13:45:21.268000000,True
KVY,26,AlphaTauri,59,92.65,30.33,38.69,23.63,SOFT,3,15,15,1,False,None,None,True,5619.251,2020-10-11T13:46:53.842000000,True
KVY,26,AlphaTauri,60,93.588,30.817,38.634,24.137,SOFT,3,16,15,1,False,None,None,True,5711.901,2020-10-11T13:48:26.492000000,True
LAT,6,Williams,1,106.42,None,42.989,25.868,SOFT,1,1,18,None,False,None,None,True,7.171,2020-10-11T12:13:21.762000000,False
LAT,6,Williams,2,97.865,32.141,40.882,24.842,SOFT,1,2,18,1,True,None,None,True,106.68,2020-10-11T12:15:01.271000000,True
LAT,6,Williams,3,95.515,31.48,39.805,24.23,SOFT,1,3,18,1,True,None,None,True,204.545,2020-10-11T12:16:39.136000000,True
LAT,6,Williams,4,95.425,31.334,40.05,24.041,SOFT,1,4,18,1,True,None,None,True,300.06,2020-10-11T12:18:14.651000000,True
LAT,6,Williams,5,95.146,31.146,39.75,24.25,SOFT,1,5,18,1,True,None,None,True,395.485,2020-10-11T12:19:50.076000000,True
LAT,6,Williams,6,94.955,30.928,39.625,24.402,SOFT,1,6,18,1,True,None,None,True,490.631,2020-10-11T12:21:25.222000000,True
LAT,6,Williams,7,94.843,31.151,39.437,24.255,SOFT,1,7,18,1,True,None,None,True,585.586,2020-10-11T12:23:00.177000000,True
LAT,6,Williams,8,94.547,31.035,39.269,24.243,SOFT,1,8,17,1,True,None,None,True,680.429,2020-10-11T12:24:35.020000000,True
LAT,6,Williams,9,96.177,31.513,39.564,25.1,SOFT,1,9,17,1,False,None,None,True,774.976,2020-10-11T12:26:09.567000000,True
LAT,6,Williams,10,94.892,31.291,39.276,24.325,SOFT,1,10,17,1,False,None,None,True,871.153,2020-10-11T12:27:45.744000000,True
LAT,6,Williams,11,94.814,31.184,39.284,24.346,SOFT,1,11,14,1,False,None,None,True,966.045,2020-10-11T12:29:20.636000000,True
LAT,6,Williams,12,95.209,31.599,39.34,24.27,SOFT,1,12,15,1,False,None,None,True,1060.859,2020-10-11T12:30:55.450000000,True
LAT,6,Williams,13,94.932,31.361,39.307,24.264,SOFT,1,13,15,12,False,None,None,True,1156.068,2020-10-11T12:32:30.659000000,True
LAT,6,Williams,14,97.743,30.953,39.484,27.306,SOFT,1,14,17,1,False,None,1346.97,True,1251.0,2020-10-11T12:34:05.591000000,False
LAT,6,Williams,15,120.676,52.098,38.903,29.675,MEDIUM,2,1,19,16,False,1371.646,None,True,1348.743,2020-10-11T12:35:43.334000000,False
LAT,6,Williams,16,106.15,38.399,43.2,24.551,MEDIUM,2,2,19,6712,False,None,None,True,1469.419,2020-10-11T12:37:44.010000000,False
LAT,6,Williams,17,93.783,30.708,38.535,24.54,MEDIUM,2,3,18,2,True,None,None,True,1575.569,2020-10-11T12:39:30.160000000,True
LAT,6,Williams,18,93.023,30.456,38.388,24.179,MEDIUM,2,4,18,2,True,None,None,True,1669.352,2020-10-11T12:41:03.943000000,True
LAT,6,Williams,19,93.393,30.937,38.417,24.039,MEDIUM,2,5,17,21,False,None,None,True,1762.375,2020-10-11T12:42:36.966000000,True
LAT,6,Williams,20,93.111,30.468,38.549,24.094,MEDIUM,2,6,17,1,False,None,None,True,1855.768,2020-10-11T12:44:10.359000000,True
LAT,6,Williams,21,93.317,30.484,38.718,24.115,MEDIUM,2,7,17,1,False,None,None,True,1948.879,2020-10-11T12:45:43.470000000,True
LAT,6,Williams,22,93.122,30.46,38.566,24.096,MEDIUM,2,8,17,1,False,None,None,True,2042.196,2020-10-11T12:47:16.787000000,True
LAT,6,Williams,23,92.881,30.252,38.568,24.061,MEDIUM,2,9,16,1,True,None,None,True,2135.318,2020-10-11T12:48:49.909000000,True
LAT,6,Williams,24,92.899,30.273,38.538,24.088,MEDIUM,2,10,15,1,False,None,None,True,2228.199,2020-10-11T12:50:22.790000000,True
LAT,6,Williams,25,92.91,30.434,38.445,24.031,MEDIUM,2,11,15,1,False,None,None,True,2321.098,2020-10-11T12:51:55.689000000,True
LAT,6,Williams,26,93.016,30.507,38.524,23.985,MEDIUM,2,12,15,1,False,None,None,True,2414.008,2020-10-11T12:53:28.599000000,True
LAT,6,Williams,27,94.743,30.394,40.411,23.938,MEDIUM,2,13,15,1,False,None,None,True,2507.024,2020-10-11T12:55:01.615000000,True
LAT,6,Williams,28,94.854,30.456,38.677,25.721,MEDIUM,2,14,15,1,False,None,None,True,2601.767,2020-10-11T12:56:36.358000000,True
LAT,6,Williams,29,93.386,30.377,38.844,24.165,MEDIUM,2,15,14,1,False,None,None,True,2696.621,2020-10-11T12:58:11.212000000,True
LAT,6,Williams,30,93.516,30.612,38.8,24.104,MEDIUM,2,16,13,1,False,None,None,True,2790.007,2020-10-11T12:59:44.598000000,True
LAT,6,Williams,31,94.747,31.067,39.648,24.032,MEDIUM,2,17,13,1,False,None,None,True,2883.523,2020-10-11T13:01:18.114000000,True
LAT,6,Williams,32,94.049,30.882,38.972,24.195,MEDIUM,2,18,14,1,False,None,None,True,2978.27,2020-10-11T13:02:52.861000000,True
LAT,6,Williams,33,97.38,31.344,39.211,26.825,MEDIUM,2,19,15,1,False,None,3167.925,True,3072.319,2020-10-11T13:04:26.910000000,False
LAT,6,Williams,34,112.187,50.649,37.891,23.647,MEDIUM,3,1,15,1,False,3191.898,None,True,3169.699,2020-10-11T13:06:04.290000000,False
LAT,6,Williams,35,91.494,29.792,37.907,23.795,MEDIUM,3,2,15,1,True,None,None,True,3281.886,2020-10-11T13:07:56.477000000,True
LAT,6,Williams,36,91.491,30.065,37.839,23.587,MEDIUM,3,3,15,1,True,None,None,True,3373.38,2020-10-11T13:09:27.971000000,True
LAT,6,Williams,37,91.52,30.117,37.809,23.594,MEDIUM,3,4,15,1,False,None,None,True,3464.871,2020-10-11T13:10:59.462000000,True
LAT,6,Williams,38,91.544,29.926,37.889,23.729,MEDIUM,3,5,15,1,False,None,None,True,3556.391,2020-10-11T13:12:30.982000000,True
LAT,6,Williams,39,91.377,29.848,37.85,23.679,MEDIUM,3,6,15,1,True,None,None,True,3647.935,2020-10-11T13:14:02.526000000,True
LAT,6,Williams,40,91.535,29.878,37.829,23.828,MEDIUM,3,7,15,1,False,None,None,True,3739.312,2020-10-11T13:15:33.903000000,True
LAT,6,Williams,41,91.382,29.737,37.844,23.801,MEDIUM,3,8,15,1,False,None,None,True,3830.847,2020-10-11T13:17:05.438000000,True
LAT,6,Williams,42,92.013,30.07,38.2,23.743,MEDIUM,3,9,14,1,False,None,None,True,3922.229,2020-10-11T13:18:36.820000000,True
LAT,6,Williams,43,91.978,30.089,38.084,23.805,MEDIUM,3,10,13,12,False,None,None,True,4014.242,2020-10-11T13:20:08.833000000,True
LAT,6,Williams,44,120.361,36.722,51.409,32.23,MEDIUM,3,11,13,24,False,None,None,True,4106.22,2020-10-11T13:21:40.811000000,False
LAT,6,Williams,45,120.81,37.319,51.692,31.799,MEDIUM,3,12,12,4,False,None,None,True,4226.581,2020-10-11T13:23:41.172000000,False
LAT,6,Williams,46,126.145,33.935,62.71,29.5,MEDIUM,3,13,12,4,False,None,None,True,4347.391,2020-10-11T13:25:41.982000000,False
LAT,6,Williams,47,99.387,32.573,41.177,25.637,MEDIUM,3,14,12,4,False,None,None,True,4473.536,2020-10-11T13:27:48.127000000,False
LAT,6,Williams,48,96.801,30.823,40.621,25.357,MEDIUM,3,15,12,4,False,None,None,True,4572.923,2020-10-11T13:29:27.514000000,False
LAT,6,Williams,49,107.415,31.212,40.841,35.362,MEDIUM,3,16,12,41,False,None,None,True,4669.724,2020-10-11T13:31:04.315000000,False
LAT,6,Williams,50,95.146,31.363,39.592,24.191,MEDIUM,3,17,12,1,False,None,None,True,4777.139,2020-10-11T13:32:51.730000000,True
LAT,6,Williams,51,93.178,30.754,38.498,23.926,MEDIUM,3,18,12,1,False,None,None,True,4872.285,2020-10-11T13:34:26.876000000,True
LAT,6,Williams,52,92.999,30.606,38.509,23.884,MEDIUM,3,19,12,1,False,None,None,True,4965.463,2020-10-11T13:36:00.054000000,True
LAT,6,Williams,53,94.529,31.482,39.514,23.533,MEDIUM,3,20,14,1,False,None,None,True,5058.462,2020-10-11T13:37:33.053000000,True
LAT,6,Williams,54,92.395,30.218,38.475,23.702,MEDIUM,3,21,14,1,False,None,None,True,5152.991,2020-10-11T13:39:07.582000000,True
LAT,6,Williams,55,93.837,31.222,38.806,23.809,MEDIUM,3,22,14,1,False,None,None,True,5245.386,2020-10-11T13:40:39.977000000,True
LAT,6,Williams,56,92.785,30.574,38.459,23.752,MEDIUM,3,23,14,1,False,None,None,True,5339.223,2020-10-11T13:42:13.814000000,True
LAT,6,Williams,57,94.099,31.025,39.216,23.858,MEDIUM,3,24,14,1,False,None,None,True,5432.008,2020-10-11T13:43:46.599000000,True
LAT,6,Williams,58,92.519,30.49,38.276,23.753,MEDIUM,3,25,14,1,False,None,None,True,5526.107,2020-10-11T13:45:20.698000000,True
LAT,6,Williams,59,92.799,30.644,38.308,23.847,MEDIUM,3,26,14,1,False,None,None,True,5618.626,2020-10-11T13:46:53.217000000,True
LAT,6,Williams,60,92.925,30.777,38.416,23.732,MEDIUM,3,27,14,1,False,None,None,True,5711.425,2020-10-11T13:48:26.016000000,True
LEC,16,Ferrari,1,97.473,None,39.923,24.157,SOFT,1,4,4,None,False,None,None,False,7.171,2020-10-11T12:13:21.762000000,False
LEC,16,Ferrari,2,95.048,30.836,39.966,24.246,SOFT,1,5,4,1,True,None,None,False,97.733,2020-10-11T12:14:52.324000000,True
LEC,16,Ferrari,3,94.182,30.883,39.23,24.069,SOFT,1,6,4,1,True,None,None,False,192.781,2020-10-11T12:16:27.372000000,True
LEC,16,Ferrari,4,94.062,30.986,39.137,23.939,SOFT,1,7,4,1,True,None,None,False,286.963,2020-10-11T12:18:01.554000000,True
LEC,16,Ferrari,5,94.072,30.854,39.193,24.025,SOFT,1,8,4,1,False,None,None,False,381.025,2020-10-11T12:19:35.616000000,True
LEC,16,Ferrari,6,94.52,31.217,39.21,24.093,SOFT,1,9,4,1,False,None,None,False,475.097,2020-10-11T12:21:09.688000000,True
LEC,16,Ferrari,7,93.989,30.769,39.063,24.157,SOFT,1,10,4,1,True,None,None,False,569.617,2020-10-11T12:22:44.208000000,True
LEC,16,Ferrari,8,94.256,30.954,38.991,24.311,SOFT,1,11,4,1,False,None,None,False,663.606,2020-10-11T12:24:18.197000000,True
LEC,16,Ferrari,9,95.537,31.448,39.925,24.164,SOFT,1,12,5,1,False,None,None,False,757.862,2020-10-11T12:25:52.453000000,True
LEC,16,Ferrari,10,97.859,31.17,39.402,27.287,SOFT,1,13,8,1,False,None,949.411,False,853.399,2020-10-11T12:27:27.990000000,False
LEC,16,Ferrari,11,113.564,50.719,38.89,23.955,MEDIUM,2,1,19,1,False,971.994,None,True,951.258,2020-10-11T12:29:05.849000000,False
LEC,16,Ferrari,12,93.245,30.474,38.774,23.997,MEDIUM,2,2,17,1,False,None,None,True,1064.822,2020-10-11T12:30:59.413000000,True
LEC,16,Ferrari,13,94.114,30.749,39.371,23.994,MEDIUM,2,3,16,12,False,None,None,True,1158.067,2020-10-11T12:32:32.658000000,True
LEC,16,Ferrari,14,94.07,30.636,39.384,24.05,MEDIUM,2,4,15,1,False,None,None,True,1252.181,2020-10-11T12:34:06.772000000,True
LEC,16,Ferrari,15,92.525,30.223,38.452,23.85,MEDIUM,2,5,14,1,True,None,None,True,1346.251,2020-10-11T12:35:40.842000000,True
LEC,16,Ferrari,16,111.567,36.758,50.002,24.807,MEDIUM,2,6,12,167,False,None,None,True,1438.776,2020-10-11T12:37:13.367000000,False
LEC,16,Ferrari,17,94.043,30.797,39.085,24.161,MEDIUM,2,7,12,12,False,None,None,True,1550.343,2020-10-11T12:39:04.934000000,True
LEC,16,Ferrari,18,93.865,30.496,39.139,24.23,MEDIUM,2,8,11,2,False,None,None,True,1644.386,2020-10-11T12:40:38.977000000,True
LEC,16,Ferrari,19,93.751,30.799,38.818,24.134,MEDIUM,2,9,11,21,False,None,None,True,1738.251,2020-10-11T12:42:12.842000000,True
LEC,16,Ferrari,20,92.808,30.326,38.526,23.956,MEDIUM,2,10,10,1,False,None,None,True,1832.002,2020-10-11T12:43:46.593000000,True
LEC,16,Ferrari,21,92.832,30.294,38.619,23.919,MEDIUM,2,11,10,1,False,None,None,True,1924.81,2020-10-11T12:45:19.401000000,True
LEC,16,Ferrari,22,92.911,30.316,38.688,23.907,MEDIUM,2,12,9,1,False,None,None,True,2017.642,2020-10-11T12:46:52.233000000,True
LEC,16,Ferrari,23,93.209,30.384,38.814,24.011,MEDIUM,2,13,8,1,False,None,None,True,2110.553,2020-10-11T12:48:25.144000000,True
LEC,16,Ferrari,24,92.663,30.348,38.529,23.786,MEDIUM,2,14,8,1,False,None,None,True,2203.762,2020-10-11T12:49:58.353000000,True
LEC,16,Ferrari,25,92.677,30.157,38.604,23.916,MEDIUM,2,15,8,1,False,None,None,True,2296.425,2020-10-11T12:51:31.016000000,True
LEC,16,Ferrari,26,93.224,30.324,38.822,24.078,MEDIUM,2,16,8,1,False,None,None,True,2389.102,2020-10-11T12:53:03.693000000,True
LEC,16,Ferrari,27,93.115,30.383,38.805,23.927,MEDIUM,2,17,8,1,False,None,None,True,2482.326,2020-10-11T12:54:36.917000000,True
LEC,16,Ferrari,28,92.636,30.19,38.346,24.1,MEDIUM,2,18,7,1,False,None,None,True,2575.441,2020-10-11T12:56:10.032000000,True
LEC,16,Ferrari,29,93.197,30.354,38.76,24.083,MEDIUM,2,19,5,1,False,None,None,True,2668.077,2020-10-11T12:57:42.668000000,True
LEC,16,Ferrari,30,92.831,30.205,38.555,24.071,MEDIUM,2,20,4,1,False,None,None,True,2761.274,2020-10-11T12:59:15.865000000,True
LEC,16,Ferrari,31,92.819,30.294,38.587,23.938,MEDIUM,2,21,4,1,False,None,None,True,2854.105,2020-10-11T13:00:48.696000000,True
LEC,16,Ferrari,32,92.511,30.102,38.464,23.945,MEDIUM,2,22,4,1,True,None,None,True,2946.924,2020-10-11T13:02:21.515000000,True
LEC,16,Ferrari,33,94.189,30.588,38.48,25.121,MEDIUM,2,23,5,1,False,None,None,True,3039.435,2020-10-11T13:03:54.026000000,True
LEC,16,Ferrari,34,93.464,30.137,38.464,24.863,MEDIUM,2,24,5,1,False,None,None,True,3133.624,2020-10-11T13:05:28.215000000,True
LEC,16,Ferrari,35,95.955,30.361,38.707,26.887,MEDIUM,2,25,6,1,False,None,3321.228,True,3227.088,2020-10-11T13:07:01.679000000,False
LEC,16,Ferrari,36,113.802,51.318,38.931,23.553,MEDIUM,3,6,10,1,False,3344.294,None,False,3323.043,2020-10-11T13:08:37.634000000,False
LEC,16,Ferrari,37,91.604,29.794,38.168,23.642,MEDIUM,3,7,9,1,True,None,None,False,3436.845,2020-10-11T13:10:31.436000000,True
LEC,16,Ferrari,38,91.443,29.766,38.026,23.651,MEDIUM,3,8,8,1,True,None,None,False,3528.449,2020-10-11T13:12:03.040000000,True
LEC,16,Ferrari,39,91.198,29.802,37.816,23.58,MEDIUM,3,9,7,1,True,None,None,False,3619.892,2020-10-11T13:13:34.483000000,True
LEC,16,Ferrari,40,91.138,29.666,37.928,23.544,MEDIUM,3,10,7,1,True,None,None,False,3711.09,2020-10-11T13:15:05.681000000,True
LEC,16,Ferrari,41,90.863,29.662,37.724,23.477,MEDIUM,3,11,7,1,True,None,None,False,3802.228,2020-10-11T13:16:36.819000000,True
LEC,16,Ferrari,42,91.01,29.688,37.803,23.519,MEDIUM,3,12,7,1,False,None,None,False,3893.091,2020-10-11T13:18:07.682000000,True
LEC,16,Ferrari,43,91.029,29.693,37.773,23.563,MEDIUM,3,13,6,12,False,None,None,False,3984.101,2020-10-11T13:19:38.692000000,True
LEC,16,Ferrari,44,112.71,29.711,49.499,33.5,MEDIUM,3,14,6,24,False,None,None,False,4075.13,2020-10-11T13:21:09.721000000,False
LEC,16,Ferrari,45,133.677,37.065,59.63,36.982,MEDIUM,3,15,6,4,False,None,None,False,4187.84,2020-10-11T13:23:02.431000000,False
LEC,16,Ferrari,46,141.611,49.458,65.334,26.819,MEDIUM,3,16,6,4,False,None,None,False,4321.517,2020-10-11T13:25:16.108000000,False
LEC,16,Ferrari,47,95.301,31.965,39.23,24.106,MEDIUM,3,17,6,4,False,None,None,False,4463.128,2020-10-11T13:27:37.719000000,False
LEC,16,Ferrari,48,92.346,30.082,38.494,23.77,MEDIUM,3,18,6,4,False,None,None,False,4558.429,2020-10-11T13:29:13.020000000,False
LEC,16,Ferrari,49,123.404,29.966,54.275,39.163,MEDIUM,3,19,6,41,False,None,None,False,4650.775,2020-10-11T13:30:45.366000000,False
LEC,16,Ferrari,50,93.555,30.947,38.575,24.033,MEDIUM,3,20,6,1,False,None,None,False,4774.179,2020-10-11T13:32:48.770000000,True
LEC,16,Ferrari,51,92.461,30.724,38.157,23.58,MEDIUM,3,21,7,1,False,None,None,False,4867.734,2020-10-11T13:34:22.325000000,True
LEC,16,Ferrari,52,91.142,29.826,37.805,23.511,MEDIUM,3,22,7,1,False,None,None,False,4960.195,2020-10-11T13:35:54.786000000,True
LEC,16,Ferrari,53,90.863,29.707,37.764,23.392,MEDIUM,3,23,7,1,False,None,None,False,5051.337,2020-10-11T13:37:25.928000000,True
LEC,16,Ferrari,54,90.712,29.587,37.736,23.389,MEDIUM,3,24,7,1,True,None,None,False,5142.2,2020-10-11T13:38:56.791000000,True
LEC,16,Ferrari,55,91.038,29.576,37.903,23.559,MEDIUM,3,25,7,1,False,None,None,False,5232.912,2020-10-11T13:40:27.503000000,True
LEC,16,Ferrari,56,91.246,29.571,38.051,23.624,MEDIUM,3,26,7,1,False,None,None,False,5323.95,2020-10-11T13:41:58.541000000,True
LEC,16,Ferrari,57,91.365,29.741,37.978,23.646,MEDIUM,3,27,7,1,False,None,None,False,5415.196,2020-10-11T13:43:29.787000000,True
LEC,16,Ferrari,58,91.017,29.615,37.926,23.476,MEDIUM,3,28,7,1,False,None,None,False,5506.561,2020-10-11T13:45:01.152000000,True
LEC,16,Ferrari,59,91.11,29.719,37.907,23.484,MEDIUM,3,29,7,1,False,None,None,False,5597.578,2020-10-11T13:46:32.169000000,True
LEC,16,Ferrari,60,92.027,29.731,38.239,24.057,MEDIUM,3,30,7,1,False,None,None,False,5688.688,2020-10-11T13:48:03.279000000,True
MAG,20,Haas F1 Team,1,104.391,None,42.163,25.291,SOFT,1,1,14,None,False,None,None,True,7.171,2020-10-11T12:13:21.762000000,False
MAG,20,Haas F1 Team,2,96.509,32.108,39.842,24.559,SOFT,1,2,13,1,True,None,None,True,104.651,2020-10-11T12:14:59.242000000,True
MAG,20,Haas F1 Team,3,95.129,31.353,39.492,24.284,SOFT,1,3,13,1,True,None,None,True,201.16,2020-10-11T12:16:35.751000000,True
MAG,20,Haas F1 Team,4,94.714,30.898,39.558,24.258,SOFT,1,4,13,1,True,None,None,True,296.289,2020-10-11T12:18:10.880000000,True
MAG,20,Haas F1 Team,5,94.413,30.799,39.331,24.283,SOFT,1,5,13,1,True,None,None,True,391.003,2020-10-11T12:19:45.594000000,True
MAG,20,Haas F1 Team,6,94.658,30.927,39.335,24.396,SOFT,1,6,13,1,False,None,None,True,485.416,2020-10-11T12:21:20.007000000,True
MAG,20,Haas F1 Team,7,94.433,30.945,39.241,24.247,SOFT,1,7,13,1,False,None,None,True,580.074,2020-10-11T12:22:54.665000000,True
MAG,20,Haas F1 Team,8,94.601,30.936,39.502,24.163,SOFT,1,8,12,1,False,None,None,True,674.507,2020-10-11T12:24:29.098000000,True
MAG,20,Haas F1 Team,9,94.745,31.027,39.476,24.242,SOFT,1,9,12,1,False,None,None,True,769.108,2020-10-11T12:26:03.699000000,True
MAG,20,Haas F1 Team,10,94.825,31.132,39.364,24.329,SOFT,1,10,12,1,False,None,None,True,863.853,2020-10-11T12:27:38.444000000,True
MAG,20,Haas F1 Team,11,96.917,32.333,40.266,24.318,SOFT,1,11,11,1,False,None,None,True,958.678,2020-10-11T12:29:13.269000000,True
MAG,20,Haas F1 Team,12,94.99,30.908,39.561,24.521,SOFT,1,12,11,1,False,None,None,True,1055.595,2020-10-11T12:30:50.186000000,True
MAG,20,Haas F1 Team,13,96.913,31.513,40.038,25.362,SOFT,1,13,13,12,False,None,None,True,1150.585,2020-10-11T12:32:25.176000000,True
MAG,20,Haas F1 Team,14,97.855,31.09,39.443,27.322,SOFT,1,14,14,1,False,None,1343.833,True,1247.498,2020-10-11T12:34:02.089000000,False
MAG,20,Haas F1 Team,15,118.83,51.255,39.333,28.242,MEDIUM,2,1,18,16,False,1366.823,None,True,1345.353,2020-10-11T12:35:39.944000000,False
MAG,20,Haas F1 Team,16,108.717,38.701,44.994,25.022,MEDIUM,2,2,18,6712,False,None,None,True,1464.183,2020-10-11T12:37:38.774000000,False
MAG,20,Haas F1 Team,17,94.27,30.568,39.003,24.699,MEDIUM,2,3,17,2,True,None,None,True,1572.9,2020-10-11T12:39:27.491000000,True
MAG,20,Haas F1 Team,18,93.698,30.59,38.662,24.446,MEDIUM,2,4,17,2,True,None,None,True,1667.17,2020-10-11T12:41:01.761000000,True
MAG,20,Haas F1 Team,19,93.662,30.978,38.644,24.04,MEDIUM,2,5,16,21,True,None,None,True,1760.868,2020-10-11T12:42:35.459000000,True
MAG,20,Haas F1 Team,20,93.084,30.438,38.613,24.033,MEDIUM,2,6,16,1,True,None,None,True,1854.53,2020-10-11T12:44:09.121000000,True
MAG,20,Haas F1 Team,21,92.973,30.259,38.66,24.054,MEDIUM,2,7,16,1,True,None,None,True,1947.614,2020-10-11T12:45:42.205000000,True
MAG,20,Haas F1 Team,22,92.976,30.221,38.699,24.056,MEDIUM,2,8,16,1,False,None,None,True,2040.587,2020-10-11T12:47:15.178000000,True
MAG,20,Haas F1 Team,23,92.917,30.384,38.503,24.03,MEDIUM,2,9,15,1,False,None,None,True,2133.563,2020-10-11T12:48:48.154000000,True
MAG,20,Haas F1 Team,24,92.874,30.371,38.469,24.034,MEDIUM,2,10,14,1,True,None,None,True,2226.48,2020-10-11T12:50:21.071000000,True
MAG,20,Haas F1 Team,25,92.758,30.203,38.52,24.035,MEDIUM,2,11,14,1,True,None,None,True,2319.354,2020-10-11T12:51:53.945000000,True
MAG,20,Haas F1 Team,26,92.751,30.189,38.639,23.923,MEDIUM,2,12,14,1,True,None,None,True,2412.112,2020-10-11T12:53:26.703000000,True
MAG,20,Haas F1 Team,27,93.048,30.227,38.599,24.222,MEDIUM,2,13,14,1,False,None,None,True,2504.863,2020-10-11T12:54:59.454000000,True
MAG,20,Haas F1 Team,28,94.64,30.409,40.283,23.948,MEDIUM,2,14,14,1,False,None,None,True,2597.911,2020-10-11T12:56:32.502000000,True
