Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
NOR,4,McLaren,3,86.125,28.438,29.189,28.498,SOFT,1,6,3,1,False,None,None,False,2182.801,2020-09-06T13:16:22.997000000,True
NOR,4,McLaren,4,85.854,28.281,29.148,28.425,SOFT,1,7,3,1,True,None,None,False,2268.926,2020-09-06T13:17:49.122000000,True
NOR,4,McLaren,5,85.951,28.296,29.177,28.478,SOFT,1,8,3,1,False,None,None,False,2354.78,2020-09-06T13:19:14.976000000,True
NOR,4,McLaren,6,86.204,28.314,29.296,28.594,SOFT,1,9,3,1,False,None,None,False,2440.731,2020-09-06T13:20:40.927000000,True
NOR,4,McLaren,7,86.046,28.366,29.298,28.382,SOFT,1,10,3,1,False,None,None,False,2526.935,2020-09-06T13:22:07.131000000,True
NOR,4,McLaren,8,86.049,28.37,29.271,28.408,SOFT,1,11,3,12,False,None,None,False,2612.981,2020-09-06T13:23:33.177000000,True
NOR,4,McLaren,9,86.204,28.375,29.656,28.173,SOFT,1,12,3,21,False,None,None,False,2699.03,2020-09-06T13:24:59.226000000,True
NOR,4,McLaren,10,85.703,28.345,29.095,28.263,SOFT,1,13,3,1,True,None,None,False,2785.234,2020-09-06T13:26:25.430000000,True
NOR,4,McLaren,11,85.776,28.36,29.203,28.213,SOFT,1,14,3,1,False,None,None,False,2870.937,2020-09-06T13:27:51.133000000,True
NOR,4,McLaren,12,85.942,28.303,29.243,28.396,SOFT,1,15,3,1,False,None,None,False,2956.713,2020-09-06T13:29:16.909000000,True
NOR,4,McLaren,13,85.915,28.263,29.33,28.322,SOFT,1,16,3,1,False,None,None,False,3042.655,2020-09-06T13:30:42.851000000,True
NOR,4,McLaren,14,85.913,28.276,29.321,28.316,SOFT,1,17,3,1,False,None,None,False,3128.57,2020-09-06T13:32:08.766000000,True
NOR,4,McLaren,15,85.807,28.252,29.199,28.356,SOFT,1,18,3,1,False,None,None,False,3214.483,2020-09-06T13:33:34.679000000,True
NOR,4,McLaren,16,85.847,28.178,29.246,28.423,SOFT,1,19,3,1,False,None,None,False,3300.29,2020-09-06T13:35:00.486000000,True
NOR,4,McLaren,17,85.677,28.25,29.05,28.377,SOFT,1,20,3,1,True,None,None,False,3386.137,2020-09-06T13:36:26.333000000,True
NOR,4,McLaren,18,85.724,28.279,29.053,28.392,SOFT,1,21,3,1,False,None,None,False,3471.814,2020-09-06T13:37:52.010000000,True
NOR,4,McLaren,19,85.796,28.185,29.036,28.575,SOFT,1,22,3,12,False,None,None,False,3557.538,2020-09-06T13:39:17.734000000,True
NOR,4,McLaren,20,101.652,28.477,31.726,41.449,SOFT,1,23,3,24,False,None,None,False,3643.334,2020-09-06T13:40:43.530000000,False
NOR,4,McLaren,21,131.381,37.882,45.039,48.46,SOFT,1,24,3,4,False,None,None,False,3744.986,2020-09-06T13:42:25.182000000,False
NOR,4,McLaren,22,135.263,39.203,43.863,52.197,SOFT,1,25,4,4,False,None,4007.885,False,3876.367,2020-09-06T13:44:36.563000000,False
NOR,4,McLaren,23,125.092,50.25,32.361,42.481,MEDIUM,2,1,9,41,False,4032.508,None,True,4011.63,2020-09-06T13:46:51.826000000,False
NOR,4,McLaren,24,87.636,28.643,30.35,28.643,MEDIUM,2,2,7,12,False,None,None,True,4136.722,2020-09-06T13:48:56.918000000,True
NOR,4,McLaren,25,119.453,40.354,40.631,38.468,MEDIUM,2,3,7,24,False,None,None,True,4224.358,2020-09-06T13:50:24.554000000,False
NOR,4,McLaren,26,167.109,41.814,52.356,72.939,MEDIUM,2,4,7,45,False,None,4502.248,True,4343.811,2020-09-06T13:52:24.007000000,False
NOR,4,McLaren,27,1681.27,None,53.847,71.158,MEDIUM,3,5,7,1,False,6024.206,None,False,5999.929,2020-09-06T14:20:00.125000000,False
NOR,4,McLaren,28,133.905,74.096,30.549,29.26,MEDIUM,3,6,7,1,False,None,None,False,6192.222,2020-09-06T14:23:12.418000000,True
NOR,4,McLaren,29,85.769,27.909,29.6,28.26,MEDIUM,3,7,6,1,False,None,None,False,6326.127,2020-09-06T14:25:26.323000000,True
NOR,4,McLaren,30,85.19,28.172,28.777,28.241,MEDIUM,3,8,5,1,True,None,None,False,6411.896,2020-09-06T14:26:52.092000000,True
NOR,4,McLaren,31,84.675,27.808,29.013,27.854,MEDIUM,3,9,5,1,True,None,None,False,6497.086,2020-09-06T14:28:17.282000000,True
NOR,4,McLaren,32,84.782,28.066,28.802,27.914,MEDIUM,3,10,5,1,False,None,None,False,6581.761,2020-09-06T14:29:41.957000000,True
NOR,4,McLaren,33,84.633,28.043,28.761,27.829,MEDIUM,3,11,5,1,True,None,None,False,6666.543,2020-09-06T14:31:06.739000000,True
NOR,4,McLaren,34,84.736,27.915,28.715,28.106,MEDIUM,3,12,5,1,False,None,None,False,6751.176,2020-09-06T14:32:31.372000000,True
NOR,4,McLaren,35,85.549,27.909,29.217,28.423,MEDIUM,3,13,5,1,False,None,None,False,6835.912,2020-09-06T14:33:56.108000000,True
NOR,4,McLaren,36,84.518,27.555,28.886,28.077,MEDIUM,3,14,4,1,True,None,None,False,6921.461,2020-09-06T14:35:21.657000000,True
NOR,4,McLaren,37,84.769,28.155,28.659,27.955,MEDIUM,3,15,4,1,False,None,None,False,7005.979,2020-09-06T14:36:46.175000000,True
NOR,4,McLaren,38,84.526,27.906,28.62,28.0,MEDIUM,3,16,4,1,False,None,None,False,7090.748,2020-09-06T14:38:10.944000000,True
NOR,4,McLaren,39,84.249,27.973,28.504,27.772,MEDIUM,3,17,4,1,True,None,None,False,7175.274,2020-09-06T14:39:35.470000000,True
NOR,4,McLaren,40,84.264,27.981,28.549,27.734,MEDIUM,3,18,4,1,False,None,None,False,7259.523,2020-09-06T14:40:59.719000000,True
NOR,4,McLaren,41,84.24,27.994,28.585,27.661,MEDIUM,3,19,4,1,True,None,None,False,7343.787,2020-09-06T14:42:23.983000000,True
NOR,4,McLaren,42,84.441,27.944,28.696,27.801,MEDIUM,3,20,4,1,False,None,None,False,7428.027,2020-09-06T14:43:48.223000000,True
NOR,4,McLaren,43,84.53,28.035,28.518,27.977,MEDIUM,3,21,4,1,False,None,None,False,7512.468,2020-09-06T14:45:12.664000000,True
NOR,4,McLaren,44,84.508,28.092,28.493,27.923,MEDIUM,3,22,4,1,False,None,None,False,7596.998,2020-09-06T14:46:37.194000000,True
NOR,4,McLaren,45,84.511,28.076,28.548,27.887,MEDIUM,3,23,4,1,False,None,None,False,7681.506,2020-09-06T14:48:01.702000000,True
NOR,4,McLaren,46,84.321,27.966,28.357,27.998,MEDIUM,3,24,4,1,False,None,None,False,7766.017,2020-09-06T14:49:26.213000000,True
NOR,4,McLaren,47,84.312,28.049,28.442,27.821,MEDIUM,3,25,4,1,False,None,None,False,7850.338,2020-09-06T14:50:50.534000000,True
NOR,4,McLaren,48,84.277,27.857,28.506,27.914,MEDIUM,3,26,4,1,False,None,None,False,7934.65,2020-09-06T14:52:14.846000000,True
NOR,4,McLaren,49,84.329,27.938,28.432,27.959,MEDIUM,3,27,4,1,False,None,None,False,8018.927,2020-09-06T14:53:39.123000000,True
NOR,4,McLaren,50,84.232,28.033,28.484,27.715,MEDIUM,3,28,4,1,True,None,None,False,8103.256,2020-09-06T14:55:03.452000000,True
NOR,4,McLaren,51,84.253,28.046,28.449,27.758,MEDIUM,3,29,4,1,False,None,None,False,8187.488,2020-09-06T14:56:27.684000000,True
NOR,4,McLaren,52,84.247,27.951,28.501,27.795,MEDIUM,3,30,4,1,False,None,None,False,8271.741,2020-09-06T14:57:51.937000000,True
NOR,4,McLaren,53,84.31,28.001,28.5,27.809,MEDIUM,3,31,4,1,False,None,None,False,8355.988,2020-09-06T14:59:16.184000000,True
OCO,31,Renault,1,92.119,None,30.49,29.541,SOFT,1,1,9,1,False,None,None,True,2008.079,2020-09-06T13:13:28.275000000,False
OCO,31,Renault,2,87.003,28.188,29.955,28.86,SOFT,1,2,9,1,True,None,None,True,2100.329,2020-09-06T13:15:00.525000000,True
OCO,31,Renault,3,86.564,28.158,29.608,28.798,SOFT,1,3,9,1,True,None,None,True,2187.332,2020-09-06T13:16:27.528000000,True
OCO,31,Renault,4,86.116,28.254,29.328,28.534,SOFT,1,4,9,1,True,None,None,True,2273.896,2020-09-06T13:17:54.092000000,True
OCO,31,Renault,5,86.217,28.322,29.087,28.808,SOFT,1,5,9,1,False,None,None,True,2360.012,2020-09-06T13:19:20.208000000,True
OCO,31,Renault,6,86.124,28.156,29.314,28.654,SOFT,1,6,9,1,False,None,None,True,2446.229,2020-09-06T13:20:46.425000000,True
OCO,31,Renault,7,86.276,28.087,29.25,28.939,SOFT,1,7,9,1,False,None,None,True,2532.353,2020-09-06T13:22:12.549000000,True
OCO,31,Renault,8,86.374,28.29,29.189,28.895,SOFT,1,8,9,12,False,None,None,True,2618.629,2020-09-06T13:23:38.825000000,True
OCO,31,Renault,9,86.364,28.472,29.216,28.676,SOFT,1,9,9,1,False,None,None,True,2705.003,2020-09-06T13:25:05.199000000,True
OCO,31,Renault,10,86.042,28.224,29.24,28.578,SOFT,1,10,9,1,True,None,None,True,2791.367,2020-09-06T13:26:31.563000000,True
OCO,31,Renault,11,86.082,28.26,29.135,28.687,SOFT,1,11,9,1,False,None,None,True,2877.409,2020-09-06T13:27:57.605000000,True
OCO,31,Renault,12,85.992,28.256,29.161,28.575,SOFT,1,12,9,1,True,None,None,True,2963.491,2020-09-06T13:29:23.687000000,True
OCO,31,Renault,13,86.033,28.218,29.208,28.607,SOFT,1,13,9,1,False,None,None,True,3049.483,2020-09-06T13:30:49.679000000,True
OCO,31,Renault,14,86.177,28.051,29.383,28.743,SOFT,1,14,9,1,False,None,None,True,3135.516,2020-09-06T13:32:15.712000000,True
OCO,31,Renault,15,86.325,28.248,29.355,28.722,SOFT,1,15,9,1,False,None,None,True,3221.693,2020-09-06T13:33:41.889000000,True
OCO,31,Renault,16,86.123,28.296,29.297,28.53,SOFT,1,16,9,1,False,None,None,True,3308.018,2020-09-06T13:35:08.214000000,True
OCO,31,Renault,17,86.062,28.21,29.313,28.539,SOFT,1,17,9,1,False,None,None,True,3394.141,2020-09-06T13:36:34.337000000,True
OCO,31,Renault,18,86.049,28.211,29.283,28.555,SOFT,1,18,9,1,False,None,None,True,3480.203,2020-09-06T13:38:00.399000000,True
OCO,31,Renault,19,86.323,28.226,29.265,28.832,SOFT,1,19,9,12,False,None,None,True,3566.252,2020-09-06T13:39:26.448000000,True
OCO,31,Renault,20,105.791,28.418,38.674,38.699,SOFT,1,20,9,24,False,None,None,True,3652.575,2020-09-06T13:40:52.771000000,False
OCO,31,Renault,21,124.86,36.594,40.86,47.406,SOFT,1,21,9,4,False,None,None,True,3758.366,2020-09-06T13:42:38.562000000,False
OCO,31,Renault,22,135.968,39.911,43.034,53.023,SOFT,1,22,11,4,False,None,4015.51,True,3883.226,2020-09-06T13:44:43.422000000,False
OCO,31,Renault,23,120.155,50.198,31.267,38.69,MEDIUM,2,1,14,41,False,4040.778,None,True,4019.194,2020-09-06T13:46:59.390000000,False
OCO,31,Renault,24,87.649,27.635,30.717,29.297,MEDIUM,2,2,12,124,False,None,None,True,4139.349,2020-09-06T13:48:59.545000000,False
OCO,31,Renault,25,122.384,43.698,40.045,38.641,MEDIUM,2,3,12,4,False,None,None,True,4226.998,2020-09-06T13:50:27.194000000,False
OCO,31,Renault,26,171.846,44.091,51.353,76.402,MEDIUM,2,4,12,45,False,None,4510.692,True,4349.382,2020-09-06T13:52:29.578000000,False
OCO,31,Renault,27,1682.247,None,51.344,76.457,SOFT,3,4,12,1,False,6033.868,None,False,5999.929,2020-09-06T14:20:00.125000000,False
OCO,31,Renault,28,123.904,63.795,30.562,29.547,SOFT,3,5,10,1,False,None,None,False,6203.467,2020-09-06T14:23:23.663000000,True
OCO,31,Renault,29,86.462,27.619,30.192,28.651,SOFT,3,6,9,1,False,None,None,False,6327.371,2020-09-06T14:25:27.567000000,True
OCO,31,Renault,30,85.492,28.105,29.068,28.319,SOFT,3,7,8,1,True,None,None,False,6413.833,2020-09-06T14:26:54.029000000,True
OCO,31,Renault,31,85.037,27.855,28.898,28.284,SOFT,3,8,8,1,True,None,None,False,6499.325,2020-09-06T14:28:19.521000000,True
OCO,31,Renault,32,84.831,27.842,28.878,28.111,SOFT,3,9,8,1,True,None,None,False,6584.362,2020-09-06T14:29:44.558000000,True
OCO,31,Renault,33,84.658,27.831,28.715,28.112,SOFT,3,10,8,1,True,None,None,False,6669.193,2020-09-06T14:31:09.389000000,True
OCO,31,Renault,34,84.616,27.743,28.755,28.118,SOFT,3,11,8,1,True,None,None,False,6753.851,2020-09-06T14:32:34.047000000,True
OCO,31,Renault,35,84.835,27.864,28.633,28.338,SOFT,3,12,8,1,False,None,None,False,6838.467,2020-09-06T14:33:58.663000000,True
OCO,31,Renault,36,85.62,27.813,29.258,28.549,SOFT,3,13,8,1,False,None,None,False,6923.302,2020-09-06T14:35:23.498000000,True
OCO,31,Renault,37,85.591,27.858,29.075,28.658,SOFT,3,14,8,1,False,None,None,False,7008.922,2020-09-06T14:36:49.118000000,True
OCO,31,Renault,38,84.969,27.848,28.746,28.375,SOFT,3,15,8,1,False,None,None,False,7094.513,2020-09-06T14:38:14.709000000,True
OCO,31,Renault,39,84.848,27.949,28.709,28.19,SOFT,3,16,8,1,False,None,None,False,7179.482,2020-09-06T14:39:39.678000000,True
OCO,31,Renault,40,85.273,27.927,28.937,28.409,SOFT,3,17,8,1,False,None,None,False,7264.33,2020-09-06T14:41:04.526000000,True
OCO,31,Renault,41,85.304,28.118,29.038,28.148,SOFT,3,18,8,1,False,None,None,False,7349.603,2020-09-06T14:42:29.799000000,True
OCO,31,Renault,42,85.157,28.073,28.957,28.127,SOFT,3,19,8,1,False,None,None,False,7434.907,2020-09-06T14:43:55.103000000,True
OCO,31,Renault,43,84.878,27.967,28.78,28.131,SOFT,3,20,7,1,False,None,None,False,7520.064,2020-09-06T14:45:20.260000000,True
OCO,31,Renault,44,84.635,28.097,28.688,27.85,SOFT,3,21,7,1,False,None,None,False,7604.942,2020-09-06T14:46:45.138000000,True
OCO,31,Renault,45,84.701,28.076,28.7,27.925,SOFT,3,22,7,1,False,None,None,False,7689.577,2020-09-06T14:48:09.773000000,True
OCO,31,Renault,46,84.699,28.01,28.695,27.994,SOFT,3,23,7,1,False,None,None,False,7774.278,2020-09-06T14:49:34.474000000,True
OCO,31,Renault,47,84.699,28.054,28.604,28.041,SOFT,3,24,7,1,False,None,None,False,7858.977,2020-09-06T14:50:59.173000000,True
OCO,31,Renault,48,84.744,27.951,28.75,28.043,SOFT,3,25,7,1,False,None,None,False,7943.676,2020-09-06T14:52:23.872000000,True
OCO,31,Renault,49,84.748,27.952,28.765,28.031,SOFT,3,26,7,1,False,None,None,False,8028.42,2020-09-06T14:53:48.616000000,True
OCO,31,Renault,50,84.607,27.893,28.64,28.074,SOFT,3,27,7,1,True,None,None,False,8113.168,2020-09-06T14:55:13.364000000,True
OCO,31,Renault,51,84.684,28.019,28.666,27.999,SOFT,3,28,7,1,False,None,None,False,8197.775,2020-09-06T14:56:37.971000000,True
OCO,31,Renault,52,84.49,28.019,28.492,27.979,SOFT,3,29,7,1,True,None,None,False,8282.459,2020-09-06T14:58:02.655000000,True
OCO,31,Renault,53,86.0,28.537,29.094,28.369,SOFT,3,30,8,1,False,None,None,False,8366.949,2020-09-06T14:59:27.145000000,True
PER,11,Racing Point,1,89.372,None,30.7,28.443,SOFT,1,4,4,1,False,None,None,False,2008.079,2020-09-06T13:13:28.275000000,False
PER,11,Racing Point,2,86.136,27.958,29.533,28.645,SOFT,1,5,4,1,True,None,None,False,2097.582,2020-09-06T13:14:57.778000000,True
PER,11,Racing Point,3,85.889,28.254,29.214,28.421,SOFT,1,6,4,1,True,None,None,False,2183.718,2020-09-06T13:16:23.914000000,True
PER,11,Racing Point,4,86.019,28.068,29.554,28.397,SOFT,1,7,4,1,False,None,None,False,2269.607,2020-09-06T13:17:49.803000000,True
PER,11,Racing Point,5,86.423,27.974,29.816,28.633,SOFT,1,8,4,1,False,None,None,False,2355.626,2020-09-06T13:19:15.822000000,True
PER,11,Racing Point,6,86.025,28.051,29.41,28.564,SOFT,1,9,4,1,False,None,None,False,2442.049,2020-09-06T13:20:42.245000000,True
PER,11,Racing Point,7,85.733,28.016,29.227,28.49,SOFT,1,10,4,1,True,None,None,False,2528.074,2020-09-06T13:22:08.270000000,True
PER,11,Racing Point,8,85.821,28.099,29.417,28.305,SOFT,1,11,4,12,False,None,None,False,2613.807,2020-09-06T13:23:34.003000000,True
PER,11,Racing Point,9,86.612,27.978,30.113,28.521,SOFT,1,12,4,21,False,None,None,False,2699.628,2020-09-06T13:24:59.824000000,True
PER,11,Racing Point,10,85.715,28.018,29.329,28.368,SOFT,1,13,4,1,True,None,None,False,2786.24,2020-09-06T13:26:26.436000000,True
PER,11,Racing Point,11,85.921,27.944,29.437,28.54,SOFT,1,14,4,1,False,None,None,False,2871.955,2020-09-06T13:27:52.151000000,True
PER,11,Racing Point,12,86.134,27.994,29.486,28.654,SOFT,1,15,4,1,False,None,None,False,2957.876,2020-09-06T13:29:18.072000000,True
PER,11,Racing Point,13,85.98,28.103,29.239,28.638,SOFT,1,16,4,1,False,None,None,False,3044.01,2020-09-06T13:30:44.206000000,True
PER,11,Racing Point,14,86.043,28.157,29.32,28.566,SOFT,1,17,4,1,False,None,None,False,3129.99,2020-09-06T13:32:10.186000000,True
PER,11,Racing Point,15,86.026,28.182,29.299,28.545,SOFT,1,18,4,1,False,None,None,False,3216.033,2020-09-06T13:33:36.229000000,True
PER,11,Racing Point,16,85.869,28.124,29.321,28.424,SOFT,1,19,4,1,False,None,None,False,3302.059,2020-09-06T13:35:02.255000000,True
PER,11,Racing Point,17,85.775,28.178,29.087,28.51,SOFT,1,20,4,1,False,None,None,False,3387.928,2020-09-06T13:36:28.124000000,True
PER,11,Racing Point,18,85.47,27.94,28.994,28.536,SOFT,1,21,4,1,True,None,None,False,3473.703,2020-09-06T13:37:53.899000000,True
PER,11,Racing Point,19,85.596,27.946,29.135,28.515,SOFT,1,22,4,12,False,None,None,False,3559.173,2020-09-06T13:39:19.369000000,True
PER,11,Racing Point,20,101.203,28.174,33.448,39.581,SOFT,1,23,4,24,False,None,None,False,3644.769,2020-09-06T13:40:44.965000000,False
PER,11,Racing Point,21,131.256,38.284,44.107,48.865,SOFT,1,24,4,4,False,None,None,False,3745.972,2020-09-06T13:42:26.168000000,False
PER,11,Racing Point,22,134.803,39.838,42.774,52.191,SOFT,1,25,5,4,False,None,4008.322,False,3877.228,2020-09-06T13:44:37.424000000,False
PER,11,Racing Point,23,126.769,52.569,32.645,41.555,MEDIUM,2,1,12,41,False,4034.999,None,True,4012.031,2020-09-06T13:46:52.227000000,False
PER,11,Racing Point,24,89.775,30.093,30.103,29.579,MEDIUM,2,2,14,124,False,None,None,True,4138.8,2020-09-06T13:48:58.996000000,False
PER,11,Racing Point,25,123.207,44.728,40.31,38.169,MEDIUM,2,3,14,4,False,None,None,True,4228.575,2020-09-06T13:50:28.771000000,False
PER,11,Racing Point,26,173.657,44.493,51.664,77.5,MEDIUM,2,4,14,45,False,None,4514.778,True,4351.782,2020-09-06T13:52:31.978000000,False
PER,11,Racing Point,27,1681.313,None,51.202,77.009,MEDIUM,3,5,14,1,False,6039.471,None,False,5999.929,2020-09-06T14:20:00.125000000,False
PER,11,Racing Point,28,122.131,61.418,31.091,29.622,MEDIUM,3,6,13,1,False,None,None,False,6206.782,2020-09-06T14:23:26.978000000,True
PER,11,Racing Point,29,86.391,27.711,29.838,28.842,MEDIUM,3,7,11,1,False,None,None,False,6328.913,2020-09-06T14:25:29.109000000,True
PER,11,Racing Point,30,85.626,28.061,29.161,28.404,MEDIUM,3,8,11,1,False,None,None,False,6415.304,2020-09-06T14:26:55.500000000,True
PER,11,Racing Point,31,84.839,27.565,29.067,28.207,MEDIUM,3,9,10,1,True,None,None,False,6500.93,2020-09-06T14:28:21.126000000,True
PER,11,Racing Point,32,84.82,27.549,29.095,28.176,MEDIUM,3,10,10,1,True,None,None,False,6585.769,2020-09-06T14:29:45.965000000,True
PER,11,Racing Point,33,84.836,27.616,29.063,28.157,MEDIUM,3,11,10,1,False,None,None,False,6670.589,2020-09-06T14:31:10.785000000,True
PER,11,Racing Point,34,84.556,27.483,28.903,28.17,MEDIUM,3,12,10,1,True,None,None,False,6755.425,2020-09-06T14:32:35.621000000,True
PER,11,Racing Point,35,85.058,27.502,29.302,28.254,MEDIUM,3,13,10,1,False,None,None,False,6839.981,2020-09-06T14:34:00.177000000,True
PER,11,Racing Point,36,85.189,27.679,29.132,28.378,MEDIUM,3,14,10,1,False,None,None,False,6925.039,2020-09-06T14:35:25.235000000,True
PER,11,Racing Point,37,85.312,27.611,29.409,28.292,MEDIUM,3,15,10,1,False,None,None,False,7010.228,2020-09-06T14:36:50.424000000,True
PER,11,Racing Point,38,85.676,28.244,29.21,28.222,MEDIUM,3,16,10,1,False,None,None,False,7095.54,2020-09-06T14:38:15.736000000,True
PER,11,Racing Point,39,84.728,27.691,28.889,28.148,MEDIUM,3,17,10,1,False,None,None,False,7181.216,2020-09-06T14:39:41.412000000,True
PER,11,Racing Point,40,85.062,27.742,28.997,28.323,MEDIUM,3,18,10,1,False,None,None,False,7265.944,2020-09-06T14:41:06.140000000,True
PER,11,Racing Point,41,85.315,27.728,29.388,28.199,MEDIUM,3,19,10,1,False,None,None,False,7351.006,2020-09-06T14:42:31.202000000,True
PER,11,Racing Point,42,85.599,27.796,29.344,28.459,MEDIUM,3,20,10,1,False,None,None,False,7436.321,2020-09-06T14:43:56.517000000,True
PER,11,Racing Point,43,85.962,27.839,29.262,28.861,MEDIUM,3,21,10,1,False,None,None,False,7521.92,2020-09-06T14:45:22.116000000,True
PER,11,Racing Point,44,85.547,27.764,29.264,28.519,MEDIUM,3,22,10,1,False,None,None,False,7607.882,2020-09-06T14:46:48.078000000,True
PER,11,Racing Point,45,85.523,27.67,29.395,28.458,MEDIUM,3,23,10,1,False,None,None,False,7693.429,2020-09-06T14:48:13.625000000,True
PER,11,Racing Point,46,84.922,27.707,29.124,28.091,MEDIUM,3,24,9,1,False,None,None,False,7778.952,2020-09-06T14:49:39.148000000,True
PER,11,Racing Point,47,84.464,27.879,28.632,27.953,MEDIUM,3,25,9,1,True,None,None,False,7863.874,2020-09-06T14:51:04.070000000,True
PER,11,Racing Point,48,84.487,27.821,28.669,27.997,MEDIUM,3,26,9,1,False,None,None,False,7948.338,2020-09-06T14:52:28.534000000,True
PER,11,Racing Point,49,85.49,28.134,29.165,28.191,MEDIUM,3,27,10,1,False,None,None,False,8032.825,2020-09-06T14:53:53.021000000,True
PER,11,Racing Point,50,84.336,27.784,28.569,27.983,MEDIUM,3,28,10,1,True,None,None,False,8118.315,2020-09-06T14:55:18.511000000,True
PER,11,Racing Point,51,84.821,27.805,28.772,28.244,MEDIUM,3,29,10,1,False,None,None,False,8202.651,2020-09-06T14:56:42.847000000,True
PER,11,Racing Point,52,84.632,27.799,28.68,28.153,MEDIUM,3,30,10,1,False,None,None,False,8287.472,2020-09-06T14:58:07.668000000,True
PER,11,Racing Point,53,85.416,27.745,29.205,28.466,MEDIUM,3,31,10,1,False,None,None,False,8372.104,2020-09-06T14:59:32.300000000,True
RAI,7,Alfa Romeo Racing,1,93.635,None,31.092,29.808,MEDIUM,1,1,12,1,False,None,None,True,2008.079,2020-09-06T13:13:28.275000000,False
RAI,7,Alfa Romeo Racing,2,87.629,28.429,30.121,29.079,MEDIUM,1,2,12,1,True,None,None,True,2101.845,2020-09-06T13:15:02.041000000,True
RAI,7,Alfa Romeo Racing,3,86.82,28.309,29.447,29.064,MEDIUM,1,3,12,1,True,None,None,True,2189.474,2020-09-06T13:16:29.670000000,True
RAI,7,Alfa Romeo Racing,4,86.318,27.985,29.302,29.031,MEDIUM,1,4,12,1,True,None,None,True,2276.294,2020-09-06T13:17:56.490000000,True
RAI,7,Alfa Romeo Racing,5,86.468,27.967,29.531,28.97,MEDIUM,1,5,12,1,False,None,None,True,2362.612,2020-09-06T13:19:22.808000000,True
RAI,7,Alfa Romeo Racing,6,86.218,28.041,29.354,28.823,MEDIUM,1,6,12,1,True,None,None,True,2449.08,2020-09-06T13:20:49.276000000,True
RAI,7,Alfa Romeo Racing,7,86.331,28.113,29.277,28.941,MEDIUM,1,7,12,1,False,None,None,True,2535.298,2020-09-06T13:22:15.494000000,True
RAI,7,Alfa Romeo Racing,8,86.453,28.204,29.274,28.975,MEDIUM,1,8,12,12,False,None,None,True,2621.629,2020-09-06T13:23:41.825000000,True
RAI,7,Alfa Romeo Racing,9,86.418,28.182,29.343,28.893,MEDIUM,1,9,12,1,False,None,None,True,2708.082,2020-09-06T13:25:08.278000000,True
RAI,7,Alfa Romeo Racing,10,86.11,28.037,29.307,28.766,MEDIUM,1,10,12,1,True,None,None,True,2794.5,2020-09-06T13:26:34.696000000,True
RAI,7,Alfa Romeo Racing,11,86.404,28.059,29.477,28.868,MEDIUM,1,11,12,1,False,None,None,True,2880.61,2020-09-06T13:28:00.806000000,True
RAI,7,Alfa Romeo Racing,12,86.215,28.033,29.319,28.863,MEDIUM,1,12,12,1,False,None,None,True,2967.014,2020-09-06T13:29:27.210000000,True
RAI,7,Alfa Romeo Racing,13,86.387,28.124,29.428,28.835,MEDIUM,1,13,12,1,False,None,None,True,3053.229,2020-09-06T13:30:53.425000000,True
RAI,7,Alfa Romeo Racing,14,86.189,28.235,29.204,28.75,MEDIUM,1,14,12,1,False,None,None,True,3139.616,2020-09-06T13:32:19.812000000,True
RAI,7,Alfa Romeo Racing,15,86.291,28.123,29.365,28.803,MEDIUM,1,15,12,1,False,None,None,True,3225.805,2020-09-06T13:33:46.001000000,True
RAI,7,Alfa Romeo Racing,16,86.492,28.115,29.307,29.07,MEDIUM,1,16,12,1,False,None,None,True,3312.096,2020-09-06T13:35:12.292000000,True
RAI,7,Alfa Romeo Racing,17,86.341,28.24,29.262,28.839,MEDIUM,1,17,12,1,False,None,None,True,3398.588,2020-09-06T13:36:38.784000000,True
RAI,7,Alfa Romeo Racing,18,90.683,28.204,29.397,33.082,MEDIUM,1,18,13,1,False,None,3571.942,True,3484.929,2020-09-06T13:38:05.125000000,False
RAI,7,Alfa Romeo Racing,19,106.392,48.456,29.202,28.734,HARD,2,1,16,12,False,3596.401,None,True,3575.612,2020-09-06T13:39:35.808000000,False
RAI,7,Alfa Romeo Racing,20,114.667,36.718,36.81,41.139,HARD,2,2,16,24,False,None,None,True,3682.004,2020-09-06T13:41:22.200000000,False
RAI,7,Alfa Romeo Racing,21,118.974,36.243,40.114,42.617,HARD,2,3,16,4,False,None,None,True,3796.671,2020-09-06T13:43:16.867000000,False
RAI,7,Alfa Romeo Racing,22,104.371,32.181,30.311,41.879,HARD,2,4,12,4,False,None,None,True,3915.645,2020-09-06T13:45:15.841000000,False
RAI,7,Alfa Romeo Racing,23,115.684,31.196,37.255,47.233,HARD,2,5,5,41,False,None,None,True,4020.016,2020-09-06T13:47:00.212000000,False
RAI,7,Alfa Romeo Racing,24,87.134,28.389,29.73,29.015,HARD,2,6,4,12,False,None,None,True,4135.7,2020-09-06T13:48:55.896000000,True
RAI,7,Alfa Romeo Racing,25,117.398,37.715,40.858,38.825,HARD,2,7,4,24,False,None,None,True,4222.834,2020-09-06T13:50:23.030000000,False
RAI,7,Alfa Romeo Racing,26,162.943,42.7,51.433,68.81,HARD,2,8,4,45,False,None,4495.627,True,4340.232,2020-09-06T13:52:20.428000000,False
