Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
RIC,3,Renault,18,82.686,24.266,31.552,26.868,MEDIUM,2,4,19,1,True,None,None,True,3462.392,2020-10-25T13:37:43.469000000,True
RIC,3,Renault,19,82.916,24.377,31.8,26.739,MEDIUM,2,5,17,1,False,None,None,True,3545.078,2020-10-25T13:39:06.155000000,True
RIC,3,Renault,20,82.937,24.521,31.798,26.618,MEDIUM,2,6,16,1,False,None,None,True,3627.994,2020-10-25T13:40:29.071000000,True
RIC,3,Renault,21,82.968,24.615,31.695,26.658,MEDIUM,2,7,16,1,False,None,None,True,3710.931,2020-10-25T13:41:52.008000000,True
RIC,3,Renault,22,82.769,24.327,31.596,26.846,MEDIUM,2,8,16,1,False,None,None,True,3793.899,2020-10-25T13:43:14.976000000,True
RIC,3,Renault,23,82.494,24.136,31.605,26.753,MEDIUM,2,9,16,1,True,None,None,True,3876.668,2020-10-25T13:44:37.745000000,True
RIC,3,Renault,24,82.526,24.065,31.672,26.789,MEDIUM,2,10,15,1,False,None,None,True,3959.162,2020-10-25T13:46:00.239000000,True
RIC,3,Renault,25,82.412,23.909,31.772,26.731,MEDIUM,2,11,15,1,True,None,None,True,4041.688,2020-10-25T13:47:22.765000000,True
RIC,3,Renault,26,83.085,24.193,31.872,27.02,MEDIUM,2,12,14,1,False,None,None,True,4124.1,2020-10-25T13:48:45.177000000,True
RIC,3,Renault,27,82.8,24.276,31.85,26.674,MEDIUM,2,13,12,1,False,None,None,True,4207.185,2020-10-25T13:50:08.262000000,True
RIC,3,Renault,28,82.043,23.631,31.687,26.725,MEDIUM,2,14,9,1,True,None,None,True,4289.985,2020-10-25T13:51:31.062000000,True
RIC,3,Renault,29,83.413,24.259,31.981,27.173,MEDIUM,2,15,9,1,False,None,None,True,4372.028,2020-10-25T13:52:53.105000000,True
RIC,3,Renault,30,81.773,23.651,31.549,26.573,MEDIUM,2,16,8,1,True,None,None,True,4455.441,2020-10-25T13:54:16.518000000,True
RIC,3,Renault,31,82.168,24.082,31.476,26.61,MEDIUM,2,17,8,1,False,None,None,True,4537.214,2020-10-25T13:55:38.291000000,True
RIC,3,Renault,32,82.793,24.148,31.809,26.836,MEDIUM,2,18,8,1,False,None,None,True,4619.382,2020-10-25T13:57:00.459000000,True
RIC,3,Renault,33,82.687,24.395,31.599,26.693,MEDIUM,2,19,8,1,False,None,None,True,4702.175,2020-10-25T13:58:23.252000000,True
RIC,3,Renault,34,82.5,24.243,31.501,26.756,MEDIUM,2,20,8,1,False,None,None,True,4784.862,2020-10-25T13:59:45.939000000,True
RIC,3,Renault,35,82.698,24.174,31.704,26.82,MEDIUM,2,21,8,1,False,None,None,True,4867.362,2020-10-25T14:01:08.439000000,True
RIC,3,Renault,36,84.349,24.209,33.502,26.638,MEDIUM,2,22,8,1,False,None,None,True,4950.06,2020-10-25T14:02:31.137000000,True
RIC,3,Renault,37,82.436,24.062,31.714,26.66,MEDIUM,2,23,7,1,False,None,None,True,5034.409,2020-10-25T14:03:55.486000000,True
RIC,3,Renault,38,82.399,24.082,31.425,26.892,MEDIUM,2,24,7,1,False,None,None,True,5116.845,2020-10-25T14:05:17.922000000,True
RIC,3,Renault,39,82.508,24.128,31.666,26.714,MEDIUM,2,25,7,1,False,None,None,True,5199.244,2020-10-25T14:06:40.321000000,True
RIC,3,Renault,40,82.233,24.217,31.353,26.663,MEDIUM,2,26,7,1,False,None,None,True,5281.752,2020-10-25T14:08:02.829000000,True
RIC,3,Renault,41,81.934,23.81,31.457,26.667,MEDIUM,2,27,7,1,False,None,None,True,5363.985,2020-10-25T14:09:25.062000000,True
RIC,3,Renault,42,82.109,24.232,31.185,26.692,MEDIUM,2,28,7,1,False,None,None,True,5445.919,2020-10-25T14:10:46.996000000,True
RIC,3,Renault,43,82.22,24.384,31.286,26.55,MEDIUM,2,29,7,1,False,None,None,True,5528.028,2020-10-25T14:12:09.105000000,True
RIC,3,Renault,44,82.158,23.956,31.616,26.586,MEDIUM,2,30,7,1,False,None,None,True,5610.248,2020-10-25T14:13:31.325000000,True
RIC,3,Renault,45,83.736,25.282,31.986,26.468,MEDIUM,2,31,8,1,False,None,None,True,5692.406,2020-10-25T14:14:53.483000000,True
RIC,3,Renault,46,82.23,24.132,31.454,26.644,MEDIUM,2,32,8,1,False,None,None,True,5776.142,2020-10-25T14:16:17.219000000,True
RIC,3,Renault,47,82.858,24.703,31.558,26.597,MEDIUM,2,33,9,1,False,None,None,True,5858.372,2020-10-25T14:17:39.449000000,True
RIC,3,Renault,48,82.115,24.173,31.391,26.551,MEDIUM,2,34,9,1,False,None,None,True,5941.23,2020-10-25T14:19:02.307000000,True
RIC,3,Renault,49,81.941,24.137,31.388,26.416,MEDIUM,2,35,9,1,False,None,None,True,6023.345,2020-10-25T14:20:24.422000000,True
RIC,3,Renault,50,81.924,23.973,31.269,26.682,MEDIUM,2,36,9,1,False,None,None,True,6105.286,2020-10-25T14:21:46.363000000,True
RIC,3,Renault,51,81.879,24.004,31.406,26.469,MEDIUM,2,37,9,1,False,None,None,True,6187.21,2020-10-25T14:23:08.287000000,True
RIC,3,Renault,52,83.226,23.886,32.702,26.638,MEDIUM,2,38,9,1,False,None,None,True,6269.089,2020-10-25T14:24:30.166000000,True
RIC,3,Renault,53,81.362,23.774,31.111,26.477,MEDIUM,2,39,9,1,True,None,None,True,6352.315,2020-10-25T14:25:53.392000000,True
RIC,3,Renault,54,82.935,24.454,32.05,26.431,MEDIUM,2,40,9,1,False,None,None,True,6433.677,2020-10-25T14:27:14.754000000,True
RIC,3,Renault,55,81.468,23.916,31.307,26.245,MEDIUM,2,41,9,1,False,None,None,True,6516.612,2020-10-25T14:28:37.689000000,True
RIC,3,Renault,56,81.234,23.738,31.29,26.206,MEDIUM,2,42,9,1,True,None,None,True,6598.08,2020-10-25T14:29:59.157000000,True
RIC,3,Renault,57,81.09,23.78,31.157,26.153,MEDIUM,2,43,9,1,True,None,None,True,6679.314,2020-10-25T14:31:20.391000000,True
RIC,3,Renault,58,81.246,23.72,31.277,26.249,MEDIUM,2,44,9,1,False,None,None,True,6760.404,2020-10-25T14:32:41.481000000,True
RIC,3,Renault,59,81.057,23.748,31.083,26.226,MEDIUM,2,45,9,1,True,None,None,True,6841.65,2020-10-25T14:34:02.727000000,True
RIC,3,Renault,60,81.023,23.625,31.196,26.202,MEDIUM,2,46,9,1,True,None,None,True,6922.707,2020-10-25T14:35:23.784000000,True
RIC,3,Renault,61,80.906,23.623,31.098,26.185,MEDIUM,2,47,9,1,True,None,None,True,7003.73,2020-10-25T14:36:44.807000000,True
RIC,3,Renault,62,80.998,23.674,31.091,26.233,MEDIUM,2,48,9,1,False,None,None,True,7084.636,2020-10-25T14:38:05.713000000,True
RIC,3,Renault,63,81.126,23.759,31.042,26.325,MEDIUM,2,49,9,1,False,None,None,True,7165.634,2020-10-25T14:39:26.711000000,True
RIC,3,Renault,64,81.37,23.624,31.413,26.333,MEDIUM,2,50,9,1,False,None,None,True,7246.76,2020-10-25T14:40:47.837000000,True
RIC,3,Renault,65,80.923,23.521,31.306,26.096,MEDIUM,2,51,9,1,False,None,None,True,7328.13,2020-10-25T14:42:09.207000000,True
RUS,63,Williams,1,101.407,None,38.172,29.929,MEDIUM,1,1,13,12,False,None,None,True,1989.808,2020-10-25T13:13:10.885000000,False
RUS,63,Williams,2,90.752,27.379,35.396,27.977,MEDIUM,1,2,13,1,True,None,None,True,2091.309,2020-10-25T13:14:52.386000000,True
RUS,63,Williams,3,86.337,25.689,33.56,27.088,MEDIUM,1,3,13,1,True,None,None,True,2182.061,2020-10-25T13:16:23.138000000,True
RUS,63,Williams,4,85.251,25.43,32.941,26.88,MEDIUM,1,4,13,1,True,None,None,True,2268.398,2020-10-25T13:17:49.475000000,True
RUS,63,Williams,5,83.914,24.514,32.537,26.863,MEDIUM,1,5,13,1,True,None,None,True,2353.649,2020-10-25T13:19:14.726000000,True
RUS,63,Williams,6,83.729,24.221,32.48,27.028,MEDIUM,1,6,13,1,True,None,None,True,2437.563,2020-10-25T13:20:38.640000000,True
RUS,63,Williams,7,83.65,24.215,32.375,27.06,MEDIUM,1,7,13,1,True,None,None,True,2521.292,2020-10-25T13:22:02.369000000,True
RUS,63,Williams,8,84.076,24.452,32.693,26.931,MEDIUM,1,8,13,1,False,None,None,True,2604.942,2020-10-25T13:23:26.019000000,True
RUS,63,Williams,9,84.013,24.218,32.722,27.073,MEDIUM,1,9,13,1,False,None,None,True,2689.018,2020-10-25T13:24:50.095000000,True
RUS,63,Williams,10,84.184,24.288,32.755,27.141,MEDIUM,1,10,13,1,False,None,None,True,2773.031,2020-10-25T13:26:14.108000000,True
RUS,63,Williams,11,84.198,24.629,32.647,26.922,MEDIUM,1,11,13,1,False,None,None,True,2857.215,2020-10-25T13:27:38.292000000,True
RUS,63,Williams,12,84.228,24.196,32.769,27.263,MEDIUM,1,12,12,1,False,None,None,True,2941.413,2020-10-25T13:29:02.490000000,True
RUS,63,Williams,13,84.893,24.754,33.075,27.064,MEDIUM,1,13,12,1,False,None,None,True,3025.641,2020-10-25T13:30:26.718000000,True
RUS,63,Williams,14,84.704,24.976,32.744,26.984,MEDIUM,1,14,13,1,False,None,None,True,3110.534,2020-10-25T13:31:51.611000000,True
RUS,63,Williams,15,83.851,24.229,32.566,27.056,MEDIUM,1,15,12,1,False,None,None,True,3195.238,2020-10-25T13:33:16.315000000,True
RUS,63,Williams,16,83.904,24.161,32.528,27.215,MEDIUM,1,16,12,1,False,None,None,True,3279.089,2020-10-25T13:34:40.166000000,True
RUS,63,Williams,17,83.774,24.135,32.562,27.077,MEDIUM,1,17,12,1,False,None,None,True,3362.993,2020-10-25T13:36:04.070000000,True
RUS,63,Williams,18,84.045,24.2,32.328,27.517,MEDIUM,1,18,11,1,False,None,None,True,3446.767,2020-10-25T13:37:27.844000000,True
RUS,63,Williams,19,82.887,23.745,32.145,26.997,MEDIUM,1,19,10,1,True,None,None,True,3530.812,2020-10-25T13:38:51.889000000,True
RUS,63,Williams,20,83.268,23.988,32.221,27.059,MEDIUM,1,20,9,1,False,None,None,True,3613.699,2020-10-25T13:40:14.776000000,True
RUS,63,Williams,21,83.658,24.239,32.319,27.1,MEDIUM,1,21,9,1,False,None,None,True,3696.967,2020-10-25T13:41:38.044000000,True
RUS,63,Williams,22,83.226,24.037,32.085,27.104,MEDIUM,1,22,9,1,False,None,None,True,3780.625,2020-10-25T13:43:01.702000000,True
RUS,63,Williams,23,83.112,24.051,32.014,27.047,MEDIUM,1,23,9,1,False,None,None,True,3863.851,2020-10-25T13:44:24.928000000,True
RUS,63,Williams,24,83.184,24.046,31.989,27.149,MEDIUM,1,24,9,1,False,None,None,True,3946.963,2020-10-25T13:45:48.040000000,True
RUS,63,Williams,25,83.952,24.914,32.113,26.925,MEDIUM,1,25,10,1,False,None,None,True,4030.147,2020-10-25T13:47:11.224000000,True
RUS,63,Williams,26,83.205,23.967,31.937,27.301,MEDIUM,1,26,10,1,False,None,None,True,4114.099,2020-10-25T13:48:35.176000000,True
RUS,63,Williams,27,83.666,24.081,32.437,27.148,MEDIUM,1,27,9,1,False,None,None,True,4197.304,2020-10-25T13:49:58.381000000,True
RUS,63,Williams,28,82.824,24.03,31.89,26.904,MEDIUM,1,28,8,1,True,None,None,True,4280.97,2020-10-25T13:51:22.047000000,True
RUS,63,Williams,29,82.948,23.933,31.974,27.041,MEDIUM,1,29,7,1,False,None,None,True,4363.794,2020-10-25T13:52:44.871000000,True
RUS,63,Williams,30,82.668,24.021,31.709,26.938,MEDIUM,1,30,7,1,True,None,None,True,4446.742,2020-10-25T13:54:07.819000000,True
RUS,63,Williams,31,82.763,23.952,31.897,26.914,MEDIUM,1,31,7,1,False,None,None,True,4529.41,2020-10-25T13:55:30.487000000,True
RUS,63,Williams,32,82.864,24.048,31.872,26.944,MEDIUM,1,32,7,1,False,None,None,True,4612.173,2020-10-25T13:56:53.250000000,True
RUS,63,Williams,33,82.509,23.993,31.806,26.71,MEDIUM,1,33,7,1,True,None,None,True,4695.037,2020-10-25T13:58:16.114000000,True
RUS,63,Williams,34,83.006,24.01,31.952,27.044,MEDIUM,1,34,7,1,False,None,None,True,4777.546,2020-10-25T13:59:38.623000000,True
RUS,63,Williams,35,83.337,23.983,32.419,26.935,MEDIUM,1,35,7,1,False,None,None,True,4860.552,2020-10-25T14:01:01.629000000,True
RUS,63,Williams,36,87.433,24.366,32.635,30.432,MEDIUM,1,36,7,1,False,None,5028.494,True,4943.889,2020-10-25T14:02:24.966000000,False
RUS,63,Williams,37,113.167,52.859,33.441,26.867,HARD,2,1,15,1,False,5061.466,None,True,5031.322,2020-10-25T14:03:52.399000000,False
RUS,63,Williams,38,82.841,23.838,32.142,26.861,HARD,2,2,15,1,False,None,None,True,5144.489,2020-10-25T14:05:45.566000000,True
RUS,63,Williams,39,82.392,23.82,31.977,26.595,HARD,2,3,15,1,True,None,None,True,5227.33,2020-10-25T14:07:08.407000000,True
RUS,63,Williams,40,81.887,23.482,31.783,26.622,HARD,2,4,15,1,True,None,None,True,5309.722,2020-10-25T14:08:30.799000000,True
RUS,63,Williams,41,83.321,24.36,32.071,26.89,HARD,2,5,15,1,False,None,None,True,5391.609,2020-10-25T14:09:52.686000000,True
RUS,63,Williams,42,82.11,23.63,31.665,26.815,HARD,2,6,15,1,False,None,None,True,5474.93,2020-10-25T14:11:16.007000000,True
RUS,63,Williams,43,83.065,24.115,32.113,26.837,HARD,2,7,15,1,False,None,None,True,5557.04,2020-10-25T14:12:38.117000000,True
RUS,63,Williams,44,83.956,24.903,32.147,26.906,HARD,2,8,14,1,False,None,None,True,5640.105,2020-10-25T14:14:01.182000000,True
RUS,63,Williams,45,82.303,23.858,31.862,26.583,HARD,2,9,14,1,False,None,None,True,5724.061,2020-10-25T14:15:25.138000000,True
RUS,63,Williams,46,81.861,23.697,31.655,26.509,HARD,2,10,14,1,True,None,None,True,5806.364,2020-10-25T14:16:47.441000000,True
RUS,63,Williams,47,82.522,23.732,32.263,26.527,HARD,2,11,14,1,False,None,None,True,5888.225,2020-10-25T14:18:09.302000000,True
RUS,63,Williams,48,84.205,24.691,32.785,26.729,HARD,2,12,14,1,False,None,None,True,5970.747,2020-10-25T14:19:31.824000000,True
RUS,63,Williams,49,83.007,24.17,32.318,26.519,HARD,2,13,14,1,False,None,None,True,6054.952,2020-10-25T14:20:56.029000000,True
RUS,63,Williams,50,82.195,23.621,31.902,26.672,HARD,2,14,14,1,False,None,None,True,6137.959,2020-10-25T14:22:19.036000000,True
RUS,63,Williams,51,81.469,23.156,31.775,26.538,HARD,2,15,13,1,True,None,None,True,6220.154,2020-10-25T14:23:41.231000000,True
RUS,63,Williams,52,82.242,23.578,32.065,26.599,HARD,2,16,13,1,False,None,None,True,6301.623,2020-10-25T14:25:02.700000000,True
RUS,63,Williams,53,81.943,23.474,31.969,26.5,HARD,2,17,13,1,False,None,None,True,6383.865,2020-10-25T14:26:24.942000000,True
RUS,63,Williams,54,81.662,23.524,31.654,26.484,HARD,2,18,13,1,False,None,None,True,6465.808,2020-10-25T14:27:46.885000000,True
RUS,63,Williams,55,81.515,23.812,31.34,26.363,HARD,2,19,13,1,False,None,None,True,6547.47,2020-10-25T14:29:08.547000000,True
RUS,63,Williams,56,81.865,23.627,31.757,26.481,HARD,2,20,13,1,False,None,None,True,6628.985,2020-10-25T14:30:30.062000000,True
RUS,63,Williams,57,81.563,23.518,31.636,26.409,HARD,2,21,13,1,False,None,None,True,6710.85,2020-10-25T14:31:51.927000000,True
RUS,63,Williams,58,83.867,24.375,33.008,26.484,HARD,2,22,14,1,False,None,None,True,6792.413,2020-10-25T14:33:13.490000000,True
RUS,63,Williams,59,81.943,23.697,31.678,26.568,HARD,2,23,14,1,False,None,None,True,6876.28,2020-10-25T14:34:37.357000000,True
RUS,63,Williams,60,81.478,23.642,31.414,26.422,HARD,2,24,14,1,False,None,None,True,6958.223,2020-10-25T14:35:59.300000000,True
RUS,63,Williams,61,80.884,23.519,31.203,26.162,HARD,2,25,14,1,True,None,None,True,7039.701,2020-10-25T14:37:20.778000000,True
RUS,63,Williams,62,80.882,23.522,31.016,26.344,HARD,2,26,14,1,True,None,None,True,7120.585,2020-10-25T14:38:41.662000000,True
RUS,63,Williams,63,81.047,23.494,31.092,26.461,HARD,2,27,14,1,False,None,None,True,7201.467,2020-10-25T14:40:02.544000000,True
RUS,63,Williams,64,81.019,23.386,31.261,26.372,HARD,2,28,14,1,False,None,None,True,7282.514,2020-10-25T14:41:23.591000000,True
RUS,63,Williams,65,81.41,23.501,31.224,26.685,HARD,2,29,14,1,False,None,None,True,7363.533,2020-10-25T14:42:44.610000000,True
SAI,55,McLaren,1,97.026,None,37.729,29.55,SOFT,1,6,2,12,False,None,None,False,1989.808,2020-10-25T13:13:10.885000000,False
SAI,55,McLaren,2,85.117,25.398,32.534,27.185,SOFT,1,7,1,1,True,None,None,False,2086.928,2020-10-25T13:14:48.005000000,True
SAI,55,McLaren,3,83.466,24.551,31.985,26.93,SOFT,1,8,1,1,True,None,None,False,2172.045,2020-10-25T13:16:13.122000000,True
SAI,55,McLaren,4,83.676,24.794,31.922,26.96,SOFT,1,9,1,1,False,None,None,False,2255.511,2020-10-25T13:17:36.588000000,True
SAI,55,McLaren,5,83.757,24.71,31.994,27.053,SOFT,1,10,1,1,False,None,None,False,2339.187,2020-10-25T13:19:00.264000000,True
SAI,55,McLaren,6,84.819,25.317,32.139,27.363,SOFT,1,11,2,1,False,None,None,False,2422.944,2020-10-25T13:20:24.021000000,True
SAI,55,McLaren,7,84.532,24.889,32.344,27.299,SOFT,1,12,3,1,False,None,None,False,2507.763,2020-10-25T13:21:48.840000000,True
SAI,55,McLaren,8,84.554,25.137,32.262,27.155,SOFT,1,13,4,1,False,None,None,False,2592.295,2020-10-25T13:23:13.372000000,True
SAI,55,McLaren,9,83.816,24.62,32.003,27.193,SOFT,1,14,4,1,False,None,None,False,2676.849,2020-10-25T13:24:37.926000000,True
SAI,55,McLaren,10,83.987,24.572,31.974,27.441,SOFT,1,15,4,1,False,None,None,False,2760.665,2020-10-25T13:26:01.742000000,True
SAI,55,McLaren,11,83.571,24.414,31.996,27.161,SOFT,1,16,4,1,False,None,None,False,2844.652,2020-10-25T13:27:25.729000000,True
SAI,55,McLaren,12,84.894,25.15,32.386,27.358,SOFT,1,17,5,1,False,None,None,False,2928.223,2020-10-25T13:28:49.300000000,True
SAI,55,McLaren,13,83.879,24.583,32.078,27.218,SOFT,1,18,5,1,False,None,None,False,3013.117,2020-10-25T13:30:14.194000000,True
SAI,55,McLaren,14,83.567,24.452,31.998,27.117,SOFT,1,19,5,1,False,None,None,False,3096.996,2020-10-25T13:31:38.073000000,True
SAI,55,McLaren,15,83.552,24.491,31.971,27.09,SOFT,1,20,5,1,False,None,None,False,3180.563,2020-10-25T13:33:01.640000000,True
SAI,55,McLaren,16,83.481,24.403,31.968,27.11,SOFT,1,21,5,1,False,None,None,False,3264.115,2020-10-25T13:34:25.192000000,True
SAI,55,McLaren,17,83.152,24.596,31.672,26.884,SOFT,1,22,5,1,True,None,None,False,3347.596,2020-10-25T13:35:48.673000000,True
SAI,55,McLaren,18,83.254,24.214,31.781,27.259,SOFT,1,23,5,1,False,None,None,False,3430.748,2020-10-25T13:37:11.825000000,True
SAI,55,McLaren,19,82.97,24.137,31.694,27.139,SOFT,1,24,5,1,True,None,None,False,3514.002,2020-10-25T13:38:35.079000000,True
SAI,55,McLaren,20,84.982,25.241,32.506,27.235,SOFT,1,25,6,1,False,None,None,False,3596.972,2020-10-25T13:39:58.049000000,True
SAI,55,McLaren,21,84.205,24.52,32.209,27.476,SOFT,1,26,6,1,False,None,None,False,3681.954,2020-10-25T13:41:23.031000000,True
SAI,55,McLaren,22,83.653,24.561,31.959,27.133,SOFT,1,27,6,1,False,None,None,False,3766.159,2020-10-25T13:42:47.236000000,True
SAI,55,McLaren,23,83.216,24.4,31.811,27.005,SOFT,1,28,6,1,False,None,None,False,3849.812,2020-10-25T13:44:10.889000000,True
SAI,55,McLaren,24,83.313,24.275,32.031,27.007,SOFT,1,29,5,1,False,None,None,False,3933.028,2020-10-25T13:45:34.105000000,True
SAI,55,McLaren,25,83.53,24.303,32.078,27.149,SOFT,1,30,5,1,False,None,None,False,4016.341,2020-10-25T13:46:57.418000000,True
SAI,55,McLaren,26,88.184,24.351,32.718,31.115,SOFT,1,31,6,1,False,None,4184.791,False,4099.871,2020-10-25T13:48:20.948000000,False
SAI,55,McLaren,27,105.813,46.865,32.028,26.92,MEDIUM,2,1,14,1,False,4212.07,None,True,4188.055,2020-10-25T13:49:49.132000000,False
SAI,55,McLaren,28,81.944,23.769,31.465,26.71,MEDIUM,2,2,13,1,True,None,None,True,4293.868,2020-10-25T13:51:34.945000000,True
SAI,55,McLaren,29,82.819,24.18,31.971,26.668,MEDIUM,2,3,12,1,False,None,None,True,4375.812,2020-10-25T13:52:56.889000000,True
SAI,55,McLaren,30,81.854,23.573,31.587,26.694,MEDIUM,2,4,11,1,True,None,None,True,4458.631,2020-10-25T13:54:19.708000000,True
SAI,55,McLaren,31,82.291,23.93,31.739,26.622,MEDIUM,2,5,11,1,False,None,None,True,4540.485,2020-10-25T13:55:41.562000000,True
SAI,55,McLaren,32,83.907,24.506,32.612,26.789,MEDIUM,2,6,11,1,False,None,None,True,4622.776,2020-10-25T13:57:03.853000000,True
SAI,55,McLaren,33,81.715,23.405,31.459,26.851,MEDIUM,2,7,10,1,True,None,None,True,4706.683,2020-10-25T13:58:27.760000000,True
SAI,55,McLaren,34,83.621,25.12,31.671,26.83,MEDIUM,2,8,10,1,False,None,None,True,4788.398,2020-10-25T13:59:49.475000000,True
SAI,55,McLaren,35,82.654,24.016,31.931,26.707,MEDIUM,2,9,10,1,False,None,None,True,4872.019,2020-10-25T14:01:13.096000000,True
SAI,55,McLaren,36,82.292,24.005,31.519,26.768,MEDIUM,2,10,10,1,False,None,None,True,4954.673,2020-10-25T14:02:35.750000000,True
SAI,55,McLaren,37,82.39,24.033,31.711,26.646,MEDIUM,2,11,9,1,False,None,None,True,5036.965,2020-10-25T14:03:58.042000000,True
SAI,55,McLaren,38,81.99,23.889,31.513,26.588,MEDIUM,2,12,9,1,False,None,None,True,5119.355,2020-10-25T14:05:20.432000000,True
SAI,55,McLaren,39,82.144,23.81,31.737,26.597,MEDIUM,2,13,9,1,False,None,None,True,5201.345,2020-10-25T14:06:42.422000000,True
SAI,55,McLaren,40,83.91,24.042,33.172,26.696,MEDIUM,2,14,9,1,False,None,None,True,5283.489,2020-10-25T14:08:04.566000000,True
SAI,55,McLaren,41,82.002,23.678,31.298,27.026,MEDIUM,2,15,9,1,False,None,None,True,5367.399,2020-10-25T14:09:28.476000000,True
SAI,55,McLaren,42,82.019,23.847,31.309,26.863,MEDIUM,2,16,9,1,False,None,None,True,5449.401,2020-10-25T14:10:50.478000000,True
SAI,55,McLaren,43,81.776,23.788,31.274,26.714,MEDIUM,2,17,9,1,False,None,None,True,5531.42,2020-10-25T14:12:12.497000000,True
SAI,55,McLaren,44,81.807,23.913,31.372,26.522,MEDIUM,2,18,9,1,False,None,None,True,5613.196,2020-10-25T14:13:34.273000000,True
SAI,55,McLaren,45,81.873,23.969,31.485,26.419,MEDIUM,2,19,9,1,False,None,None,True,5695.003,2020-10-25T14:14:56.080000000,True
SAI,55,McLaren,46,81.925,23.873,31.671,26.381,MEDIUM,2,20,9,1,False,None,None,True,5776.876,2020-10-25T14:16:17.953000000,True
SAI,55,McLaren,47,80.981,23.209,31.419,26.353,MEDIUM,2,21,8,1,True,None,None,True,5858.801,2020-10-25T14:17:39.878000000,True
SAI,55,McLaren,48,81.39,23.67,31.288,26.432,MEDIUM,2,22,8,1,False,None,None,True,5939.782,2020-10-25T14:19:00.859000000,True
SAI,55,McLaren,49,81.685,23.845,31.185,26.655,MEDIUM,2,23,8,1,False,None,None,True,6021.172,2020-10-25T14:20:22.249000000,True
SAI,55,McLaren,50,82.126,23.907,31.333,26.886,MEDIUM,2,24,8,1,False,None,None,True,6102.857,2020-10-25T14:21:43.934000000,True
SAI,55,McLaren,51,81.645,23.813,31.234,26.598,MEDIUM,2,25,8,1,False,None,None,True,6184.983,2020-10-25T14:23:06.060000000,True
SAI,55,McLaren,52,81.461,23.791,31.174,26.496,MEDIUM,2,26,8,1,False,None,None,True,6266.628,2020-10-25T14:24:27.705000000,True
SAI,55,McLaren,53,81.536,23.784,31.259,26.493,MEDIUM,2,27,8,1,False,None,None,True,6348.089,2020-10-25T14:25:49.166000000,True
SAI,55,McLaren,54,83.182,23.794,32.87,26.518,MEDIUM,2,28,7,1,False,None,None,True,6429.625,2020-10-25T14:27:10.702000000,True
SAI,55,McLaren,55,81.109,23.726,31.204,26.179,MEDIUM,2,29,7,1,False,None,None,True,6512.807,2020-10-25T14:28:33.884000000,True
SAI,55,McLaren,56,81.8,23.628,31.595,26.577,MEDIUM,2,30,7,1,False,None,None,True,6593.916,2020-10-25T14:29:54.993000000,True
SAI,55,McLaren,57,81.346,23.69,31.202,26.454,MEDIUM,2,31,7,1,False,None,None,True,6675.716,2020-10-25T14:31:16.793000000,True
SAI,55,McLaren,58,80.91,23.758,30.986,26.166,MEDIUM,2,32,7,1,True,None,None,True,6757.062,2020-10-25T14:32:38.139000000,True
SAI,55,McLaren,59,80.843,23.538,31.085,26.22,MEDIUM,2,33,7,1,True,None,None,True,6837.972,2020-10-25T14:33:59.049000000,True
SAI,55,McLaren,60,80.836,23.617,31.076,26.143,MEDIUM,2,34,7,1,True,None,None,True,6918.815,2020-10-25T14:35:19.892000000,True
SAI,55,McLaren,61,80.62,23.615,30.838,26.167,MEDIUM,2,35,7,1,True,None,None,True,6999.651,2020-10-25T14:36:40.728000000,True
SAI,55,McLaren,62,81.061,23.819,30.98,26.262,MEDIUM,2,36,7,1,False,None,None,True,7080.271,2020-10-25T14:38:01.348000000,True
SAI,55,McLaren,63,81.517,23.908,31.201,26.408,MEDIUM,2,37,7,1,False,None,None,True,7161.332,2020-10-25T14:39:22.409000000,True
SAI,55,McLaren,64,82.065,23.79,31.806,26.469,MEDIUM,2,38,7,1,False,None,None,True,7242.849,2020-10-25T14:40:43.926000000,True
SAI,55,McLaren,65,80.268,22.979,31.122,26.167,MEDIUM,2,39,6,1,True,None,None,True,7324.914,2020-10-25T14:42:05.991000000,True
STR,18,Racing Point,1,101.139,None,38.686,30.114,MEDIUM,1,1,11,12,False,None,None,True,1989.808,2020-10-25T13:13:10.885000000,False
STR,18,Racing Point,2,89.459,27.096,34.574,27.789,MEDIUM,1,2,10,1,False,None,None,True,2091.041,2020-10-25T13:14:52.118000000,True
STR,18,Racing Point,3,85.267,25.339,32.699,27.229,MEDIUM,1,3,10,1,True,None,None,True,2180.5,2020-10-25T13:16:21.577000000,True
STR,18,Racing Point,4,84.44,24.636,32.744,27.06,MEDIUM,1,4,10,1,True,None,None,True,2265.767,2020-10-25T13:17:46.844000000,True
STR,18,Racing Point,5,83.43,24.396,32.14,26.894,MEDIUM,1,5,10,1,True,None,None,True,2350.207,2020-10-25T13:19:11.284000000,True
STR,18,Racing Point,6,83.86,24.454,32.309,27.097,MEDIUM,1,6,10,1,False,None,None,True,2433.637,2020-10-25T13:20:34.714000000,True
STR,18,Racing Point,7,83.346,24.111,32.139,27.096,MEDIUM,1,7,10,1,True,None,None,True,2517.497,2020-10-25T13:21:58.574000000,True
