Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
KVY,26,AlphaTauri,6,85.668,23.904,32.292,29.472,SOFT,1,6,12,1,True,None,None,True,2438.402,2020-08-16T13:20:40.378000000,True
KVY,26,AlphaTauri,7,85.483,23.642,32.251,29.59,SOFT,1,7,12,1,True,None,None,True,2524.07,2020-08-16T13:22:06.046000000,True
KVY,26,AlphaTauri,8,85.448,23.894,32.241,29.313,SOFT,1,8,12,1,True,None,None,True,2609.553,2020-08-16T13:23:31.529000000,True
KVY,26,AlphaTauri,9,85.387,23.761,32.119,29.507,SOFT,1,9,12,1,True,None,None,True,2695.001,2020-08-16T13:24:56.977000000,True
KVY,26,AlphaTauri,10,85.808,23.832,32.418,29.558,SOFT,1,10,12,1,False,None,None,True,2780.388,2020-08-16T13:26:22.364000000,True
KVY,26,AlphaTauri,11,85.165,23.739,32.034,29.392,SOFT,1,11,12,1,True,None,None,True,2866.196,2020-08-16T13:27:48.172000000,True
KVY,26,AlphaTauri,12,85.243,23.754,31.936,29.553,SOFT,1,12,12,1,False,None,None,True,2951.361,2020-08-16T13:29:13.337000000,True
KVY,26,AlphaTauri,13,85.42,23.498,32.331,29.591,SOFT,1,13,12,1,False,None,None,True,3036.604,2020-08-16T13:30:38.580000000,True
KVY,26,AlphaTauri,14,85.532,23.982,32.288,29.262,SOFT,1,14,12,1,False,None,None,True,3122.024,2020-08-16T13:32:04.000000000,True
KVY,26,AlphaTauri,15,85.249,23.613,32.151,29.485,SOFT,1,15,12,1,False,None,None,True,3207.556,2020-08-16T13:33:29.532000000,True
KVY,26,AlphaTauri,16,85.635,23.822,32.348,29.465,SOFT,1,16,12,1,False,None,None,True,3292.805,2020-08-16T13:34:54.781000000,True
KVY,26,AlphaTauri,17,85.703,23.878,32.299,29.526,SOFT,1,17,12,1,False,None,None,True,3378.44,2020-08-16T13:36:20.416000000,True
KVY,26,AlphaTauri,18,85.74,24.073,32.072,29.595,SOFT,1,18,11,1,False,None,None,True,3464.143,2020-08-16T13:37:46.119000000,True
KVY,26,AlphaTauri,19,85.63,23.96,32.124,29.546,SOFT,1,19,11,1,False,None,None,True,3549.883,2020-08-16T13:39:11.859000000,True
KVY,26,AlphaTauri,20,86.056,24.025,32.406,29.625,SOFT,1,20,11,1,False,None,None,True,3635.513,2020-08-16T13:40:37.489000000,True
KVY,26,AlphaTauri,21,90.029,24.129,32.386,33.514,SOFT,1,21,12,1,False,None,3808.954,True,3721.569,2020-08-16T13:42:03.545000000,False
KVY,26,AlphaTauri,22,104.714,44.001,31.608,29.105,MEDIUM,2,1,17,1,False,3831.998,None,True,3811.598,2020-08-16T13:43:33.574000000,False
KVY,26,AlphaTauri,23,83.233,23.188,31.246,28.799,MEDIUM,2,2,16,1,True,None,None,True,3916.312,2020-08-16T13:45:18.288000000,True
KVY,26,AlphaTauri,24,83.987,23.625,31.397,28.965,MEDIUM,2,3,16,1,False,None,None,True,3999.545,2020-08-16T13:46:41.521000000,True
KVY,26,AlphaTauri,25,84.676,23.576,31.641,29.459,MEDIUM,2,4,16,1,False,None,None,True,4083.532,2020-08-16T13:48:05.508000000,True
KVY,26,AlphaTauri,26,84.096,23.3,31.646,29.15,MEDIUM,2,5,15,1,False,None,None,True,4168.208,2020-08-16T13:49:30.184000000,True
KVY,26,AlphaTauri,27,84.007,23.571,31.342,29.094,MEDIUM,2,6,15,1,False,None,None,True,4252.304,2020-08-16T13:50:54.280000000,True
KVY,26,AlphaTauri,28,84.316,23.597,31.474,29.245,MEDIUM,2,7,14,1,False,None,None,True,4336.311,2020-08-16T13:52:18.287000000,True
KVY,26,AlphaTauri,29,84.328,23.438,31.802,29.088,MEDIUM,2,8,14,1,False,None,None,True,4420.627,2020-08-16T13:53:42.603000000,True
KVY,26,AlphaTauri,30,85.896,23.725,31.776,30.395,MEDIUM,2,9,13,1,False,None,None,True,4504.955,2020-08-16T13:55:06.931000000,True
KVY,26,AlphaTauri,31,84.861,23.607,31.82,29.434,MEDIUM,2,10,13,1,False,None,None,True,4590.851,2020-08-16T13:56:32.827000000,True
KVY,26,AlphaTauri,32,85.112,23.513,32.06,29.539,MEDIUM,2,11,13,1,False,None,None,True,4675.712,2020-08-16T13:57:57.688000000,True
KVY,26,AlphaTauri,33,85.177,23.639,32.032,29.506,MEDIUM,2,12,13,1,False,None,None,True,4760.824,2020-08-16T13:59:22.800000000,True
KVY,26,AlphaTauri,34,86.504,23.504,32.687,30.313,MEDIUM,2,13,12,1,False,None,None,True,4846.001,2020-08-16T14:00:47.977000000,True
KVY,26,AlphaTauri,35,84.867,23.575,31.879,29.413,MEDIUM,2,14,12,1,False,None,None,True,4932.505,2020-08-16T14:02:14.481000000,True
KVY,26,AlphaTauri,36,84.704,23.692,31.536,29.476,MEDIUM,2,15,10,12,False,None,None,True,5017.372,2020-08-16T14:03:39.348000000,True
KVY,26,AlphaTauri,37,83.772,23.613,31.282,28.877,MEDIUM,2,16,10,21,False,None,None,True,5102.076,2020-08-16T14:05:04.052000000,True
KVY,26,AlphaTauri,38,83.692,23.578,31.298,28.816,MEDIUM,2,17,10,1,False,None,None,True,5185.848,2020-08-16T14:06:27.824000000,True
KVY,26,AlphaTauri,39,83.652,23.451,31.092,29.109,MEDIUM,2,18,10,1,False,None,None,True,5269.54,2020-08-16T14:07:51.516000000,True
KVY,26,AlphaTauri,40,84.177,23.517,31.316,29.344,MEDIUM,2,19,9,1,False,None,None,True,5353.192,2020-08-16T14:09:15.168000000,True
KVY,26,AlphaTauri,41,84.26,23.714,31.4,29.146,MEDIUM,2,20,9,1,False,None,None,True,5437.369,2020-08-16T14:10:39.345000000,True
KVY,26,AlphaTauri,42,84.37,23.679,31.316,29.375,MEDIUM,2,21,8,1,False,None,None,True,5521.629,2020-08-16T14:12:03.605000000,True
KVY,26,AlphaTauri,43,84.211,23.617,31.368,29.226,MEDIUM,2,22,6,1,False,None,None,True,5605.999,2020-08-16T14:13:27.975000000,True
KVY,26,AlphaTauri,44,85.774,24.545,31.717,29.512,MEDIUM,2,23,6,1,False,None,None,True,5690.21,2020-08-16T14:14:52.186000000,True
KVY,26,AlphaTauri,45,88.586,23.808,31.334,33.444,MEDIUM,2,24,6,1,False,None,5861.918,True,5775.984,2020-08-16T14:16:17.960000000,False
KVY,26,AlphaTauri,46,101.148,42.156,30.804,28.188,MEDIUM,3,1,12,1,False,5883.976,None,True,5864.57,2020-08-16T14:17:46.546000000,False
KVY,26,AlphaTauri,47,82.336,23.214,30.759,28.363,MEDIUM,3,2,12,1,True,None,None,True,5965.718,2020-08-16T14:19:27.694000000,True
KVY,26,AlphaTauri,48,82.476,23.05,30.815,28.611,MEDIUM,3,3,12,1,False,None,None,True,6048.054,2020-08-16T14:20:50.030000000,True
KVY,26,AlphaTauri,49,82.977,23.257,31.047,28.673,MEDIUM,3,4,12,1,False,None,None,True,6130.53,2020-08-16T14:22:12.506000000,True
KVY,26,AlphaTauri,50,83.435,23.354,31.169,28.912,MEDIUM,3,5,12,1,False,None,None,True,6213.507,2020-08-16T14:23:35.483000000,True
KVY,26,AlphaTauri,51,83.896,24.268,30.854,28.774,MEDIUM,3,6,12,1,False,None,None,True,6296.942,2020-08-16T14:24:58.918000000,True
KVY,26,AlphaTauri,52,82.879,23.171,31.028,28.68,MEDIUM,3,7,12,1,False,None,None,True,6380.838,2020-08-16T14:26:22.814000000,True
KVY,26,AlphaTauri,53,82.74,23.201,30.736,28.803,MEDIUM,3,8,12,1,False,None,None,True,6463.717,2020-08-16T14:27:45.693000000,True
KVY,26,AlphaTauri,54,83.042,23.255,31.076,28.711,MEDIUM,3,9,12,1,False,None,None,True,6546.457,2020-08-16T14:29:08.433000000,True
KVY,26,AlphaTauri,55,84.64,23.288,32.336,29.016,MEDIUM,3,10,12,1,False,None,None,True,6629.499,2020-08-16T14:30:31.475000000,True
KVY,26,AlphaTauri,56,82.644,23.116,30.943,28.585,MEDIUM,3,11,12,1,False,None,None,True,6714.139,2020-08-16T14:31:56.115000000,True
KVY,26,AlphaTauri,57,82.993,23.199,30.862,28.932,MEDIUM,3,12,12,1,False,None,None,True,6796.783,2020-08-16T14:33:18.759000000,True
KVY,26,AlphaTauri,58,82.823,23.259,30.824,28.74,MEDIUM,3,13,12,1,False,None,None,True,6879.776,2020-08-16T14:34:41.752000000,True
KVY,26,AlphaTauri,59,82.815,23.32,30.729,28.766,MEDIUM,3,14,12,1,False,None,None,True,6962.599,2020-08-16T14:36:04.575000000,True
KVY,26,AlphaTauri,60,82.873,23.198,30.862,28.813,MEDIUM,3,15,12,1,False,None,None,True,7045.414,2020-08-16T14:37:27.390000000,True
KVY,26,AlphaTauri,61,82.695,23.152,30.74,28.803,MEDIUM,3,16,12,1,False,None,None,True,7128.287,2020-08-16T14:38:50.263000000,True
KVY,26,AlphaTauri,62,83.103,23.125,30.868,29.11,MEDIUM,3,17,12,1,False,None,None,True,7210.982,2020-08-16T14:40:12.958000000,True
KVY,26,AlphaTauri,63,83.25,23.183,30.921,29.146,MEDIUM,3,18,12,1,False,None,None,True,7294.085,2020-08-16T14:41:36.061000000,True
KVY,26,AlphaTauri,64,83.559,23.169,31.046,29.344,MEDIUM,3,19,12,1,False,None,None,True,7377.335,2020-08-16T14:42:59.311000000,True
KVY,26,AlphaTauri,65,84.578,23.326,31.589,29.663,MEDIUM,3,20,12,1,False,None,None,True,7460.894,2020-08-16T14:44:22.870000000,True
LAT,6,Williams,1,99.559,None,35.659,31.604,MEDIUM,1,1,20,1,False,None,None,True,1997.322,2020-08-16T13:13:19.298000000,False
LAT,6,Williams,2,89.197,24.929,33.939,30.329,MEDIUM,1,2,20,1,True,None,None,True,2097.033,2020-08-16T13:14:59.009000000,True
LAT,6,Williams,3,87.177,24.182,32.943,30.052,MEDIUM,1,3,20,1,True,None,None,True,2186.23,2020-08-16T13:16:28.206000000,True
LAT,6,Williams,4,87.476,23.703,33.226,30.547,MEDIUM,1,4,20,1,False,None,None,True,2273.407,2020-08-16T13:17:55.383000000,True
LAT,6,Williams,5,87.348,24.275,33.032,30.041,MEDIUM,1,5,20,1,False,None,None,True,2360.883,2020-08-16T13:19:22.859000000,True
LAT,6,Williams,6,87.676,24.523,33.113,30.04,MEDIUM,1,6,20,1,False,None,None,True,2448.231,2020-08-16T13:20:50.207000000,True
LAT,6,Williams,7,86.775,24.212,32.73,29.833,MEDIUM,1,7,20,1,True,None,None,True,2535.907,2020-08-16T13:22:17.883000000,True
LAT,6,Williams,8,86.21,24.014,32.366,29.83,MEDIUM,1,8,20,1,True,None,None,True,2622.682,2020-08-16T13:23:44.658000000,True
LAT,6,Williams,9,86.467,24.263,32.466,29.738,MEDIUM,1,9,20,1,False,None,None,True,2708.892,2020-08-16T13:25:10.868000000,True
LAT,6,Williams,10,86.808,24.183,32.841,29.784,MEDIUM,1,10,20,1,False,None,None,True,2795.359,2020-08-16T13:26:37.335000000,True
LAT,6,Williams,11,86.626,24.17,32.66,29.796,MEDIUM,1,11,20,1,False,None,None,True,2882.167,2020-08-16T13:28:04.143000000,True
LAT,6,Williams,12,86.325,24.291,32.438,29.596,MEDIUM,1,12,20,1,False,None,None,True,2968.793,2020-08-16T13:29:30.769000000,True
LAT,6,Williams,13,86.067,24.118,32.479,29.47,MEDIUM,1,13,20,1,True,None,None,True,3055.118,2020-08-16T13:30:57.094000000,True
LAT,6,Williams,14,86.15,24.081,32.357,29.712,MEDIUM,1,14,20,1,False,None,None,True,3141.185,2020-08-16T13:32:23.161000000,True
LAT,6,Williams,15,86.112,24.178,32.384,29.55,MEDIUM,1,15,20,1,False,None,None,True,3227.335,2020-08-16T13:33:49.311000000,True
LAT,6,Williams,16,85.82,24.011,32.193,29.616,MEDIUM,1,16,20,1,True,None,None,True,3313.447,2020-08-16T13:35:15.423000000,True
LAT,6,Williams,17,85.911,23.982,32.272,29.657,MEDIUM,1,17,20,1,False,None,None,True,3399.267,2020-08-16T13:36:41.243000000,True
LAT,6,Williams,18,86.048,24.155,32.301,29.592,MEDIUM,1,18,20,1,False,None,None,True,3485.178,2020-08-16T13:38:07.154000000,True
LAT,6,Williams,19,86.108,23.964,32.279,29.865,MEDIUM,1,19,20,1,False,None,None,True,3571.226,2020-08-16T13:39:33.202000000,True
LAT,6,Williams,20,86.014,24.07,32.223,29.721,MEDIUM,1,20,19,1,False,None,None,True,3657.334,2020-08-16T13:40:59.310000000,True
LAT,6,Williams,21,86.284,24.151,32.257,29.876,MEDIUM,1,21,17,1,False,None,None,True,3743.348,2020-08-16T13:42:25.324000000,True
LAT,6,Williams,22,86.415,24.264,32.133,30.018,MEDIUM,1,22,16,1,False,None,None,True,3829.632,2020-08-16T13:43:51.608000000,True
LAT,6,Williams,23,87.576,24.756,32.696,30.124,MEDIUM,1,23,17,1,False,None,None,True,3916.047,2020-08-16T13:45:18.023000000,True
LAT,6,Williams,24,87.235,24.445,32.468,30.322,MEDIUM,1,24,17,1,False,None,None,True,4003.623,2020-08-16T13:46:45.599000000,True
LAT,6,Williams,25,87.954,25.015,32.704,30.235,MEDIUM,1,25,18,1,False,None,None,True,4090.858,2020-08-16T13:48:12.834000000,True
LAT,6,Williams,26,88.389,24.86,33.152,30.377,MEDIUM,1,26,19,1,False,None,None,True,4178.812,2020-08-16T13:49:40.788000000,True
LAT,6,Williams,27,87.915,24.543,32.799,30.573,MEDIUM,1,27,19,1,False,None,None,True,4267.201,2020-08-16T13:51:09.177000000,True
LAT,6,Williams,28,92.945,25.167,33.05,34.728,MEDIUM,1,28,20,1,False,None,4445.401,True,4355.116,2020-08-16T13:52:37.092000000,False
LAT,6,Williams,29,102.684,42.79,31.297,28.597,MEDIUM,2,1,20,1,False,4467.804,None,True,4448.061,2020-08-16T13:54:10.037000000,False
LAT,6,Williams,30,82.825,23.361,30.989,28.475,MEDIUM,2,2,20,1,True,None,None,True,4550.745,2020-08-16T13:55:52.721000000,True
LAT,6,Williams,31,83.461,23.474,31.449,28.538,MEDIUM,2,3,20,1,False,None,None,True,4633.57,2020-08-16T13:57:15.546000000,True
LAT,6,Williams,32,84.172,23.746,31.564,28.862,MEDIUM,2,4,20,1,False,None,None,True,4717.031,2020-08-16T13:58:39.007000000,True
LAT,6,Williams,33,85.634,24.118,32.121,29.395,MEDIUM,2,5,20,1,False,None,None,True,4801.203,2020-08-16T14:00:03.179000000,True
LAT,6,Williams,34,84.634,23.863,31.699,29.072,MEDIUM,2,6,20,1,False,None,None,True,4886.837,2020-08-16T14:01:28.813000000,True
LAT,6,Williams,35,84.405,23.775,31.486,29.144,MEDIUM,2,7,20,1,False,None,None,True,4971.471,2020-08-16T14:02:53.447000000,True
LAT,6,Williams,36,84.335,23.65,31.375,29.31,MEDIUM,2,8,19,12,False,None,None,True,5055.876,2020-08-16T14:04:17.852000000,True
LAT,6,Williams,37,84.077,23.772,31.218,29.087,MEDIUM,2,9,19,1,False,None,None,True,5140.211,2020-08-16T14:05:42.187000000,True
LAT,6,Williams,38,84.496,23.838,31.273,29.385,MEDIUM,2,10,19,1,False,None,None,True,5224.288,2020-08-16T14:07:06.264000000,True
LAT,6,Williams,39,84.621,23.861,31.38,29.38,MEDIUM,2,11,19,1,False,None,None,True,5308.784,2020-08-16T14:08:30.760000000,True
LAT,6,Williams,40,83.981,23.471,31.415,29.095,MEDIUM,2,12,19,1,False,None,None,True,5393.405,2020-08-16T14:09:55.381000000,True
LAT,6,Williams,41,84.459,23.639,31.526,29.294,MEDIUM,2,13,19,1,False,None,None,True,5477.386,2020-08-16T14:11:19.362000000,True
LAT,6,Williams,42,84.403,23.808,31.248,29.347,MEDIUM,2,14,19,1,False,None,None,True,5561.845,2020-08-16T14:12:43.821000000,True
LAT,6,Williams,43,84.54,23.634,31.59,29.316,MEDIUM,2,15,19,1,False,None,None,True,5646.248,2020-08-16T14:14:08.224000000,True
LAT,6,Williams,44,85.052,23.858,31.81,29.384,MEDIUM,2,16,19,1,False,None,None,True,5730.788,2020-08-16T14:15:32.764000000,True
LAT,6,Williams,45,83.911,23.445,31.277,29.189,MEDIUM,2,17,18,1,False,None,None,True,5815.84,2020-08-16T14:16:57.816000000,True
LAT,6,Williams,46,83.794,23.375,31.042,29.377,MEDIUM,2,18,17,1,False,None,None,True,5899.751,2020-08-16T14:18:21.727000000,True
LAT,6,Williams,47,83.699,23.358,31.163,29.178,MEDIUM,2,19,17,1,False,None,None,True,5983.545,2020-08-16T14:19:45.521000000,True
LAT,6,Williams,48,85.181,24.004,31.762,29.415,MEDIUM,2,20,17,1,False,None,None,True,6067.244,2020-08-16T14:21:09.220000000,True
LAT,6,Williams,49,89.352,24.372,31.962,33.018,MEDIUM,2,21,19,1,False,None,6239.129,True,6152.425,2020-08-16T14:22:34.401000000,False
LAT,6,Williams,50,101.488,42.357,30.854,28.277,SOFT,3,1,19,1,False,6261.674,None,True,6241.777,2020-08-16T14:24:03.753000000,False
LAT,6,Williams,51,82.384,23.423,30.679,28.282,SOFT,3,2,19,1,True,None,None,True,6343.265,2020-08-16T14:25:45.241000000,True
LAT,6,Williams,52,83.014,23.352,30.991,28.671,SOFT,3,3,19,1,False,None,None,True,6425.649,2020-08-16T14:27:07.625000000,True
LAT,6,Williams,53,82.937,23.393,30.884,28.66,SOFT,3,4,19,1,False,None,None,True,6508.663,2020-08-16T14:28:30.639000000,True
LAT,6,Williams,54,82.882,23.437,30.763,28.682,SOFT,3,5,19,1,False,None,None,True,6591.6,2020-08-16T14:29:53.576000000,True
LAT,6,Williams,55,82.901,23.318,30.583,29.0,SOFT,3,6,19,1,False,None,None,True,6674.482,2020-08-16T14:31:16.458000000,True
LAT,6,Williams,56,83.194,23.322,31.055,28.817,SOFT,3,7,19,1,False,None,None,True,6757.383,2020-08-16T14:32:39.359000000,True
LAT,6,Williams,57,82.59,23.21,30.683,28.697,SOFT,3,8,19,1,False,None,None,True,6840.577,2020-08-16T14:34:02.553000000,True
LAT,6,Williams,58,82.741,23.078,30.845,28.818,SOFT,3,9,19,1,False,None,None,True,6923.167,2020-08-16T14:35:25.143000000,True
LAT,6,Williams,59,82.491,23.272,30.522,28.697,SOFT,3,10,19,1,False,None,None,True,7005.908,2020-08-16T14:36:47.884000000,True
LAT,6,Williams,60,82.03,23.001,30.476,28.553,SOFT,3,11,19,1,True,None,None,True,7088.399,2020-08-16T14:38:10.375000000,True
LAT,6,Williams,61,82.422,22.937,30.594,28.891,SOFT,3,12,19,1,False,None,None,True,7170.429,2020-08-16T14:39:32.405000000,True
LAT,6,Williams,62,82.909,23.033,30.73,29.146,SOFT,3,13,18,1,False,None,None,True,7252.851,2020-08-16T14:40:54.827000000,True
LAT,6,Williams,63,83.479,23.11,30.48,29.889,SOFT,3,14,18,1,False,None,None,True,7335.76,2020-08-16T14:42:17.736000000,True
LAT,6,Williams,64,85.532,23.093,33.02,29.419,SOFT,3,15,18,1,False,None,None,True,7419.239,2020-08-16T14:43:41.215000000,True
LEC,16,Ferrari,1,93.402,None,33.352,30.368,SOFT,1,4,9,1,False,None,None,False,1997.322,2020-08-16T13:13:19.298000000,False
LEC,16,Ferrari,2,86.359,24.406,32.396,29.557,SOFT,1,5,9,1,True,None,None,False,2090.876,2020-08-16T13:14:52.852000000,True
LEC,16,Ferrari,3,85.64,24.121,32.2,29.319,SOFT,1,6,9,1,True,None,None,False,2177.235,2020-08-16T13:16:19.211000000,True
LEC,16,Ferrari,4,85.322,23.954,31.978,29.39,SOFT,1,7,9,1,True,None,None,False,2262.875,2020-08-16T13:17:44.851000000,True
LEC,16,Ferrari,5,85.967,24.083,32.306,29.578,SOFT,1,8,9,1,False,None,None,False,2348.197,2020-08-16T13:19:10.173000000,True
LEC,16,Ferrari,6,85.211,23.963,31.959,29.289,SOFT,1,9,9,1,True,None,None,False,2434.164,2020-08-16T13:20:36.140000000,True
LEC,16,Ferrari,7,85.418,23.839,32.129,29.45,SOFT,1,10,9,1,False,None,None,False,2519.375,2020-08-16T13:22:01.351000000,True
LEC,16,Ferrari,8,85.228,24.109,31.949,29.17,SOFT,1,11,9,1,False,None,None,False,2604.793,2020-08-16T13:23:26.769000000,True
LEC,16,Ferrari,9,85.309,23.97,32.079,29.26,SOFT,1,12,9,1,False,None,None,False,2690.021,2020-08-16T13:24:51.997000000,True
LEC,16,Ferrari,10,85.105,23.98,31.954,29.171,SOFT,1,13,9,1,True,None,None,False,2775.33,2020-08-16T13:26:17.306000000,True
LEC,16,Ferrari,11,85.075,23.961,31.82,29.294,SOFT,1,14,9,1,True,None,None,False,2860.435,2020-08-16T13:27:42.411000000,True
LEC,16,Ferrari,12,84.932,23.79,31.765,29.377,SOFT,1,15,9,1,True,None,None,False,2945.51,2020-08-16T13:29:07.486000000,True
LEC,16,Ferrari,13,85.489,23.842,32.055,29.592,SOFT,1,16,9,1,False,None,None,False,3030.442,2020-08-16T13:30:32.418000000,True
LEC,16,Ferrari,14,85.774,23.944,32.141,29.689,SOFT,1,17,9,1,False,None,None,False,3115.931,2020-08-16T13:31:57.907000000,True
LEC,16,Ferrari,15,85.289,24.042,31.958,29.289,SOFT,1,18,9,1,False,None,None,False,3201.705,2020-08-16T13:33:23.681000000,True
LEC,16,Ferrari,16,84.873,23.765,31.803,29.305,SOFT,1,19,9,1,True,None,None,False,3286.994,2020-08-16T13:34:48.970000000,True
LEC,16,Ferrari,17,85.014,23.837,31.69,29.487,SOFT,1,20,9,1,False,None,None,False,3371.867,2020-08-16T13:36:13.843000000,True
LEC,16,Ferrari,18,85.423,23.998,31.84,29.585,SOFT,1,21,8,1,False,None,None,False,3456.881,2020-08-16T13:37:38.857000000,True
LEC,16,Ferrari,19,84.983,23.805,31.83,29.348,SOFT,1,22,8,1,False,None,None,False,3542.304,2020-08-16T13:39:04.280000000,True
LEC,16,Ferrari,20,85.573,23.684,32.137,29.752,SOFT,1,23,8,1,False,None,None,False,3627.287,2020-08-16T13:40:29.263000000,True
LEC,16,Ferrari,21,86.542,23.924,32.307,30.311,SOFT,1,24,7,1,False,None,None,False,3712.86,2020-08-16T13:41:54.836000000,True
LEC,16,Ferrari,22,84.914,23.691,31.715,29.508,SOFT,1,25,6,1,False,None,None,False,3799.402,2020-08-16T13:43:21.378000000,True
LEC,16,Ferrari,23,85.188,24.043,31.812,29.333,SOFT,1,26,6,1,False,None,None,False,3884.316,2020-08-16T13:44:46.292000000,True
LEC,16,Ferrari,24,84.961,23.974,31.64,29.347,SOFT,1,27,6,1,False,None,None,False,3969.504,2020-08-16T13:46:11.480000000,True
LEC,16,Ferrari,25,85.098,24.014,31.58,29.504,SOFT,1,28,6,1,False,None,None,False,4054.465,2020-08-16T13:47:36.441000000,True
LEC,16,Ferrari,26,85.363,24.055,31.715,29.593,SOFT,1,29,6,1,False,None,None,False,4139.563,2020-08-16T13:49:01.539000000,True
LEC,16,Ferrari,27,85.712,24.182,31.976,29.554,SOFT,1,30,6,1,False,None,None,False,4224.926,2020-08-16T13:50:26.902000000,True
LEC,16,Ferrari,28,85.728,24.2,31.963,29.565,SOFT,1,31,5,1,False,None,None,False,4310.638,2020-08-16T13:51:52.614000000,True
LEC,16,Ferrari,29,89.966,24.179,32.063,33.724,SOFT,1,32,5,1,False,None,4483.698,False,4396.366,2020-08-16T13:53:18.342000000,False
LEC,16,Ferrari,30,103.13,42.961,31.374,28.795,MEDIUM,2,1,12,1,False,4505.972,None,True,4486.332,2020-08-16T13:54:48.308000000,False
LEC,16,Ferrari,31,84.894,22.891,32.136,29.867,MEDIUM,2,2,12,1,False,None,None,True,4589.462,2020-08-16T13:56:31.438000000,True
LEC,16,Ferrari,32,85.198,23.091,32.747,29.36,MEDIUM,2,3,12,1,False,None,None,True,4674.356,2020-08-16T13:57:56.332000000,True
LEC,16,Ferrari,33,85.567,23.082,32.524,29.961,MEDIUM,2,4,12,1,False,None,None,True,4759.554,2020-08-16T13:59:21.530000000,True
LEC,16,Ferrari,34,86.774,23.71,32.634,30.43,MEDIUM,2,5,11,1,False,None,None,True,4845.121,2020-08-16T14:00:47.097000000,True
LEC,16,Ferrari,35,83.968,23.354,31.237,29.377,MEDIUM,2,6,11,1,True,None,None,True,4931.895,2020-08-16T14:02:13.871000000,True
LEC,16,Ferrari,36,132.577,23.699,31.155,77.723,MEDIUM,2,7,20,12,False,None,None,True,5015.863,2020-08-16T14:03:37.839000000,True
LEC,16,Ferrari,37,93.153,32.198,32.058,28.897,MEDIUM,2,8,20,1,False,None,None,True,5148.44,2020-08-16T14:05:50.416000000,True
LEC,16,Ferrari,38,87.517,24.047,31.239,32.231,MEDIUM,2,9,20,1,False,None,5326.441,True,5241.593,2020-08-16T14:07:23.569000000,False
MAG,20,Haas F1 Team,1,96.577,None,34.892,30.553,SOFT,1,4,14,1,False,None,None,False,1997.322,2020-08-16T13:13:19.298000000,False
MAG,20,Haas F1 Team,2,87.659,24.44,33.062,30.157,SOFT,1,5,14,1,True,None,None,False,2094.051,2020-08-16T13:14:56.027000000,True
MAG,20,Haas F1 Team,3,86.534,24.386,32.49,29.658,SOFT,1,6,14,1,True,None,None,False,2181.71,2020-08-16T13:16:23.686000000,True
MAG,20,Haas F1 Team,4,85.872,23.924,32.127,29.821,SOFT,1,7,14,1,True,None,None,False,2268.244,2020-08-16T13:17:50.220000000,True
MAG,20,Haas F1 Team,5,86.146,24.062,32.228,29.856,SOFT,1,8,14,1,False,None,None,False,2354.116,2020-08-16T13:19:16.092000000,True
MAG,20,Haas F1 Team,6,86.01,23.758,32.456,29.796,SOFT,1,9,14,1,False,None,None,False,2440.262,2020-08-16T13:20:42.238000000,True
MAG,20,Haas F1 Team,7,85.985,24.06,32.305,29.62,SOFT,1,10,14,1,False,None,None,False,2526.272,2020-08-16T13:22:08.248000000,True
MAG,20,Haas F1 Team,8,86.126,24.186,32.322,29.618,SOFT,1,11,14,1,False,None,None,False,2612.257,2020-08-16T13:23:34.233000000,True
MAG,20,Haas F1 Team,9,85.944,24.059,32.294,29.591,SOFT,1,12,14,1,False,None,None,False,2698.383,2020-08-16T13:25:00.359000000,True
MAG,20,Haas F1 Team,10,85.929,24.153,32.071,29.705,SOFT,1,13,14,1,False,None,None,False,2784.327,2020-08-16T13:26:26.303000000,True
MAG,20,Haas F1 Team,11,85.566,23.991,31.899,29.676,SOFT,1,14,14,1,True,None,None,False,2870.256,2020-08-16T13:27:52.232000000,True
MAG,20,Haas F1 Team,12,85.743,24.119,32.067,29.557,SOFT,1,15,14,1,False,None,None,False,2955.822,2020-08-16T13:29:17.798000000,True
MAG,20,Haas F1 Team,13,85.934,24.142,32.216,29.576,SOFT,1,16,14,1,False,None,None,False,3041.565,2020-08-16T13:30:43.541000000,True
MAG,20,Haas F1 Team,14,86.026,24.224,32.306,29.496,SOFT,1,17,14,1,False,None,None,False,3127.499,2020-08-16T13:32:09.475000000,True
MAG,20,Haas F1 Team,15,85.898,24.103,32.119,29.676,SOFT,1,18,14,1,False,None,None,False,3213.525,2020-08-16T13:33:35.501000000,True
MAG,20,Haas F1 Team,16,85.702,24.228,31.949,29.525,SOFT,1,19,14,1,False,None,None,False,3299.423,2020-08-16T13:35:01.399000000,True
MAG,20,Haas F1 Team,17,85.554,24.02,31.989,29.545,SOFT,1,20,14,1,True,None,None,False,3385.125,2020-08-16T13:36:27.101000000,True
MAG,20,Haas F1 Team,18,85.839,24.118,32.088,29.633,SOFT,1,21,13,1,False,None,None,False,3470.679,2020-08-16T13:37:52.655000000,True
MAG,20,Haas F1 Team,19,85.845,24.174,32.109,29.562,SOFT,1,22,13,1,False,None,None,False,3556.518,2020-08-16T13:39:18.494000000,True
