Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
LAT,6,Williams,13,80.638,25.508,27.933,27.197,MEDIUM,1,13,14,1,True,None,None,True,2983.51,2020-11-01T12:29:45.785000000,True
LAT,6,Williams,14,80.624,25.533,27.92,27.171,MEDIUM,1,14,11,1,True,None,None,True,3064.148,2020-11-01T12:31:06.423000000,True
LAT,6,Williams,15,80.72,25.527,27.961,27.232,MEDIUM,1,15,8,1,False,None,None,True,3144.772,2020-11-01T12:32:27.047000000,True
LAT,6,Williams,16,80.453,25.573,27.864,27.016,MEDIUM,1,16,8,1,True,None,None,True,3225.492,2020-11-01T12:33:47.767000000,True
LAT,6,Williams,17,80.687,25.653,28.022,27.012,MEDIUM,1,17,8,1,False,None,None,True,3305.945,2020-11-01T12:35:08.220000000,True
LAT,6,Williams,18,80.335,25.508,27.845,26.982,MEDIUM,1,18,7,1,True,None,None,True,3386.632,2020-11-01T12:36:28.907000000,True
LAT,6,Williams,19,80.323,25.547,27.89,26.886,MEDIUM,1,19,7,1,True,None,None,True,3466.967,2020-11-01T12:37:49.242000000,True
LAT,6,Williams,20,80.085,25.491,27.733,26.861,MEDIUM,1,20,7,1,True,None,None,True,3547.29,2020-11-01T12:39:09.565000000,True
LAT,6,Williams,21,79.919,25.495,27.592,26.832,MEDIUM,1,21,7,1,True,None,None,True,3627.375,2020-11-01T12:40:29.650000000,True
LAT,6,Williams,22,79.78,25.374,27.63,26.776,MEDIUM,1,22,7,1,True,None,None,True,3707.294,2020-11-01T12:41:49.569000000,True
LAT,6,Williams,23,79.724,25.241,27.645,26.838,MEDIUM,1,23,7,1,True,None,None,True,3787.074,2020-11-01T12:43:09.349000000,True
LAT,6,Williams,24,79.714,25.378,27.673,26.663,MEDIUM,1,24,7,1,True,None,None,True,3866.798,2020-11-01T12:44:29.073000000,True
LAT,6,Williams,25,80.461,25.33,27.652,27.479,MEDIUM,1,25,7,1,False,None,None,True,3946.512,2020-11-01T12:45:48.787000000,True
LAT,6,Williams,26,79.718,25.363,27.504,26.851,MEDIUM,1,26,7,1,False,None,None,True,4026.973,2020-11-01T12:47:09.248000000,True
LAT,6,Williams,27,79.514,25.354,27.548,26.612,MEDIUM,1,27,7,1,True,None,None,True,4106.691,2020-11-01T12:48:28.966000000,True
LAT,6,Williams,28,79.797,25.379,27.639,26.779,MEDIUM,1,28,6,1,False,None,None,True,4186.205,2020-11-01T12:49:48.480000000,True
LAT,6,Williams,29,79.907,25.42,27.534,26.953,MEDIUM,1,29,6,12,False,None,None,True,4266.002,2020-11-01T12:51:08.277000000,True
LAT,6,Williams,30,89.744,32.721,30.294,26.729,MEDIUM,1,30,6,2671,False,None,None,True,4345.909,2020-11-01T12:52:28.184000000,False
LAT,6,Williams,31,79.702,25.276,27.575,26.851,MEDIUM,1,31,6,1,False,None,None,True,4435.653,2020-11-01T12:53:57.928000000,True
LAT,6,Williams,32,79.666,25.249,27.793,26.624,MEDIUM,1,32,6,1,False,None,None,True,4515.355,2020-11-01T12:55:17.630000000,True
LAT,6,Williams,33,79.342,25.315,27.351,26.676,MEDIUM,1,33,6,1,True,None,None,True,4595.021,2020-11-01T12:56:37.296000000,True
LAT,6,Williams,34,83.957,25.242,27.449,31.266,MEDIUM,1,34,7,1,False,None,4754.074,True,4674.363,2020-11-01T12:57:56.638000000,False
LAT,6,Williams,35,102.29,48.331,27.262,26.697,HARD,2,1,15,1,False,4784.22,None,True,4758.32,2020-11-01T12:59:20.595000000,False
LAT,6,Williams,36,79.167,25.34,27.258,26.569,HARD,2,2,15,1,True,None,None,True,4860.61,2020-11-01T13:01:02.885000000,True
LAT,6,Williams,37,78.719,25.24,27.061,26.418,HARD,2,3,15,1,True,None,None,True,4939.777,2020-11-01T13:02:22.052000000,True
LAT,6,Williams,38,78.797,25.05,27.23,26.517,HARD,2,4,15,1,False,None,None,True,5018.496,2020-11-01T13:03:40.771000000,True
LAT,6,Williams,39,79.103,25.017,27.339,26.747,HARD,2,5,15,1,False,None,None,True,5097.293,2020-11-01T13:04:59.568000000,True
LAT,6,Williams,40,80.718,25.804,27.833,27.081,HARD,2,6,15,1,False,None,None,True,5176.396,2020-11-01T13:06:18.671000000,True
LAT,6,Williams,41,79.167,25.267,27.298,26.602,HARD,2,7,15,1,False,None,None,True,5257.114,2020-11-01T13:07:39.389000000,True
LAT,6,Williams,42,78.998,24.91,27.33,26.758,HARD,2,8,15,1,False,None,None,True,5336.281,2020-11-01T13:08:58.556000000,True
LAT,6,Williams,43,80.366,26.079,27.43,26.857,HARD,2,9,15,1,False,None,None,True,5415.279,2020-11-01T13:10:17.554000000,True
LAT,6,Williams,44,79.254,25.063,27.466,26.725,HARD,2,10,15,1,False,None,None,True,5495.645,2020-11-01T13:11:37.920000000,True
LAT,6,Williams,45,79.046,25.051,27.329,26.666,HARD,2,11,15,1,False,None,None,True,5574.899,2020-11-01T13:12:57.174000000,True
LAT,6,Williams,46,79.127,25.227,27.31,26.59,HARD,2,12,15,1,False,None,None,True,5653.945,2020-11-01T13:14:16.220000000,True
LAT,6,Williams,47,78.831,25.098,27.242,26.491,HARD,2,13,15,1,False,None,None,True,5733.072,2020-11-01T13:15:35.347000000,True
LAT,6,Williams,48,79.32,25.202,27.366,26.752,HARD,2,14,15,1,False,None,None,True,5811.903,2020-11-01T13:16:54.178000000,True
LAT,6,Williams,49,78.955,25.089,27.371,26.495,HARD,2,15,15,1,False,None,None,True,5891.223,2020-11-01T13:18:13.498000000,True
LAT,6,Williams,50,83.662,25.014,27.357,31.291,HARD,2,16,15,124,False,None,None,True,5970.178,2020-11-01T13:19:32.453000000,False
LAT,6,Williams,51,125.118,43.968,43.168,37.982,HARD,2,17,13,4,False,None,None,True,6053.84,2020-11-01T13:20:56.115000000,False
LAT,6,Williams,52,128.656,45.146,44.667,38.843,HARD,2,18,12,4,False,None,None,True,6178.958,2020-11-01T13:23:01.233000000,False
LAT,6,Williams,53,137.104,42.455,55.033,39.616,HARD,2,19,12,4,False,None,None,True,6307.614,2020-11-01T13:25:09.889000000,False
LAT,6,Williams,54,124.764,40.341,52.021,32.402,HARD,2,20,12,4,False,None,None,True,6444.718,2020-11-01T13:27:26.993000000,False
LAT,6,Williams,55,89.649,27.91,32.483,29.256,HARD,2,21,12,4,False,None,None,True,6569.482,2020-11-01T13:29:31.757000000,False
LAT,6,Williams,56,86.765,26.623,32.053,28.089,HARD,2,22,12,4,False,None,None,True,6659.131,2020-11-01T13:31:01.406000000,False
LAT,6,Williams,57,104.527,26.936,37.219,40.372,HARD,2,23,12,41,False,None,None,True,6745.896,2020-11-01T13:32:28.171000000,False
LAT,6,Williams,58,82.972,26.846,28.807,27.319,HARD,2,24,11,12,False,None,None,True,6850.423,2020-11-01T13:34:12.698000000,True
LAT,6,Williams,59,80.447,26.135,27.384,26.928,HARD,2,25,11,1,False,None,None,True,6933.395,2020-11-01T13:35:35.670000000,True
LAT,6,Williams,60,79.356,25.239,27.451,26.666,HARD,2,26,11,1,False,None,None,True,7013.842,2020-11-01T13:36:56.117000000,True
LAT,6,Williams,61,78.965,25.102,27.411,26.452,HARD,2,27,11,1,False,None,None,True,7093.198,2020-11-01T13:38:15.473000000,True
LAT,6,Williams,62,78.898,24.875,27.35,26.673,HARD,2,28,11,1,False,None,None,True,7172.163,2020-11-01T13:39:34.438000000,True
LAT,6,Williams,63,79.083,25.003,27.324,26.756,HARD,2,29,11,1,False,None,None,True,7251.061,2020-11-01T13:40:53.336000000,True
LEC,16,Ferrari,1,87.074,None,29.103,27.223,SOFT,1,5,6,12,False,None,None,False,1990.426,2020-11-01T12:13:12.701000000,False
LEC,16,Ferrari,2,82.058,26.402,28.629,27.027,SOFT,1,6,6,1,True,None,None,False,2077.653,2020-11-01T12:14:39.928000000,True
LEC,16,Ferrari,3,81.592,26.196,28.424,26.972,SOFT,1,7,6,1,True,None,None,False,2159.711,2020-11-01T12:16:01.986000000,True
LEC,16,Ferrari,4,80.85,26.005,28.138,26.707,SOFT,1,8,6,1,True,None,None,False,2241.303,2020-11-01T12:17:23.578000000,True
LEC,16,Ferrari,5,80.815,25.921,28.108,26.786,SOFT,1,9,6,1,True,None,None,False,2322.153,2020-11-01T12:18:44.428000000,True
LEC,16,Ferrari,6,80.638,25.895,28.001,26.742,SOFT,1,10,6,1,True,None,None,False,2402.968,2020-11-01T12:20:05.243000000,True
LEC,16,Ferrari,7,80.753,25.927,28.055,26.771,SOFT,1,11,6,1,False,None,None,False,2483.606,2020-11-01T12:21:25.881000000,True
LEC,16,Ferrari,8,80.639,25.897,27.954,26.788,SOFT,1,12,5,1,False,None,None,False,2564.359,2020-11-01T12:22:46.634000000,True
LEC,16,Ferrari,9,80.71,25.921,28.007,26.782,SOFT,1,13,5,1,False,None,None,False,2644.998,2020-11-01T12:24:07.273000000,True
LEC,16,Ferrari,10,80.438,25.885,27.836,26.717,SOFT,1,14,5,1,True,None,None,False,2725.708,2020-11-01T12:25:27.983000000,True
LEC,16,Ferrari,11,80.403,25.764,27.891,26.748,SOFT,1,15,5,1,True,None,None,False,2806.146,2020-11-01T12:26:48.421000000,True
LEC,16,Ferrari,12,80.494,25.807,27.925,26.762,SOFT,1,16,5,1,False,None,None,False,2886.549,2020-11-01T12:28:08.824000000,True
LEC,16,Ferrari,13,84.915,25.751,27.954,31.21,SOFT,1,17,7,1,False,None,3047.62,False,2967.043,2020-11-01T12:29:29.318000000,False
LEC,16,Ferrari,14,104.016,49.527,27.642,26.847,HARD,2,1,13,1,False,3077.978,None,True,3051.958,2020-11-01T12:30:54.233000000,False
LEC,16,Ferrari,15,81.189,25.815,28.54,26.834,HARD,2,2,11,1,False,None,None,True,3155.974,2020-11-01T12:32:38.249000000,True
LEC,16,Ferrari,16,80.77,25.753,28.164,26.853,HARD,2,3,11,1,False,None,None,True,3237.163,2020-11-01T12:33:59.438000000,True
LEC,16,Ferrari,17,80.186,25.734,27.78,26.672,HARD,2,4,11,1,True,None,None,True,3317.933,2020-11-01T12:35:20.208000000,True
LEC,16,Ferrari,18,80.005,25.657,27.796,26.552,HARD,2,5,10,1,True,None,None,True,3398.119,2020-11-01T12:36:40.394000000,True
LEC,16,Ferrari,19,80.201,25.582,27.896,26.723,HARD,2,6,10,1,False,None,None,True,3478.124,2020-11-01T12:38:00.399000000,True
LEC,16,Ferrari,20,79.937,25.552,27.795,26.59,HARD,2,7,10,1,True,None,None,True,3558.325,2020-11-01T12:39:20.600000000,True
LEC,16,Ferrari,21,79.714,25.512,27.611,26.591,HARD,2,8,10,1,True,None,None,True,3638.262,2020-11-01T12:40:40.537000000,True
LEC,16,Ferrari,22,79.867,25.58,27.692,26.595,HARD,2,9,10,1,False,None,None,True,3717.976,2020-11-01T12:42:00.251000000,True
LEC,16,Ferrari,23,79.407,25.419,27.476,26.512,HARD,2,10,10,1,True,None,None,True,3797.843,2020-11-01T12:43:20.118000000,True
LEC,16,Ferrari,24,79.471,25.481,27.435,26.555,HARD,2,11,10,1,False,None,None,True,3877.25,2020-11-01T12:44:39.525000000,True
LEC,16,Ferrari,25,79.943,25.602,27.693,26.648,HARD,2,12,10,1,False,None,None,True,3956.721,2020-11-01T12:45:58.996000000,True
LEC,16,Ferrari,26,80.284,25.378,27.977,26.929,HARD,2,13,10,1,False,None,None,True,4036.664,2020-11-01T12:47:18.939000000,True
LEC,16,Ferrari,27,80.792,25.924,28.328,26.54,HARD,2,14,9,1,False,None,None,True,4116.948,2020-11-01T12:48:39.223000000,True
LEC,16,Ferrari,28,79.35,25.507,27.449,26.394,HARD,2,15,9,12,True,None,None,True,4197.74,2020-11-01T12:50:00.015000000,True
LEC,16,Ferrari,29,79.748,25.475,27.643,26.63,HARD,2,16,9,2,False,None,None,True,4277.09,2020-11-01T12:51:19.365000000,True
LEC,16,Ferrari,30,89.709,35.756,27.555,26.398,HARD,2,17,9,2671,False,None,None,True,4356.838,2020-11-01T12:52:39.113000000,False
LEC,16,Ferrari,31,79.269,25.361,27.439,26.469,HARD,2,18,9,1,True,None,None,True,4446.547,2020-11-01T12:54:08.822000000,True
LEC,16,Ferrari,32,79.167,25.34,27.378,26.449,HARD,2,19,9,1,True,None,None,True,4525.816,2020-11-01T12:55:28.091000000,True
LEC,16,Ferrari,33,79.062,25.239,27.343,26.48,HARD,2,20,9,1,True,None,None,True,4604.983,2020-11-01T12:56:47.258000000,True
LEC,16,Ferrari,34,79.202,25.368,27.417,26.417,HARD,2,21,9,1,False,None,None,True,4684.045,2020-11-01T12:58:06.320000000,True
LEC,16,Ferrari,35,79.028,25.203,27.404,26.421,HARD,2,22,8,1,True,None,None,True,4763.247,2020-11-01T12:59:25.522000000,True
LEC,16,Ferrari,36,78.817,25.233,27.285,26.299,HARD,2,23,8,1,True,None,None,True,4842.275,2020-11-01T13:00:44.550000000,True
LEC,16,Ferrari,37,78.874,25.26,27.332,26.282,HARD,2,24,8,1,False,None,None,True,4921.092,2020-11-01T13:02:03.367000000,True
LEC,16,Ferrari,38,78.859,25.218,27.354,26.287,HARD,2,25,8,1,False,None,None,True,4999.966,2020-11-01T13:03:22.241000000,True
LEC,16,Ferrari,39,78.764,25.191,27.274,26.299,HARD,2,26,8,1,True,None,None,True,5078.825,2020-11-01T13:04:41.100000000,True
LEC,16,Ferrari,40,78.817,25.216,27.329,26.272,HARD,2,27,7,1,False,None,None,True,5157.589,2020-11-01T13:05:59.864000000,True
LEC,16,Ferrari,41,79.153,25.229,27.476,26.448,HARD,2,28,7,1,False,None,None,True,5236.406,2020-11-01T13:07:18.681000000,True
LEC,16,Ferrari,42,78.784,25.217,27.224,26.343,HARD,2,29,7,1,False,None,None,True,5315.559,2020-11-01T13:08:37.834000000,True
LEC,16,Ferrari,43,78.874,25.259,27.344,26.271,HARD,2,30,7,1,False,None,None,True,5394.343,2020-11-01T13:09:56.618000000,True
LEC,16,Ferrari,44,78.681,25.085,27.299,26.297,HARD,2,31,7,1,True,None,None,True,5473.217,2020-11-01T13:11:15.492000000,True
LEC,16,Ferrari,45,78.767,25.146,27.364,26.257,HARD,2,32,7,1,False,None,None,True,5551.898,2020-11-01T13:12:34.173000000,True
LEC,16,Ferrari,46,78.728,25.025,27.355,26.348,HARD,2,33,7,1,False,None,None,True,5630.665,2020-11-01T13:13:52.940000000,True
LEC,16,Ferrari,47,78.727,25.049,27.34,26.338,HARD,2,34,7,1,False,None,None,True,5709.393,2020-11-01T13:15:11.668000000,True
LEC,16,Ferrari,48,78.934,25.171,27.427,26.336,HARD,2,35,7,1,False,None,None,True,5788.12,2020-11-01T13:16:30.395000000,True
LEC,16,Ferrari,49,78.688,25.164,27.31,26.214,HARD,2,36,6,1,False,None,None,True,5867.054,2020-11-01T13:17:49.329000000,True
LEC,16,Ferrari,50,78.556,25.156,27.216,26.184,HARD,2,37,6,12,True,None,None,True,5945.742,2020-11-01T13:19:08.017000000,True
LEC,16,Ferrari,51,101.293,36.836,33.382,31.075,HARD,2,38,5,24,False,None,None,True,6024.298,2020-11-01T13:20:26.573000000,False
LEC,16,Ferrari,52,102.443,34.694,35.003,32.746,HARD,2,39,4,4,False,None,None,True,6125.591,2020-11-01T13:22:07.866000000,False
LEC,16,Ferrari,53,96.598,32.62,33.566,30.412,HARD,2,40,4,4,False,None,None,True,6228.034,2020-11-01T13:23:50.309000000,False
LEC,16,Ferrari,54,129.724,33.163,56.027,40.534,HARD,2,41,4,4,False,None,None,True,6324.632,2020-11-01T13:25:26.907000000,False
LEC,16,Ferrari,55,134.215,39.813,51.442,42.96,HARD,2,42,4,4,False,None,None,True,6454.356,2020-11-01T13:27:36.631000000,False
LEC,16,Ferrari,56,128.057,40.967,48.713,38.377,HARD,2,43,4,4,False,None,None,True,6588.571,2020-11-01T13:29:50.846000000,False
LEC,16,Ferrari,57,130.261,38.149,47.483,44.629,HARD,2,44,4,41,False,None,None,True,6716.628,2020-11-01T13:31:58.903000000,False
LEC,16,Ferrari,58,82.164,26.381,28.986,26.797,HARD,2,45,5,12,False,None,None,True,6846.889,2020-11-01T13:34:09.164000000,True
LEC,16,Ferrari,59,79.236,25.477,27.474,26.285,HARD,2,46,5,1,False,None,None,True,6929.053,2020-11-01T13:35:31.328000000,True
LEC,16,Ferrari,60,78.826,25.308,27.343,26.175,HARD,2,47,5,1,False,None,None,True,7008.289,2020-11-01T13:36:50.564000000,True
LEC,16,Ferrari,61,78.235,25.228,27.094,25.913,HARD,2,48,5,1,True,None,None,True,7087.115,2020-11-01T13:38:09.390000000,True
LEC,16,Ferrari,62,78.173,25.002,27.136,26.035,HARD,2,49,5,1,True,None,None,True,7165.35,2020-11-01T13:39:27.625000000,True
LEC,16,Ferrari,63,78.597,25.097,27.245,26.255,HARD,2,50,5,1,False,None,None,True,7243.523,2020-11-01T13:40:45.798000000,True
MAG,20,Haas F1 Team,1,112.258,None,51.418,27.54,MEDIUM,1,1,20,12,False,None,None,True,1990.426,2020-11-01T12:13:12.701000000,False
MAG,20,Haas F1 Team,2,81.583,26.661,28.021,26.901,MEDIUM,1,2,19,1,True,None,None,True,2102.837,2020-11-01T12:15:05.112000000,True
MAG,20,Haas F1 Team,3,83.031,27.496,28.34,27.195,MEDIUM,1,3,19,1,False,None,None,True,2184.42,2020-11-01T12:16:26.695000000,True
MAG,20,Haas F1 Team,4,80.71,26.08,27.811,26.819,MEDIUM,1,4,19,1,True,None,None,True,2267.451,2020-11-01T12:17:49.726000000,True
MAG,20,Haas F1 Team,5,80.617,25.75,27.854,27.013,MEDIUM,1,5,19,1,True,None,None,True,2348.161,2020-11-01T12:19:10.436000000,True
MAG,20,Haas F1 Team,6,80.687,25.96,27.925,26.802,MEDIUM,1,6,19,1,False,None,None,True,2428.778,2020-11-01T12:20:31.053000000,True
MAG,20,Haas F1 Team,7,80.533,25.93,27.805,26.798,MEDIUM,1,7,19,1,True,None,None,True,2509.465,2020-11-01T12:21:51.740000000,True
MAG,20,Haas F1 Team,8,81.044,25.826,28.204,27.014,MEDIUM,1,8,19,1,False,None,None,True,2589.998,2020-11-01T12:23:12.273000000,True
MAG,20,Haas F1 Team,9,80.338,25.872,27.84,26.626,MEDIUM,1,9,18,1,True,None,None,True,2671.042,2020-11-01T12:24:33.317000000,True
MAG,20,Haas F1 Team,10,80.201,25.736,27.792,26.673,MEDIUM,1,10,17,1,True,None,None,True,2751.38,2020-11-01T12:25:53.655000000,True
MAG,20,Haas F1 Team,11,80.554,25.853,28.001,26.7,MEDIUM,1,11,16,1,False,None,None,True,2831.581,2020-11-01T12:27:13.856000000,True
MAG,20,Haas F1 Team,12,80.267,25.754,27.654,26.859,MEDIUM,1,12,15,1,False,None,None,True,2912.135,2020-11-01T12:28:34.410000000,True
MAG,20,Haas F1 Team,13,80.427,25.741,27.877,26.809,MEDIUM,1,13,15,1,False,None,None,True,2992.402,2020-11-01T12:29:54.677000000,True
MAG,20,Haas F1 Team,14,80.436,25.843,27.744,26.849,MEDIUM,1,14,12,1,False,None,None,True,3072.829,2020-11-01T12:31:15.104000000,True
MAG,20,Haas F1 Team,15,80.465,25.821,27.914,26.73,MEDIUM,1,15,9,1,False,None,None,True,3153.265,2020-11-01T12:32:35.540000000,True
MAG,20,Haas F1 Team,16,80.226,25.767,27.852,26.607,MEDIUM,1,16,9,1,False,None,None,True,3233.73,2020-11-01T12:33:56.005000000,True
MAG,20,Haas F1 Team,17,80.185,25.91,27.666,26.609,MEDIUM,1,17,9,1,True,None,None,True,3313.956,2020-11-01T12:35:16.231000000,True
MAG,20,Haas F1 Team,18,80.059,25.725,27.65,26.684,MEDIUM,1,18,8,1,True,None,None,True,3394.141,2020-11-01T12:36:36.416000000,True
MAG,20,Haas F1 Team,19,79.965,25.777,27.535,26.653,MEDIUM,1,19,8,1,True,None,None,True,3474.2,2020-11-01T12:37:56.475000000,True
MAG,20,Haas F1 Team,20,80.174,25.83,27.63,26.714,MEDIUM,1,20,8,1,False,None,None,True,3554.165,2020-11-01T12:39:16.440000000,True
MAG,20,Haas F1 Team,21,80.078,25.8,27.644,26.634,MEDIUM,1,21,8,1,False,None,None,True,3634.339,2020-11-01T12:40:36.614000000,True
MAG,20,Haas F1 Team,22,80.156,25.552,27.565,27.039,MEDIUM,1,22,8,1,False,None,None,True,3714.417,2020-11-01T12:41:56.692000000,True
MAG,20,Haas F1 Team,23,79.908,25.652,27.539,26.717,MEDIUM,1,23,8,1,False,None,None,True,3794.573,2020-11-01T12:43:16.848000000,True
MAG,20,Haas F1 Team,24,79.985,25.781,27.598,26.606,MEDIUM,1,24,8,1,False,None,None,True,3874.481,2020-11-01T12:44:36.756000000,True
MAG,20,Haas F1 Team,25,80.477,25.741,27.932,26.804,MEDIUM,1,25,8,1,False,None,None,True,3954.466,2020-11-01T12:45:56.741000000,True
MAG,20,Haas F1 Team,26,80.38,25.839,27.817,26.724,MEDIUM,1,26,8,1,False,None,None,True,4034.943,2020-11-01T12:47:17.218000000,True
MAG,20,Haas F1 Team,27,88.653,27.454,29.59,31.609,MEDIUM,1,27,14,1,False,None,4200.205,True,4115.323,2020-11-01T12:48:37.598000000,False
MAG,20,Haas F1 Team,28,104.811,50.024,27.562,27.225,HARD,2,1,18,12,False,4230.316,None,True,4203.976,2020-11-01T12:50:06.251000000,False
MAG,20,Haas F1 Team,29,89.256,25.804,28.123,35.329,HARD,2,2,18,2671,False,None,None,True,4308.787,2020-11-01T12:51:51.062000000,False
MAG,20,Haas F1 Team,30,82.941,28.273,27.835,26.833,HARD,2,3,17,1,False,None,None,True,4398.043,2020-11-01T12:53:20.318000000,True
MAG,20,Haas F1 Team,31,83.632,26.551,29.968,27.113,HARD,2,4,17,1,False,None,None,True,4480.984,2020-11-01T12:54:43.259000000,True
MAG,20,Haas F1 Team,32,79.586,25.641,27.282,26.663,HARD,2,5,17,1,True,None,None,True,4564.616,2020-11-01T12:56:06.891000000,True
MAG,20,Haas F1 Team,33,79.81,25.631,27.464,26.715,HARD,2,6,17,1,False,None,None,True,4644.202,2020-11-01T12:57:26.477000000,True
MAG,20,Haas F1 Team,34,79.602,25.547,27.456,26.599,HARD,2,7,17,1,False,None,None,True,4724.012,2020-11-01T12:58:46.287000000,True
MAG,20,Haas F1 Team,35,79.597,25.504,27.302,26.791,HARD,2,8,17,1,False,None,None,True,4803.614,2020-11-01T13:00:05.889000000,True
MAG,20,Haas F1 Team,36,80.608,26.313,27.501,26.794,HARD,2,9,18,1,False,None,None,True,4883.211,2020-11-01T13:01:25.486000000,True
MAG,20,Haas F1 Team,37,80.057,25.524,27.625,26.908,HARD,2,10,18,1,False,None,None,True,4963.819,2020-11-01T13:02:46.094000000,True
MAG,20,Haas F1 Team,38,79.643,25.54,27.287,26.816,HARD,2,11,18,1,False,None,None,True,5043.876,2020-11-01T13:04:06.151000000,True
MAG,20,Haas F1 Team,39,79.547,25.53,27.368,26.649,HARD,2,12,18,1,True,None,None,True,5123.519,2020-11-01T13:05:25.794000000,True
MAG,20,Haas F1 Team,40,79.508,25.47,27.31,26.728,HARD,2,13,18,1,True,None,None,True,5203.066,2020-11-01T13:06:45.341000000,True
MAG,20,Haas F1 Team,41,79.575,25.53,27.436,26.609,HARD,2,14,18,1,False,None,None,True,5282.574,2020-11-01T13:08:04.849000000,True
MAG,20,Haas F1 Team,42,79.595,25.558,27.306,26.731,HARD,2,15,18,1,False,None,None,True,5362.149,2020-11-01T13:09:24.424000000,True
MAG,20,Haas F1 Team,43,79.487,25.539,27.418,26.53,HARD,2,16,18,1,True,None,None,True,5441.744,2020-11-01T13:10:44.019000000,True
MAG,20,Haas F1 Team,44,79.576,25.538,27.427,26.611,HARD,2,17,18,1,False,None,None,True,5521.231,2020-11-01T13:12:03.506000000,True
MAG,20,Haas F1 Team,45,79.273,25.483,27.261,26.529,HARD,2,18,18,1,True,None,None,True,5600.807,2020-11-01T13:13:23.082000000,True
MAG,20,Haas F1 Team,46,79.525,25.669,27.262,26.594,HARD,2,19,18,1,False,None,None,True,5680.08,2020-11-01T13:14:42.355000000,True
MAG,20,Haas F1 Team,47,85.945,25.576,27.379,32.99,HARD,2,20,18,1,False,None,5841.216,True,5759.605,2020-11-01T13:16:01.880000000,False
NOR,4,McLaren,1,89.178,None,29.764,27.799,SOFT,1,4,9,12,False,None,None,False,1990.426,2020-11-01T12:13:12.701000000,False
NOR,4,McLaren,2,82.509,26.501,28.563,27.445,SOFT,1,5,9,1,True,None,None,False,2079.757,2020-11-01T12:14:42.032000000,True
NOR,4,McLaren,3,81.694,26.231,28.241,27.222,SOFT,1,6,9,1,True,None,None,False,2162.266,2020-11-01T12:16:04.541000000,True
NOR,4,McLaren,4,81.372,25.788,28.335,27.249,SOFT,1,7,9,1,False,None,None,False,2243.96,2020-11-01T12:17:26.235000000,True
NOR,4,McLaren,5,81.115,25.803,28.208,27.104,SOFT,1,8,9,1,True,None,None,False,2325.332,2020-11-01T12:18:47.607000000,True
NOR,4,McLaren,6,81.994,26.596,28.319,27.079,SOFT,1,9,10,1,False,None,None,False,2406.447,2020-11-01T12:20:08.722000000,True
NOR,4,McLaren,7,80.874,25.959,28.02,26.895,SOFT,1,10,10,1,True,None,None,False,2488.441,2020-11-01T12:21:30.716000000,True
NOR,4,McLaren,8,80.961,25.895,28.05,27.016,SOFT,1,11,10,1,False,None,None,False,2569.315,2020-11-01T12:22:51.590000000,True
NOR,4,McLaren,9,80.764,25.764,28.039,26.961,SOFT,1,12,9,1,True,None,None,False,2650.276,2020-11-01T12:24:12.551000000,True
NOR,4,McLaren,10,80.984,25.9,28.043,27.041,SOFT,1,13,9,1,False,None,None,False,2731.04,2020-11-01T12:25:33.315000000,True
NOR,4,McLaren,11,80.85,25.778,27.999,27.073,SOFT,1,14,9,1,False,None,None,False,2812.024,2020-11-01T12:26:54.299000000,True
NOR,4,McLaren,12,80.818,25.745,27.904,27.169,SOFT,1,15,9,1,False,None,None,False,2892.874,2020-11-01T12:28:15.149000000,True
NOR,4,McLaren,13,85.522,25.678,28.034,31.81,SOFT,1,16,10,1,False,None,3054.886,False,2973.692,2020-11-01T12:29:35.967000000,False
NOR,4,McLaren,14,103.422,48.718,27.922,26.782,MEDIUM,2,1,14,1,False,3084.567,None,True,3059.214,2020-11-01T12:31:01.489000000,False
NOR,4,McLaren,15,80.365,25.94,27.593,26.832,MEDIUM,2,2,14,1,True,None,None,True,3162.636,2020-11-01T12:32:44.911000000,True
NOR,4,McLaren,16,79.974,25.621,27.588,26.765,MEDIUM,2,3,14,1,True,None,None,True,3243.001,2020-11-01T12:34:05.276000000,True
NOR,4,McLaren,17,80.079,25.589,27.727,26.763,MEDIUM,2,4,14,1,False,None,None,True,3322.975,2020-11-01T12:35:25.250000000,True
NOR,4,McLaren,18,80.255,25.618,27.743,26.894,MEDIUM,2,5,14,1,False,None,None,True,3403.054,2020-11-01T12:36:45.329000000,True
NOR,4,McLaren,19,80.223,25.7,27.696,26.827,MEDIUM,2,6,14,1,False,None,None,True,3483.309,2020-11-01T12:38:05.584000000,True
NOR,4,McLaren,20,80.088,25.635,27.724,26.729,MEDIUM,2,7,14,1,False,None,None,True,3563.532,2020-11-01T12:39:25.807000000,True
NOR,4,McLaren,21,79.729,25.564,27.509,26.656,MEDIUM,2,8,14,1,True,None,None,True,3643.62,2020-11-01T12:40:45.895000000,True
NOR,4,McLaren,22,79.448,25.481,27.491,26.476,MEDIUM,2,9,14,1,True,None,None,True,3723.349,2020-11-01T12:42:05.624000000,True
NOR,4,McLaren,23,79.731,25.527,27.539,26.665,MEDIUM,2,10,14,1,False,None,None,True,3802.797,2020-11-01T12:43:25.072000000,True
