Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
ALB,23,Red Bull Racing,1,107.561,None,37.672,27.781,INTERMEDIATE,1,1,11,1,False,None,None,True,1977.486,2020-07-19T13:12:57.686000000,False
ALB,23,Red Bull Racing,2,96.192,33.917,35.41,26.865,INTERMEDIATE,1,2,11,1,True,None,None,True,2085.189,2020-07-19T13:14:45.389000000,True
ALB,23,Red Bull Racing,3,98.884,33.871,35.245,29.768,INTERMEDIATE,1,3,9,1,False,None,2278.654,True,2181.381,2020-07-19T13:16:21.581000000,False
ALB,23,Red Bull Racing,4,111.95,55.178,32.61,24.162,MEDIUM,2,1,14,12,False,2301.692,None,True,2280.265,2020-07-19T13:18:00.465000000,False
ALB,23,Red Bull Racing,5,88.886,33.29,31.469,24.127,MEDIUM,2,2,9,1,True,None,None,True,2392.215,2020-07-19T13:19:52.415000000,True
ALB,23,Red Bull Racing,6,85.89,31.301,30.74,23.849,MEDIUM,2,3,9,1,True,None,None,True,2481.101,2020-07-19T13:21:21.301000000,True
ALB,23,Red Bull Racing,7,84.436,30.606,30.371,23.459,MEDIUM,2,4,9,1,True,None,None,True,2566.991,2020-07-19T13:22:47.191000000,True
ALB,23,Red Bull Racing,8,85.139,30.549,30.477,24.113,MEDIUM,2,5,9,1,False,None,None,True,2651.427,2020-07-19T13:24:11.627000000,True
ALB,23,Red Bull Racing,9,84.012,30.211,29.975,23.826,MEDIUM,2,6,9,1,True,None,None,True,2736.566,2020-07-19T13:25:36.766000000,True
ALB,23,Red Bull Racing,10,83.342,29.951,29.927,23.464,MEDIUM,2,7,9,1,True,None,None,True,2820.578,2020-07-19T13:27:00.778000000,True
ALB,23,Red Bull Racing,11,83.506,30.047,29.913,23.546,MEDIUM,2,8,8,1,False,None,None,True,2903.92,2020-07-19T13:28:24.120000000,True
ALB,23,Red Bull Racing,12,83.03,29.797,29.566,23.667,MEDIUM,2,9,8,1,True,None,None,True,2987.426,2020-07-19T13:29:47.626000000,True
ALB,23,Red Bull Racing,13,84.018,29.827,30.385,23.806,MEDIUM,2,10,8,1,False,None,None,True,3070.456,2020-07-19T13:31:10.656000000,True
ALB,23,Red Bull Racing,14,84.395,29.954,30.514,23.927,MEDIUM,2,11,8,1,False,None,None,True,3154.474,2020-07-19T13:32:34.674000000,True
ALB,23,Red Bull Racing,15,84.419,29.911,30.582,23.926,MEDIUM,2,12,8,1,False,None,None,True,3238.869,2020-07-19T13:33:59.069000000,True
ALB,23,Red Bull Racing,16,84.418,30.206,30.225,23.987,MEDIUM,2,13,8,1,False,None,None,True,3323.288,2020-07-19T13:35:23.488000000,True
ALB,23,Red Bull Racing,17,84.394,30.087,30.341,23.966,MEDIUM,2,14,8,1,False,None,None,True,3407.706,2020-07-19T13:36:47.906000000,True
ALB,23,Red Bull Racing,18,83.014,29.525,29.549,23.94,MEDIUM,2,15,7,1,True,None,None,True,3492.1,2020-07-19T13:38:12.300000000,True
ALB,23,Red Bull Racing,19,82.737,29.643,29.455,23.639,MEDIUM,2,16,7,1,True,None,None,True,3575.114,2020-07-19T13:39:35.314000000,True
ALB,23,Red Bull Racing,20,82.633,29.539,29.491,23.603,MEDIUM,2,17,7,1,True,None,None,True,3657.851,2020-07-19T13:40:58.051000000,True
ALB,23,Red Bull Racing,21,82.992,29.661,29.707,23.624,MEDIUM,2,18,7,1,False,None,None,True,3740.484,2020-07-19T13:42:20.684000000,True
ALB,23,Red Bull Racing,22,82.72,29.49,29.618,23.612,MEDIUM,2,19,7,1,False,None,None,True,3823.476,2020-07-19T13:43:43.676000000,True
ALB,23,Red Bull Racing,23,83.134,29.628,29.66,23.846,MEDIUM,2,20,7,1,False,None,None,True,3906.196,2020-07-19T13:45:06.396000000,True
ALB,23,Red Bull Racing,24,83.026,29.495,29.852,23.679,MEDIUM,2,21,7,1,False,None,None,True,3989.33,2020-07-19T13:46:29.530000000,True
ALB,23,Red Bull Racing,25,82.79,29.497,29.701,23.592,MEDIUM,2,22,7,1,False,None,None,True,4072.356,2020-07-19T13:47:52.556000000,True
ALB,23,Red Bull Racing,26,82.86,29.529,29.621,23.71,MEDIUM,2,23,7,1,False,None,None,True,4155.146,2020-07-19T13:49:15.346000000,True
ALB,23,Red Bull Racing,27,83.149,29.38,30.091,23.678,MEDIUM,2,24,7,1,False,None,None,True,4238.006,2020-07-19T13:50:38.206000000,True
ALB,23,Red Bull Racing,28,83.71,29.464,30.479,23.767,MEDIUM,2,25,7,1,False,None,None,True,4321.155,2020-07-19T13:52:01.355000000,True
ALB,23,Red Bull Racing,29,83.491,29.153,30.417,23.921,MEDIUM,2,26,6,1,False,None,None,True,4404.865,2020-07-19T13:53:25.065000000,True
ALB,23,Red Bull Racing,30,82.849,29.638,29.665,23.546,MEDIUM,2,27,6,1,False,None,None,True,4488.356,2020-07-19T13:54:48.556000000,True
ALB,23,Red Bull Racing,31,82.75,29.515,29.76,23.475,MEDIUM,2,28,6,1,False,None,None,True,4571.205,2020-07-19T13:56:11.405000000,True
ALB,23,Red Bull Racing,32,82.646,29.55,29.616,23.48,MEDIUM,2,29,6,1,False,None,None,True,4653.955,2020-07-19T13:57:34.155000000,True
ALB,23,Red Bull Racing,33,82.669,29.569,29.705,23.395,MEDIUM,2,30,6,1,False,None,None,True,4736.601,2020-07-19T13:58:56.801000000,True
ALB,23,Red Bull Racing,34,85.954,29.576,29.943,26.435,MEDIUM,2,31,7,1,False,None,4903.595,True,4819.27,2020-07-19T14:00:19.470000000,False
ALB,23,Red Bull Racing,35,101.225,48.798,29.497,22.93,HARD,3,1,10,1,False,4925.733,None,True,4905.224,2020-07-19T14:01:45.424000000,False
ALB,23,Red Bull Racing,36,83.315,29.379,30.549,23.387,HARD,3,2,9,1,False,None,None,True,5006.449,2020-07-19T14:03:26.649000000,True
ALB,23,Red Bull Racing,37,80.324,28.696,28.883,22.745,HARD,3,3,8,1,True,None,None,True,5089.764,2020-07-19T14:04:49.964000000,True
ALB,23,Red Bull Racing,38,80.61,29.014,28.753,22.843,HARD,3,4,8,1,False,None,None,True,5170.088,2020-07-19T14:06:10.288000000,True
ALB,23,Red Bull Racing,39,80.703,29.119,28.809,22.775,HARD,3,5,8,1,False,None,None,True,5250.698,2020-07-19T14:07:30.898000000,True
ALB,23,Red Bull Racing,40,80.415,28.883,28.757,22.775,HARD,3,6,8,1,False,None,None,True,5331.401,2020-07-19T14:08:51.601000000,True
ALB,23,Red Bull Racing,41,80.264,28.815,28.753,22.696,HARD,3,7,7,1,True,None,None,True,5411.816,2020-07-19T14:10:12.016000000,True
ALB,23,Red Bull Racing,42,80.336,28.942,28.64,22.754,HARD,3,8,7,12,False,None,None,True,5492.08,2020-07-19T14:11:32.280000000,True
ALB,23,Red Bull Racing,43,81.087,29.13,28.894,23.063,HARD,3,9,7,1,False,None,None,True,5572.416,2020-07-19T14:12:52.616000000,True
ALB,23,Red Bull Racing,44,80.511,29.008,28.643,22.86,HARD,3,10,6,1,False,None,None,True,5653.503,2020-07-19T14:14:13.703000000,True
ALB,23,Red Bull Racing,45,80.305,28.951,28.581,22.773,HARD,3,11,6,1,False,None,None,True,5734.014,2020-07-19T14:15:34.214000000,True
ALB,23,Red Bull Racing,46,80.346,28.976,28.563,22.807,HARD,3,12,6,1,False,None,None,True,5814.319,2020-07-19T14:16:54.519000000,True
ALB,23,Red Bull Racing,47,80.578,29.072,28.775,22.731,HARD,3,13,6,1,False,None,None,True,5894.665,2020-07-19T14:18:14.865000000,True
ALB,23,Red Bull Racing,48,80.368,28.949,28.529,22.89,HARD,3,14,6,1,False,None,None,True,5975.243,2020-07-19T14:19:35.443000000,True
ALB,23,Red Bull Racing,49,80.51,28.966,28.73,22.814,HARD,3,15,6,1,False,None,None,True,6055.611,2020-07-19T14:20:55.811000000,True
ALB,23,Red Bull Racing,50,80.271,28.878,28.587,22.806,HARD,3,16,6,1,False,None,None,True,6136.121,2020-07-19T14:22:16.321000000,True
ALB,23,Red Bull Racing,51,80.295,28.905,28.599,22.791,HARD,3,17,6,1,False,None,None,True,6216.392,2020-07-19T14:23:36.592000000,True
ALB,23,Red Bull Racing,52,80.843,28.996,29.038,22.809,HARD,3,18,6,1,False,None,None,True,6296.687,2020-07-19T14:24:56.887000000,True
ALB,23,Red Bull Racing,53,81.025,28.92,29.146,22.959,HARD,3,19,6,1,False,None,None,True,6377.53,2020-07-19T14:26:17.730000000,True
ALB,23,Red Bull Racing,54,80.788,29.081,28.798,22.909,HARD,3,20,6,1,False,None,None,True,6458.555,2020-07-19T14:27:38.755000000,True
ALB,23,Red Bull Racing,55,81.52,29.0,28.812,23.708,HARD,3,21,6,1,False,None,None,True,6539.343,2020-07-19T14:28:59.543000000,True
ALB,23,Red Bull Racing,56,82.337,30.361,28.95,23.026,HARD,3,22,6,1,False,None,None,True,6620.863,2020-07-19T14:30:21.063000000,True
ALB,23,Red Bull Racing,57,80.74,28.982,28.846,22.912,HARD,3,23,6,1,False,None,None,True,6703.2,2020-07-19T14:31:43.400000000,True
ALB,23,Red Bull Racing,58,80.489,28.847,28.733,22.909,HARD,3,24,6,1,False,None,None,True,6783.94,2020-07-19T14:33:04.140000000,True
ALB,23,Red Bull Racing,59,80.744,29.025,28.841,22.878,HARD,3,25,6,1,False,None,None,True,6864.429,2020-07-19T14:34:24.629000000,True
ALB,23,Red Bull Racing,60,80.539,28.864,28.801,22.874,HARD,3,26,6,1,False,None,None,True,6945.173,2020-07-19T14:35:45.373000000,True
ALB,23,Red Bull Racing,61,80.804,28.881,29.074,22.849,HARD,3,27,6,1,False,None,None,True,7025.712,2020-07-19T14:37:05.912000000,True
ALB,23,Red Bull Racing,62,80.436,28.717,28.907,22.812,HARD,3,28,6,1,False,None,None,True,7106.516,2020-07-19T14:38:26.716000000,True
ALB,23,Red Bull Racing,63,80.916,29.192,28.815,22.909,HARD,3,29,6,1,False,None,None,True,7186.952,2020-07-19T14:39:47.152000000,True
ALB,23,Red Bull Racing,64,80.76,29.03,28.924,22.806,HARD,3,30,6,1,False,None,None,True,7267.868,2020-07-19T14:41:08.068000000,True
ALB,23,Red Bull Racing,65,80.536,28.821,28.789,22.926,HARD,3,31,6,1,False,None,None,True,7348.628,2020-07-19T14:42:28.828000000,True
ALB,23,Red Bull Racing,66,79.488,28.541,28.385,22.562,HARD,3,32,5,1,True,None,None,True,7429.164,2020-07-19T14:43:49.364000000,True
ALB,23,Red Bull Racing,67,79.617,28.722,28.326,22.569,HARD,3,33,5,1,False,None,None,True,7508.652,2020-07-19T14:45:08.852000000,True
ALB,23,Red Bull Racing,68,79.44,28.706,28.265,22.469,HARD,3,34,5,1,True,None,None,True,7588.269,2020-07-19T14:46:28.469000000,True
ALB,23,Red Bull Racing,69,80.159,28.902,28.587,22.67,HARD,3,35,5,1,False,None,None,True,7667.709,2020-07-19T14:47:47.909000000,True
ALB,23,Red Bull Racing,70,80.549,28.906,28.728,22.915,HARD,3,36,5,1,False,None,None,True,7747.868,2020-07-19T14:49:08.068000000,True
BOT,77,Mercedes,1,102.397,None,35.45,26.469,INTERMEDIATE,1,1,6,1,False,None,None,True,1977.486,2020-07-19T13:12:57.686000000,False
BOT,77,Mercedes,2,98.777,33.339,34.664,30.774,INTERMEDIATE,1,2,8,1,False,None,2177.389,True,2080.025,2020-07-19T13:14:40.225000000,False
BOT,77,Mercedes,3,114.775,55.5,33.895,25.38,MEDIUM,2,1,19,1,False,2199.064,None,True,2178.802,2020-07-19T13:16:19.002000000,False
BOT,77,Mercedes,4,93.14,33.034,33.685,26.421,MEDIUM,2,2,11,12,True,None,None,True,2293.577,2020-07-19T13:18:13.777000000,True
BOT,77,Mercedes,5,89.816,33.037,32.366,24.413,MEDIUM,2,3,7,21,True,None,None,True,2386.717,2020-07-19T13:19:46.917000000,True
BOT,77,Mercedes,6,86.453,31.732,31.289,23.432,MEDIUM,2,4,7,1,True,None,None,True,2476.533,2020-07-19T13:21:16.733000000,True
BOT,77,Mercedes,7,84.57,30.45,30.958,23.162,MEDIUM,2,5,7,1,True,None,None,True,2562.986,2020-07-19T13:22:43.186000000,True
BOT,77,Mercedes,8,86.2,32.724,30.459,23.017,MEDIUM,2,6,7,1,False,None,None,True,2647.556,2020-07-19T13:24:07.756000000,True
BOT,77,Mercedes,9,83.272,30.092,29.954,23.226,MEDIUM,2,7,7,1,True,None,None,True,2733.756,2020-07-19T13:25:33.956000000,True
BOT,77,Mercedes,10,82.018,29.829,29.296,22.893,MEDIUM,2,8,6,1,True,None,None,True,2817.028,2020-07-19T13:26:57.228000000,True
BOT,77,Mercedes,11,82.744,29.795,29.713,23.236,MEDIUM,2,9,6,1,False,None,None,True,2899.046,2020-07-19T13:28:19.246000000,True
BOT,77,Mercedes,12,81.872,29.812,28.914,23.146,MEDIUM,2,10,5,1,True,None,None,True,2981.79,2020-07-19T13:29:41.990000000,True
BOT,77,Mercedes,13,81.524,29.467,29.231,22.826,MEDIUM,2,11,5,1,True,None,None,True,3063.662,2020-07-19T13:31:03.862000000,True
BOT,77,Mercedes,14,81.946,29.559,29.305,23.082,MEDIUM,2,12,5,1,False,None,None,True,3145.186,2020-07-19T13:32:25.386000000,True
BOT,77,Mercedes,15,82.64,29.537,29.82,23.283,MEDIUM,2,13,5,1,False,None,None,True,3227.132,2020-07-19T13:33:47.332000000,True
BOT,77,Mercedes,16,83.165,29.596,30.13,23.439,MEDIUM,2,14,5,1,False,None,None,True,3309.772,2020-07-19T13:35:09.972000000,True
BOT,77,Mercedes,17,81.783,29.131,29.609,23.043,MEDIUM,2,15,4,1,False,None,None,True,3392.937,2020-07-19T13:36:33.137000000,True
BOT,77,Mercedes,18,81.998,29.246,29.112,23.64,MEDIUM,2,16,4,1,False,None,None,True,3474.72,2020-07-19T13:37:54.920000000,True
BOT,77,Mercedes,19,82.503,29.236,30.18,23.087,MEDIUM,2,17,4,1,False,None,None,True,3556.718,2020-07-19T13:39:16.918000000,True
BOT,77,Mercedes,20,81.424,29.238,29.093,23.093,MEDIUM,2,18,4,1,True,None,None,True,3639.221,2020-07-19T13:40:39.421000000,True
BOT,77,Mercedes,21,81.369,29.246,29.042,23.081,MEDIUM,2,19,4,1,True,None,None,True,3720.645,2020-07-19T13:42:00.845000000,True
BOT,77,Mercedes,22,81.635,29.229,29.232,23.174,MEDIUM,2,20,4,1,False,None,None,True,3802.014,2020-07-19T13:43:22.214000000,True
BOT,77,Mercedes,23,81.726,29.269,29.255,23.202,MEDIUM,2,21,4,1,False,None,None,True,3883.649,2020-07-19T13:44:43.849000000,True
BOT,77,Mercedes,24,81.683,29.209,29.222,23.252,MEDIUM,2,22,4,1,False,None,None,True,3965.375,2020-07-19T13:46:05.575000000,True
BOT,77,Mercedes,25,82.224,29.399,29.538,23.287,MEDIUM,2,23,4,1,False,None,None,True,4047.058,2020-07-19T13:47:27.258000000,True
BOT,77,Mercedes,26,81.828,29.37,29.181,23.277,MEDIUM,2,24,4,1,False,None,None,True,4129.282,2020-07-19T13:48:49.482000000,True
BOT,77,Mercedes,27,82.089,29.288,29.355,23.446,MEDIUM,2,25,4,1,False,None,None,True,4211.11,2020-07-19T13:50:11.310000000,True
BOT,77,Mercedes,28,82.207,29.268,29.522,23.417,MEDIUM,2,26,4,1,False,None,None,True,4293.199,2020-07-19T13:51:33.399000000,True
BOT,77,Mercedes,29,82.275,29.408,29.601,23.266,MEDIUM,2,27,4,1,False,None,None,True,4375.406,2020-07-19T13:52:55.606000000,True
BOT,77,Mercedes,30,82.243,29.583,29.347,23.313,MEDIUM,2,28,4,1,False,None,None,True,4457.681,2020-07-19T13:54:17.881000000,True
BOT,77,Mercedes,31,82.049,29.472,29.421,23.156,MEDIUM,2,29,4,1,False,None,None,True,4539.924,2020-07-19T13:55:40.124000000,True
BOT,77,Mercedes,32,82.241,29.426,29.431,23.384,MEDIUM,2,30,4,1,False,None,None,True,4621.973,2020-07-19T13:57:02.173000000,True
BOT,77,Mercedes,33,85.627,29.602,29.812,26.213,MEDIUM,2,31,4,1,False,None,4788.717,True,4704.214,2020-07-19T13:58:24.414000000,False
BOT,77,Mercedes,34,98.262,47.516,28.478,22.268,MEDIUM,3,4,4,1,False,4809.804,None,False,4789.841,2020-07-19T13:59:50.041000000,False
BOT,77,Mercedes,35,80.359,28.771,29.14,22.448,MEDIUM,3,5,4,1,True,None,None,False,4888.103,2020-07-19T14:01:28.303000000,True
BOT,77,Mercedes,36,80.128,29.028,28.809,22.291,MEDIUM,3,6,3,1,True,None,None,False,4968.462,2020-07-19T14:02:48.662000000,True
BOT,77,Mercedes,37,79.656,28.874,28.283,22.499,MEDIUM,3,7,3,1,True,None,None,False,5048.59,2020-07-19T14:04:08.790000000,True
BOT,77,Mercedes,38,78.945,28.395,28.269,22.281,MEDIUM,3,8,3,1,True,None,None,False,5128.246,2020-07-19T14:05:28.446000000,True
BOT,77,Mercedes,39,79.943,28.835,28.526,22.582,MEDIUM,3,9,3,1,False,None,None,False,5207.191,2020-07-19T14:06:47.391000000,True
BOT,77,Mercedes,40,79.102,28.925,28.016,22.161,MEDIUM,3,10,3,1,False,None,None,False,5287.134,2020-07-19T14:08:07.334000000,True
BOT,77,Mercedes,41,79.134,28.581,28.072,22.481,MEDIUM,3,11,3,1,False,None,None,False,5366.236,2020-07-19T14:09:26.436000000,True
BOT,77,Mercedes,42,79.414,28.794,28.193,22.427,MEDIUM,3,12,3,12,False,None,None,False,5445.37,2020-07-19T14:10:45.570000000,True
BOT,77,Mercedes,43,79.768,28.839,28.277,22.652,MEDIUM,3,13,3,1,False,None,None,False,5524.784,2020-07-19T14:12:04.984000000,True
BOT,77,Mercedes,44,80.147,28.882,28.328,22.937,MEDIUM,3,14,3,1,False,None,None,False,5604.552,2020-07-19T14:13:24.752000000,True
BOT,77,Mercedes,45,79.679,28.49,28.402,22.787,MEDIUM,3,15,3,1,False,None,None,False,5684.699,2020-07-19T14:14:44.899000000,True
BOT,77,Mercedes,46,80.542,29.009,28.673,22.86,MEDIUM,3,16,3,1,False,None,None,False,5764.378,2020-07-19T14:16:04.578000000,True
BOT,77,Mercedes,47,80.49,28.809,28.93,22.751,MEDIUM,3,17,3,1,False,None,None,False,5844.92,2020-07-19T14:17:25.120000000,True
BOT,77,Mercedes,48,81.285,28.964,29.659,22.662,MEDIUM,3,18,3,1,False,None,None,False,5925.41,2020-07-19T14:18:45.610000000,True
BOT,77,Mercedes,49,82.602,28.824,28.496,25.282,MEDIUM,3,19,3,1,False,None,6087.627,False,6006.695,2020-07-19T14:20:06.895000000,False
BOT,77,Mercedes,50,97.094,47.219,27.891,21.984,HARD,4,1,3,1,False,6109.271,None,True,6089.297,2020-07-19T14:21:29.497000000,False
BOT,77,Mercedes,51,78.435,28.503,27.749,22.183,HARD,4,2,3,1,True,None,None,True,6186.391,2020-07-19T14:23:06.591000000,True
BOT,77,Mercedes,52,77.913,28.358,27.681,21.874,HARD,4,3,3,1,True,None,None,True,6264.826,2020-07-19T14:24:25.026000000,True
BOT,77,Mercedes,53,78.039,28.411,27.569,22.059,HARD,4,4,3,1,False,None,None,True,6342.739,2020-07-19T14:25:42.939000000,True
BOT,77,Mercedes,54,78.546,28.686,27.799,22.061,HARD,4,5,3,1,False,None,None,True,6420.778,2020-07-19T14:27:00.978000000,True
BOT,77,Mercedes,55,78.694,28.581,27.976,22.137,HARD,4,6,3,1,False,None,None,True,6499.324,2020-07-19T14:28:19.524000000,True
BOT,77,Mercedes,56,78.373,28.468,27.76,22.145,HARD,4,7,3,1,False,None,None,True,6578.018,2020-07-19T14:29:38.218000000,True
BOT,77,Mercedes,57,78.854,28.558,27.93,22.366,HARD,4,8,3,1,False,None,None,True,6656.391,2020-07-19T14:30:56.591000000,True
BOT,77,Mercedes,58,79.548,28.676,28.417,22.455,HARD,4,9,3,1,False,None,None,True,6735.245,2020-07-19T14:32:15.445000000,True
BOT,77,Mercedes,59,79.447,28.632,28.5,22.315,HARD,4,10,3,1,False,None,None,True,6814.793,2020-07-19T14:33:34.993000000,True
BOT,77,Mercedes,60,79.079,28.605,28.025,22.449,HARD,4,11,3,1,False,None,None,True,6894.24,2020-07-19T14:34:54.440000000,True
BOT,77,Mercedes,61,79.409,28.852,28.203,22.354,HARD,4,12,3,1,False,None,None,True,6973.319,2020-07-19T14:36:13.519000000,True
BOT,77,Mercedes,62,78.451,28.764,27.575,22.112,HARD,4,13,3,1,False,None,None,True,7052.728,2020-07-19T14:37:32.928000000,True
BOT,77,Mercedes,63,78.169,28.625,27.447,22.097,HARD,4,14,3,1,False,None,None,True,7131.179,2020-07-19T14:38:51.379000000,True
BOT,77,Mercedes,64,78.165,28.444,27.501,22.22,HARD,4,15,3,1,False,None,None,True,7209.348,2020-07-19T14:40:09.548000000,True
BOT,77,Mercedes,65,78.493,28.479,27.726,22.288,HARD,4,16,3,1,False,None,None,True,7287.513,2020-07-19T14:41:27.713000000,True
BOT,77,Mercedes,66,77.665,28.093,27.464,22.108,HARD,4,17,3,1,True,None,None,True,7366.006,2020-07-19T14:42:46.206000000,True
BOT,77,Mercedes,67,78.229,28.407,27.612,22.21,HARD,4,18,3,1,False,None,None,True,7443.671,2020-07-19T14:44:03.871000000,True
BOT,77,Mercedes,68,78.508,28.301,27.927,22.28,HARD,4,19,3,1,False,None,None,True,7521.9,2020-07-19T14:45:22.100000000,True
BOT,77,Mercedes,69,78.869,28.502,27.832,22.535,HARD,4,20,3,1,False,None,None,True,7600.408,2020-07-19T14:46:40.608000000,True
BOT,77,Mercedes,70,80.276,28.554,28.629,23.093,HARD,4,21,3,1,False,None,None,True,7679.277,2020-07-19T14:47:59.477000000,True
GAS,10,AlphaTauri,1,108.287,None,38.202,27.451,INTERMEDIATE,1,1,12,1,False,None,None,True,1977.486,2020-07-19T13:12:57.686000000,False
GAS,10,AlphaTauri,2,96.445,34.308,35.061,27.076,INTERMEDIATE,1,2,12,1,True,None,None,True,2085.915,2020-07-19T13:14:46.115000000,True
GAS,10,AlphaTauri,3,101.283,33.971,36.278,31.034,INTERMEDIATE,1,3,12,1,False,None,2282.045,True,2182.36,2020-07-19T13:16:22.560000000,False
GAS,10,AlphaTauri,4,112.9,55.339,33.218,24.343,SOFT,2,1,18,12,False,2304.763,None,True,2283.643,2020-07-19T13:18:03.843000000,False
GAS,10,AlphaTauri,5,89.409,32.287,32.163,24.959,SOFT,2,2,14,1,True,None,None,True,2396.543,2020-07-19T13:19:56.743000000,True
GAS,10,AlphaTauri,6,88.235,32.454,31.813,23.968,SOFT,2,3,14,1,True,None,None,True,2485.952,2020-07-19T13:21:26.152000000,True
GAS,10,AlphaTauri,7,85.772,30.983,31.103,23.686,SOFT,2,4,14,1,True,None,None,True,2574.187,2020-07-19T13:22:54.387000000,True
GAS,10,AlphaTauri,8,84.829,30.509,30.498,23.822,SOFT,2,5,14,1,True,None,None,True,2659.959,2020-07-19T13:24:20.159000000,True
GAS,10,AlphaTauri,9,84.498,30.324,30.467,23.707,SOFT,2,6,14,1,True,None,None,True,2744.788,2020-07-19T13:25:44.988000000,True
GAS,10,AlphaTauri,10,83.939,29.896,30.202,23.841,SOFT,2,7,14,1,True,None,None,True,2829.286,2020-07-19T13:27:09.486000000,True
GAS,10,AlphaTauri,11,84.833,29.995,30.553,24.285,SOFT,2,8,14,1,False,None,None,True,2913.225,2020-07-19T13:28:33.425000000,True
GAS,10,AlphaTauri,12,85.599,30.384,30.759,24.456,SOFT,2,9,14,1,False,None,None,True,2998.058,2020-07-19T13:29:58.258000000,True
GAS,10,AlphaTauri,13,86.606,30.912,31.166,24.528,SOFT,2,10,14,1,False,None,None,True,3083.657,2020-07-19T13:31:23.857000000,True
GAS,10,AlphaTauri,14,87.163,31.091,31.485,24.587,SOFT,2,11,15,1,False,None,None,True,3170.263,2020-07-19T13:32:50.463000000,True
GAS,10,AlphaTauri,15,90.475,31.31,31.295,27.87,SOFT,2,12,18,1,False,None,3346.273,True,3257.426,2020-07-19T13:34:17.626000000,False
GIO,99,Alfa Romeo Racing,1,111.47,None,39.186,28.395,INTERMEDIATE,1,1,18,1,False,None,None,True,1977.486,2020-07-19T13:12:57.686000000,False
GIO,99,Alfa Romeo Racing,2,99.055,34.209,36.574,28.272,INTERMEDIATE,1,2,17,1,True,None,None,True,2089.098,2020-07-19T13:14:49.298000000,True
GIO,99,Alfa Romeo Racing,3,99.165,34.145,36.233,28.787,INTERMEDIATE,1,3,15,1,False,None,None,True,2188.153,2020-07-19T13:16:28.353000000,True
GIO,99,Alfa Romeo Racing,4,105.277,34.884,36.896,33.497,INTERMEDIATE,1,4,15,12,False,None,2391.003,True,2287.318,2020-07-19T13:18:07.518000000,False
GIO,99,Alfa Romeo Racing,5,108.244,51.828,32.047,24.369,SOFT,2,1,19,1,False,2413.263,None,True,2392.595,2020-07-19T13:19:52.795000000,False
GIO,99,Alfa Romeo Racing,6,86.059,31.25,30.948,23.861,SOFT,2,2,19,1,True,None,None,True,2500.839,2020-07-19T13:21:41.039000000,True
GIO,99,Alfa Romeo Racing,7,85.172,30.662,30.903,23.607,SOFT,2,3,19,1,True,None,None,True,2586.898,2020-07-19T13:23:07.098000000,True
GIO,99,Alfa Romeo Racing,8,85.113,30.493,30.66,23.96,SOFT,2,4,19,1,True,None,None,True,2672.07,2020-07-19T13:24:32.270000000,True
GIO,99,Alfa Romeo Racing,9,84.313,30.301,30.304,23.708,SOFT,2,5,19,1,True,None,None,True,2757.183,2020-07-19T13:25:57.383000000,True
GIO,99,Alfa Romeo Racing,10,84.27,30.161,30.13,23.979,SOFT,2,6,19,1,True,None,None,True,2841.496,2020-07-19T13:27:21.696000000,True
GIO,99,Alfa Romeo Racing,11,84.508,30.045,30.392,24.071,SOFT,2,7,19,1,False,None,None,True,2925.766,2020-07-19T13:28:45.966000000,True
GIO,99,Alfa Romeo Racing,12,84.653,30.208,30.372,24.073,SOFT,2,8,19,1,False,None,None,True,3010.274,2020-07-19T13:30:10.474000000,True
GIO,99,Alfa Romeo Racing,13,84.786,30.113,30.467,24.206,SOFT,2,9,19,1,False,None,None,True,3094.927,2020-07-19T13:31:35.127000000,True
GIO,99,Alfa Romeo Racing,14,85.261,30.085,30.695,24.481,SOFT,2,10,19,1,False,None,None,True,3179.713,2020-07-19T13:32:59.913000000,True
GIO,99,Alfa Romeo Racing,15,85.515,30.244,30.694,24.577,SOFT,2,11,19,1,False,None,None,True,3264.974,2020-07-19T13:34:25.174000000,True
GIO,99,Alfa Romeo Racing,16,86.16,30.354,31.057,24.749,SOFT,2,12,18,1,False,None,None,True,3350.489,2020-07-19T13:35:50.689000000,True
GIO,99,Alfa Romeo Racing,17,86.442,30.456,31.122,24.864,SOFT,2,13,18,1,False,None,None,True,3436.649,2020-07-19T13:37:16.849000000,True
GIO,99,Alfa Romeo Racing,18,87.577,30.468,31.332,25.777,SOFT,2,14,18,1,False,None,None,True,3523.091,2020-07-19T13:38:43.291000000,True
GIO,99,Alfa Romeo Racing,19,86.712,30.559,31.387,24.766,SOFT,2,15,17,1,False,None,None,True,3610.668,2020-07-19T13:40:10.868000000,True
GIO,99,Alfa Romeo Racing,20,89.47,30.491,31.279,27.7,SOFT,2,16,17,1,False,None,3785.121,True,3697.38,2020-07-19T13:41:37.580000000,False
GIO,99,Alfa Romeo Racing,21,102.963,50.213,29.638,23.112,MEDIUM,3,1,18,1,False,3808.321,None,True,3786.85,2020-07-19T13:43:07.050000000,False
GIO,99,Alfa Romeo Racing,22,81.963,29.534,29.159,23.27,MEDIUM,3,2,18,1,True,None,None,True,3889.813,2020-07-19T13:44:50.013000000,True
