Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
NOR,4,McLaren,6,75.339,26.306,28.721,20.312,SOFT,1,6,10,41,True,None,None,True,2420.66,2020-12-06T17:20:20.693000000,False
NOR,4,McLaren,7,60.39,20.602,22.259,17.529,SOFT,1,7,10,1,True,None,None,True,2495.999,2020-12-06T17:21:36.032000000,True
NOR,4,McLaren,8,59.242,20.229,21.585,17.428,SOFT,1,8,9,1,True,None,None,True,2556.389,2020-12-06T17:22:36.422000000,True
NOR,4,McLaren,9,58.936,20.42,21.179,17.337,SOFT,1,9,9,1,True,None,None,True,2615.631,2020-12-06T17:23:35.664000000,True
NOR,4,McLaren,10,59.055,20.287,21.234,17.534,SOFT,1,10,9,1,False,None,None,True,2674.567,2020-12-06T17:24:34.600000000,True
NOR,4,McLaren,11,59.046,20.192,21.317,17.537,SOFT,1,11,9,1,False,None,None,True,2733.622,2020-12-06T17:25:33.655000000,True
NOR,4,McLaren,12,59.342,20.609,21.369,17.364,SOFT,1,12,9,1,False,None,None,True,2792.668,2020-12-06T17:26:32.701000000,True
NOR,4,McLaren,13,59.23,20.479,21.296,17.455,SOFT,1,13,9,1,False,None,None,True,2852.01,2020-12-06T17:27:32.043000000,True
NOR,4,McLaren,14,59.144,20.444,21.236,17.464,SOFT,1,14,9,1,False,None,None,True,2911.24,2020-12-06T17:28:31.273000000,True
NOR,4,McLaren,15,58.974,20.492,21.105,17.377,SOFT,1,15,9,1,False,None,None,True,2970.384,2020-12-06T17:29:30.417000000,True
NOR,4,McLaren,16,59.019,20.489,21.122,17.408,SOFT,1,16,9,1,False,None,None,True,3029.358,2020-12-06T17:30:29.391000000,True
NOR,4,McLaren,17,58.992,20.498,21.095,17.399,SOFT,1,17,9,1,False,None,None,True,3088.377,2020-12-06T17:31:28.410000000,True
NOR,4,McLaren,18,59.291,20.7,21.147,17.444,SOFT,1,18,9,1,False,None,None,True,3147.369,2020-12-06T17:32:27.402000000,True
NOR,4,McLaren,19,59.401,20.77,21.227,17.404,SOFT,1,19,9,1,False,None,None,True,3206.66,2020-12-06T17:33:26.693000000,True
NOR,4,McLaren,20,63.383,20.65,22.36,20.373,SOFT,1,20,11,1,False,None,3327.817,True,3266.061,2020-12-06T17:34:26.094000000,False
NOR,4,McLaren,21,79.805,41.332,21.322,17.151,MEDIUM,2,1,18,1,False,3352.692,None,True,3329.444,2020-12-06T17:35:29.477000000,False
NOR,4,McLaren,22,58.972,20.644,21.086,17.242,MEDIUM,2,2,18,1,False,None,None,True,3409.249,2020-12-06T17:36:49.282000000,True
NOR,4,McLaren,23,58.568,20.463,20.927,17.178,MEDIUM,2,3,18,1,True,None,None,True,3468.221,2020-12-06T17:37:48.254000000,True
NOR,4,McLaren,24,58.8,20.415,20.989,17.396,MEDIUM,2,4,17,1,False,None,None,True,3526.789,2020-12-06T17:38:46.822000000,True
NOR,4,McLaren,25,58.426,20.168,20.973,17.285,MEDIUM,2,5,16,1,True,None,None,True,3585.589,2020-12-06T17:39:45.622000000,True
NOR,4,McLaren,26,58.101,20.481,20.579,17.041,MEDIUM,2,6,16,1,True,None,None,True,3644.015,2020-12-06T17:40:44.048000000,True
NOR,4,McLaren,27,58.497,20.561,20.903,17.033,MEDIUM,2,7,14,1,False,None,None,True,3702.116,2020-12-06T17:41:42.149000000,True
NOR,4,McLaren,28,58.313,20.41,20.864,17.039,MEDIUM,2,8,13,1,False,None,None,True,3760.613,2020-12-06T17:42:40.646000000,True
NOR,4,McLaren,29,58.592,20.512,20.973,17.107,MEDIUM,2,9,13,1,False,None,None,True,3818.926,2020-12-06T17:43:38.959000000,True
NOR,4,McLaren,30,58.911,20.342,21.152,17.417,MEDIUM,2,10,13,1,False,None,None,True,3877.518,2020-12-06T17:44:37.551000000,True
NOR,4,McLaren,31,58.105,19.852,20.918,17.335,MEDIUM,2,11,12,1,False,None,None,True,3936.429,2020-12-06T17:45:36.462000000,True
NOR,4,McLaren,32,58.305,20.359,20.845,17.101,MEDIUM,2,12,11,1,False,None,None,True,3994.534,2020-12-06T17:46:34.567000000,True
NOR,4,McLaren,33,58.425,20.421,20.896,17.108,MEDIUM,2,13,11,1,False,None,None,True,4052.839,2020-12-06T17:47:32.872000000,True
NOR,4,McLaren,34,58.684,20.63,20.892,17.162,MEDIUM,2,14,11,1,False,None,None,True,4111.264,2020-12-06T17:48:31.297000000,True
NOR,4,McLaren,35,58.697,20.645,20.975,17.077,MEDIUM,2,15,11,1,False,None,None,True,4169.948,2020-12-06T17:49:29.981000000,True
NOR,4,McLaren,36,58.636,20.573,20.909,17.154,MEDIUM,2,16,11,1,False,None,None,True,4228.645,2020-12-06T17:50:28.678000000,True
NOR,4,McLaren,37,58.663,20.58,20.99,17.093,MEDIUM,2,17,11,1,False,None,None,True,4287.281,2020-12-06T17:51:27.314000000,True
NOR,4,McLaren,38,59.031,20.675,20.95,17.406,MEDIUM,2,18,11,1,False,None,None,True,4345.944,2020-12-06T17:52:25.977000000,True
NOR,4,McLaren,39,58.321,20.538,20.819,16.964,MEDIUM,2,19,11,1,False,None,None,True,4404.975,2020-12-06T17:53:25.008000000,True
NOR,4,McLaren,40,58.546,20.656,20.905,16.985,MEDIUM,2,20,11,1,False,None,None,True,4463.296,2020-12-06T17:54:23.329000000,True
NOR,4,McLaren,41,58.472,20.584,20.777,17.111,MEDIUM,2,21,11,1,False,None,None,True,4521.842,2020-12-06T17:55:21.875000000,True
NOR,4,McLaren,42,58.84,20.447,20.982,17.411,MEDIUM,2,22,11,1,False,None,None,True,4580.314,2020-12-06T17:56:20.347000000,True
NOR,4,McLaren,43,58.454,20.475,20.904,17.075,MEDIUM,2,23,11,1,False,None,None,True,4639.154,2020-12-06T17:57:19.187000000,True
NOR,4,McLaren,44,58.387,20.468,20.871,17.048,MEDIUM,2,24,11,1,False,None,None,True,4697.608,2020-12-06T17:58:17.641000000,True
NOR,4,McLaren,45,58.694,20.781,20.855,17.058,MEDIUM,2,25,11,1,False,None,None,True,4755.995,2020-12-06T17:59:16.028000000,True
NOR,4,McLaren,46,58.522,20.703,20.7,17.119,MEDIUM,2,26,11,1,False,None,None,True,4814.689,2020-12-06T18:00:14.722000000,True
NOR,4,McLaren,47,58.96,20.654,20.906,17.4,MEDIUM,2,27,11,1,False,None,None,True,4873.211,2020-12-06T18:01:13.244000000,True
NOR,4,McLaren,48,58.878,20.574,20.933,17.371,MEDIUM,2,28,10,1,False,None,None,True,4932.171,2020-12-06T18:02:12.204000000,True
NOR,4,McLaren,49,58.565,20.576,20.91,17.079,MEDIUM,2,29,10,1,False,None,None,True,4991.049,2020-12-06T18:03:11.082000000,True
NOR,4,McLaren,50,58.919,20.605,20.93,17.384,MEDIUM,2,30,10,1,False,None,None,True,5049.614,2020-12-06T18:04:09.647000000,True
NOR,4,McLaren,51,58.517,20.605,20.794,17.118,MEDIUM,2,31,10,1,False,None,None,True,5108.533,2020-12-06T18:05:08.566000000,True
NOR,4,McLaren,52,59.106,20.837,21.133,17.136,MEDIUM,2,32,10,1,False,None,None,True,5167.05,2020-12-06T18:06:07.083000000,True
NOR,4,McLaren,53,59.017,20.584,21.001,17.432,MEDIUM,2,33,10,1,False,None,None,True,5226.156,2020-12-06T18:07:06.189000000,True
NOR,4,McLaren,54,66.254,20.606,21.48,24.168,MEDIUM,2,34,9,126,False,None,5349.774,True,5285.173,2020-12-06T18:08:05.206000000,False
NOR,4,McLaren,55,80.199,42.121,20.86,17.218,MEDIUM,3,1,11,671,False,5374.014,None,True,5351.427,2020-12-06T18:09:11.460000000,False
NOR,4,McLaren,56,57.791,20.118,20.561,17.112,MEDIUM,3,2,11,1,True,None,None,True,5431.626,2020-12-06T18:10:31.659000000,True
NOR,4,McLaren,57,59.304,20.315,20.575,18.414,MEDIUM,3,3,11,1,False,None,None,True,5489.417,2020-12-06T18:11:29.450000000,True
NOR,4,McLaren,58,57.389,19.942,20.628,16.819,MEDIUM,3,4,11,1,True,None,None,True,5548.721,2020-12-06T18:12:28.754000000,True
NOR,4,McLaren,59,57.947,20.313,20.443,17.191,MEDIUM,3,5,11,1,False,None,None,True,5606.11,2020-12-06T18:13:26.143000000,True
NOR,4,McLaren,60,60.098,20.305,20.347,19.446,MEDIUM,3,6,11,126,False,None,None,True,5664.057,2020-12-06T18:14:24.090000000,False
NOR,4,McLaren,61,75.669,27.474,26.117,22.078,MEDIUM,3,7,11,64,False,None,None,True,5724.155,2020-12-06T18:15:24.188000000,False
NOR,4,McLaren,62,76.594,26.702,26.106,23.786,MEDIUM,3,8,11,4,False,None,None,True,5799.824,2020-12-06T18:16:39.857000000,False
NOR,4,McLaren,63,67.212,21.963,23.964,21.285,MEDIUM,3,9,11,4,False,None,None,True,5876.418,2020-12-06T18:17:56.451000000,False
NOR,4,McLaren,64,74.648,22.934,23.147,28.567,MEDIUM,3,10,11,4,False,None,None,True,5943.63,2020-12-06T18:19:03.663000000,False
NOR,4,McLaren,65,88.561,28.827,28.654,31.08,MEDIUM,3,11,11,4,False,None,None,True,6018.278,2020-12-06T18:20:18.311000000,False
NOR,4,McLaren,66,93.017,30.355,31.58,31.082,MEDIUM,3,12,11,4,False,None,None,True,6106.839,2020-12-06T18:21:46.872000000,False
NOR,4,McLaren,67,86.565,28.272,32.811,25.482,MEDIUM,3,13,11,4,False,None,None,True,6199.856,2020-12-06T18:23:19.889000000,False
NOR,4,McLaren,68,74.3,26.894,27.812,19.594,MEDIUM,3,14,11,41,False,None,None,True,6286.421,2020-12-06T18:24:46.454000000,False
NOR,4,McLaren,69,58.299,20.115,21.048,17.136,MEDIUM,3,15,11,1,False,None,None,True,6360.721,2020-12-06T18:26:00.754000000,True
NOR,4,McLaren,70,58.197,20.283,20.767,17.147,MEDIUM,3,16,11,1,False,None,None,True,6419.02,2020-12-06T18:26:59.053000000,True
NOR,4,McLaren,71,57.772,20.22,20.655,16.897,MEDIUM,3,17,11,1,False,None,None,True,6477.217,2020-12-06T18:27:57.250000000,True
NOR,4,McLaren,72,58.295,19.813,21.342,17.14,MEDIUM,3,18,11,1,False,None,None,True,6534.989,2020-12-06T18:28:55.022000000,True
NOR,4,McLaren,73,58.633,20.074,21.593,16.966,MEDIUM,3,19,11,1,False,None,None,True,6593.284,2020-12-06T18:29:53.317000000,True
NOR,4,McLaren,74,58.063,19.951,21.183,16.929,MEDIUM,3,20,11,1,False,None,None,True,6651.917,2020-12-06T18:30:51.950000000,True
NOR,4,McLaren,75,57.623,20.082,20.692,16.849,MEDIUM,3,21,11,1,False,None,None,True,6709.98,2020-12-06T18:31:50.013000000,True
NOR,4,McLaren,76,57.349,19.943,20.489,16.917,MEDIUM,3,22,11,1,True,None,None,True,6767.603,2020-12-06T18:32:47.636000000,True
NOR,4,McLaren,77,57.402,20.05,20.477,16.875,MEDIUM,3,23,11,1,False,None,None,True,6824.952,2020-12-06T18:33:44.985000000,True
NOR,4,McLaren,78,57.709,20.025,20.612,17.072,MEDIUM,3,24,11,1,False,None,None,True,6882.354,2020-12-06T18:34:42.387000000,True
NOR,4,McLaren,79,57.884,20.0,20.864,17.02,MEDIUM,3,25,10,1,False,None,None,True,6940.063,2020-12-06T18:35:40.096000000,True
NOR,4,McLaren,80,57.289,19.81,20.528,16.951,MEDIUM,3,26,10,1,True,None,None,True,6997.947,2020-12-06T18:36:37.980000000,True
NOR,4,McLaren,81,57.591,20.143,20.39,17.058,MEDIUM,3,27,10,1,False,None,None,True,7055.236,2020-12-06T18:37:35.269000000,True
NOR,4,McLaren,82,57.356,20.015,20.595,16.746,MEDIUM,3,28,10,1,False,None,None,True,7112.827,2020-12-06T18:38:32.860000000,True
NOR,4,McLaren,83,57.467,20.013,20.58,16.874,MEDIUM,3,29,10,1,False,None,None,True,7170.183,2020-12-06T18:39:30.216000000,True
NOR,4,McLaren,84,57.395,20.054,20.526,16.815,MEDIUM,3,30,10,1,False,None,None,True,7227.65,2020-12-06T18:40:27.683000000,True
NOR,4,McLaren,85,57.27,19.912,20.436,16.922,MEDIUM,3,31,9,1,True,None,None,True,7285.045,2020-12-06T18:41:25.078000000,True
NOR,4,McLaren,86,57.529,20.504,20.22,16.805,MEDIUM,3,32,9,1,False,None,None,True,7342.315,2020-12-06T18:42:22.348000000,True
NOR,4,McLaren,87,58.593,20.856,20.706,17.031,MEDIUM,3,33,10,1,False,None,None,True,7399.844,2020-12-06T18:43:19.877000000,True
OCO,31,Renault,1,84.225,None,29.453,30.595,MEDIUM,1,1,8,124,False,None,None,True,1963.624,2020-12-06T17:12:43.657000000,False
OCO,31,Renault,2,93.924,27.823,38.801,27.3,MEDIUM,1,2,8,4,True,None,None,True,2048.007,2020-12-06T17:14:08.040000000,False
OCO,31,Renault,3,90.797,31.027,32.621,27.149,MEDIUM,1,3,8,4,True,None,None,True,2141.931,2020-12-06T17:15:41.964000000,False
OCO,31,Renault,4,89.625,29.554,33.328,26.743,MEDIUM,1,4,8,4,True,None,None,True,2232.728,2020-12-06T17:17:12.761000000,False
OCO,31,Renault,5,92.817,32.762,34.904,25.151,MEDIUM,1,5,8,4,False,None,None,True,2322.353,2020-12-06T17:18:42.386000000,False
OCO,31,Renault,6,80.122,28.421,30.989,20.712,MEDIUM,1,6,8,41,True,None,None,True,2415.17,2020-12-06T17:20:15.203000000,False
OCO,31,Renault,7,59.717,20.726,21.402,17.589,MEDIUM,1,7,8,1,True,None,None,True,2495.292,2020-12-06T17:21:35.325000000,True
OCO,31,Renault,8,59.45,20.445,21.578,17.427,MEDIUM,1,8,8,1,True,None,None,True,2555.009,2020-12-06T17:22:35.042000000,True
OCO,31,Renault,9,59.452,20.459,21.713,17.28,MEDIUM,1,9,8,1,False,None,None,True,2614.459,2020-12-06T17:23:34.492000000,True
OCO,31,Renault,10,58.794,20.221,21.089,17.484,MEDIUM,1,10,8,1,True,None,None,True,2673.911,2020-12-06T17:24:33.944000000,True
OCO,31,Renault,11,58.848,20.217,21.228,17.403,MEDIUM,1,11,8,1,False,None,None,True,2732.705,2020-12-06T17:25:32.738000000,True
OCO,31,Renault,12,58.986,20.33,21.197,17.459,MEDIUM,1,12,8,1,False,None,None,True,2791.553,2020-12-06T17:26:31.586000000,True
OCO,31,Renault,13,58.91,20.254,21.218,17.438,MEDIUM,1,13,8,1,False,None,None,True,2850.539,2020-12-06T17:27:30.572000000,True
OCO,31,Renault,14,59.209,20.358,21.369,17.482,MEDIUM,1,14,8,1,False,None,None,True,2909.449,2020-12-06T17:28:29.482000000,True
OCO,31,Renault,15,59.048,20.345,21.311,17.392,MEDIUM,1,15,8,1,False,None,None,True,2968.658,2020-12-06T17:29:28.691000000,True
OCO,31,Renault,16,59.102,20.444,21.173,17.485,MEDIUM,1,16,8,1,False,None,None,True,3027.706,2020-12-06T17:30:27.739000000,True
OCO,31,Renault,17,58.811,20.368,21.124,17.319,MEDIUM,1,17,8,1,False,None,None,True,3086.808,2020-12-06T17:31:26.841000000,True
OCO,31,Renault,18,58.959,20.368,21.206,17.385,MEDIUM,1,18,8,1,False,None,None,True,3145.619,2020-12-06T17:32:25.652000000,True
OCO,31,Renault,19,58.687,20.33,21.123,17.234,MEDIUM,1,19,8,1,True,None,None,True,3204.578,2020-12-06T17:33:24.611000000,True
OCO,31,Renault,20,58.787,20.362,21.185,17.24,MEDIUM,1,20,8,1,False,None,None,True,3263.265,2020-12-06T17:34:23.298000000,True
OCO,31,Renault,21,58.895,20.366,21.178,17.351,MEDIUM,1,21,8,1,False,None,None,True,3322.052,2020-12-06T17:35:22.085000000,True
OCO,31,Renault,22,59.106,20.489,21.194,17.423,MEDIUM,1,22,8,1,False,None,None,True,3380.947,2020-12-06T17:36:20.980000000,True
OCO,31,Renault,23,58.928,20.374,21.212,17.342,MEDIUM,1,23,8,1,False,None,None,True,3440.053,2020-12-06T17:37:20.086000000,True
OCO,31,Renault,24,59.107,20.506,21.241,17.36,MEDIUM,1,24,8,1,False,None,None,True,3498.981,2020-12-06T17:38:19.014000000,True
OCO,31,Renault,25,58.956,20.482,21.125,17.349,MEDIUM,1,25,8,1,False,None,None,True,3558.088,2020-12-06T17:39:18.121000000,True
OCO,31,Renault,26,59.184,20.448,21.369,17.367,MEDIUM,1,26,8,1,False,None,None,True,3617.044,2020-12-06T17:40:17.077000000,True
OCO,31,Renault,27,58.865,20.38,21.161,17.324,MEDIUM,1,27,8,1,False,None,None,True,3676.228,2020-12-06T17:41:16.261000000,True
OCO,31,Renault,28,58.922,20.403,21.113,17.406,MEDIUM,1,28,6,1,False,None,None,True,3735.093,2020-12-06T17:42:15.126000000,True
OCO,31,Renault,29,58.561,20.382,20.987,17.192,MEDIUM,1,29,5,1,True,None,None,True,3794.015,2020-12-06T17:43:14.048000000,True
OCO,31,Renault,30,58.579,20.355,21.012,17.212,MEDIUM,1,30,4,1,False,None,None,True,3852.576,2020-12-06T17:44:12.609000000,True
OCO,31,Renault,31,58.71,20.435,21.021,17.254,MEDIUM,1,31,4,1,False,None,None,True,3911.155,2020-12-06T17:45:11.188000000,True
OCO,31,Renault,32,58.757,20.402,21.049,17.306,MEDIUM,1,32,4,1,False,None,None,True,3969.865,2020-12-06T17:46:09.898000000,True
OCO,31,Renault,33,58.719,20.38,21.009,17.33,MEDIUM,1,33,4,1,False,None,None,True,4028.622,2020-12-06T17:47:08.655000000,True
OCO,31,Renault,34,58.781,20.5,20.985,17.296,MEDIUM,1,34,4,1,False,None,None,True,4087.341,2020-12-06T17:48:07.374000000,True
OCO,31,Renault,35,58.786,20.445,21.124,17.217,MEDIUM,1,35,4,1,False,None,None,True,4146.122,2020-12-06T17:49:06.155000000,True
OCO,31,Renault,36,58.707,20.412,21.011,17.284,MEDIUM,1,36,4,1,False,None,None,True,4204.908,2020-12-06T17:50:04.941000000,True
OCO,31,Renault,37,58.568,20.399,20.95,17.219,MEDIUM,1,37,4,1,False,None,None,True,4263.615,2020-12-06T17:51:03.648000000,True
OCO,31,Renault,38,58.772,20.536,20.988,17.248,MEDIUM,1,38,4,1,False,None,None,True,4322.183,2020-12-06T17:52:02.216000000,True
OCO,31,Renault,39,58.588,20.487,20.88,17.221,MEDIUM,1,39,4,1,False,None,None,True,4380.955,2020-12-06T17:53:00.988000000,True
OCO,31,Renault,40,58.693,20.472,21.004,17.217,MEDIUM,1,40,4,1,False,None,None,True,4439.543,2020-12-06T17:53:59.576000000,True
OCO,31,Renault,41,60.962,20.479,20.768,19.715,MEDIUM,1,41,5,1,False,None,4557.566,True,4498.236,2020-12-06T17:54:58.269000000,False
OCO,31,Renault,42,78.182,40.676,20.526,16.98,HARD,2,1,10,1,False,4581.979,None,True,4559.198,2020-12-06T17:55:59.231000000,False
OCO,31,Renault,43,57.699,19.88,20.842,16.977,HARD,2,2,9,1,True,None,None,True,4637.38,2020-12-06T17:57:17.413000000,True
OCO,31,Renault,44,57.392,19.92,20.397,17.075,HARD,2,3,9,1,True,None,None,True,4695.079,2020-12-06T17:58:15.112000000,True
OCO,31,Renault,45,57.49,20.019,20.462,17.009,HARD,2,4,9,1,False,None,None,True,4752.471,2020-12-06T17:59:12.504000000,True
OCO,31,Renault,46,57.52,20.055,20.409,17.056,HARD,2,5,9,1,False,None,None,True,4809.961,2020-12-06T18:00:09.994000000,True
OCO,31,Renault,47,57.712,20.081,20.479,17.152,HARD,2,6,9,1,False,None,None,True,4867.481,2020-12-06T18:01:07.514000000,True
OCO,31,Renault,48,57.647,20.161,20.461,17.025,HARD,2,7,7,1,False,None,None,True,4925.193,2020-12-06T18:02:05.226000000,True
OCO,31,Renault,49,57.82,20.085,20.633,17.102,HARD,2,8,7,1,False,None,None,True,4982.84,2020-12-06T18:03:02.873000000,True
OCO,31,Renault,50,57.975,20.087,20.708,17.18,HARD,2,9,7,1,False,None,None,True,5040.66,2020-12-06T18:04:00.693000000,True
OCO,31,Renault,51,57.964,20.119,20.751,17.094,HARD,2,10,6,1,False,None,None,True,5098.635,2020-12-06T18:04:58.668000000,True
OCO,31,Renault,52,57.395,19.955,20.414,17.026,HARD,2,11,6,1,False,None,None,True,5156.599,2020-12-06T18:05:56.632000000,True
OCO,31,Renault,53,57.679,20.189,20.476,17.014,HARD,2,12,6,1,False,None,None,True,5213.994,2020-12-06T18:06:54.027000000,True
OCO,31,Renault,54,57.985,20.117,20.68,17.188,HARD,2,13,5,12,False,None,None,True,5271.673,2020-12-06T18:07:51.706000000,True
OCO,31,Renault,55,71.429,26.612,25.582,19.235,HARD,2,14,5,2671,False,None,None,True,5329.658,2020-12-06T18:08:49.691000000,False
OCO,31,Renault,56,57.542,20.127,20.493,16.922,HARD,2,15,3,1,False,None,None,True,5401.087,2020-12-06T18:10:01.120000000,True
OCO,31,Renault,57,58.515,20.403,21.046,17.066,HARD,2,16,4,1,False,None,None,True,5458.629,2020-12-06T18:10:58.662000000,True
OCO,31,Renault,58,57.698,20.178,20.499,17.021,HARD,2,17,4,1,False,None,None,True,5517.144,2020-12-06T18:11:57.177000000,True
OCO,31,Renault,59,57.552,20.255,20.283,17.014,HARD,2,18,4,1,False,None,None,True,5574.842,2020-12-06T18:12:54.875000000,True
OCO,31,Renault,60,57.695,20.293,20.429,16.973,HARD,2,19,4,1,False,None,None,True,5632.394,2020-12-06T18:13:52.427000000,True
OCO,31,Renault,61,67.862,20.211,26.036,21.615,HARD,2,20,4,126,False,None,None,True,5690.089,2020-12-06T18:14:50.122000000,False
OCO,31,Renault,62,75.063,28.595,26.318,20.15,HARD,2,21,4,64,False,None,None,True,5757.951,2020-12-06T18:15:57.984000000,False
OCO,31,Renault,63,78.201,27.42,27.893,22.888,HARD,2,22,3,4,False,None,None,True,5833.014,2020-12-06T18:17:13.047000000,False
OCO,31,Renault,64,91.165,29.212,31.861,30.092,HARD,2,23,2,4,False,None,None,True,5911.215,2020-12-06T18:18:31.248000000,False
OCO,31,Renault,65,89.872,29.594,31.385,28.893,HARD,2,24,2,4,False,None,None,True,6002.38,2020-12-06T18:20:02.413000000,False
OCO,31,Renault,66,94.418,32.599,32.105,29.714,HARD,2,25,2,4,False,None,None,True,6092.252,2020-12-06T18:21:32.285000000,False
OCO,31,Renault,67,86.591,29.482,33.174,23.935,HARD,2,26,2,4,False,None,None,True,6186.67,2020-12-06T18:23:06.703000000,False
OCO,31,Renault,68,82.462,28.945,31.559,21.958,HARD,2,27,2,41,False,None,None,True,6273.261,2020-12-06T18:24:33.294000000,False
OCO,31,Renault,69,57.663,20.301,20.368,16.994,HARD,2,28,2,1,False,None,None,True,6355.723,2020-12-06T18:25:55.756000000,True
OCO,31,Renault,70,57.431,20.092,20.364,16.975,HARD,2,29,2,1,False,None,None,True,6413.386,2020-12-06T18:26:53.419000000,True
OCO,31,Renault,71,57.361,20.113,20.319,16.929,HARD,2,30,2,1,True,None,None,True,6470.817,2020-12-06T18:27:50.850000000,True
OCO,31,Renault,72,57.582,20.262,20.373,16.947,HARD,2,31,2,1,False,None,None,True,6528.178,2020-12-06T18:28:48.211000000,True
OCO,31,Renault,73,58.233,20.293,21.008,16.932,HARD,2,32,3,1,False,None,None,True,6585.76,2020-12-06T18:29:45.793000000,True
OCO,31,Renault,74,57.514,20.101,20.427,16.986,HARD,2,33,3,1,False,None,None,True,6643.993,2020-12-06T18:30:44.026000000,True
OCO,31,Renault,75,57.35,20.214,20.206,16.93,HARD,2,34,3,1,True,None,None,True,6701.507,2020-12-06T18:31:41.540000000,True
OCO,31,Renault,76,57.613,20.26,20.356,16.997,HARD,2,35,3,1,False,None,None,True,6758.857,2020-12-06T18:32:38.890000000,True
OCO,31,Renault,77,57.473,20.21,20.306,16.957,HARD,2,36,3,1,False,None,None,True,6816.47,2020-12-06T18:33:36.503000000,True
OCO,31,Renault,78,57.728,20.214,20.529,16.985,HARD,2,37,3,1,False,None,None,True,6873.943,2020-12-06T18:34:33.976000000,True
OCO,31,Renault,79,57.55,20.2,20.378,16.972,HARD,2,38,2,1,False,None,None,True,6931.671,2020-12-06T18:35:31.704000000,True
OCO,31,Renault,80,57.522,20.231,20.348,16.943,HARD,2,39,2,1,False,None,None,True,6989.221,2020-12-06T18:36:29.254000000,True
OCO,31,Renault,81,57.529,20.28,20.337,16.912,HARD,2,40,2,1,False,None,None,True,7046.743,2020-12-06T18:37:26.776000000,True
OCO,31,Renault,82,57.557,20.249,20.395,16.913,HARD,2,41,2,1,False,None,None,True,7104.272,2020-12-06T18:38:24.305000000,True
OCO,31,Renault,83,57.466,20.221,20.329,16.916,HARD,2,42,2,1,False,None,None,True,7161.829,2020-12-06T18:39:21.862000000,True
OCO,31,Renault,84,57.532,20.222,20.352,16.958,HARD,2,43,2,1,False,None,None,True,7219.295,2020-12-06T18:40:19.328000000,True
OCO,31,Renault,85,57.546,20.223,20.397,16.926,HARD,2,44,2,1,False,None,None,True,7276.827,2020-12-06T18:41:16.860000000,True
OCO,31,Renault,86,57.521,20.2,20.334,16.987,HARD,2,45,2,1,False,None,None,True,7334.373,2020-12-06T18:42:14.406000000,True
OCO,31,Renault,87,57.52,20.253,20.384,16.883,HARD,2,46,2,1,False,None,None,True,7391.894,2020-12-06T18:43:11.927000000,True
PER,11,Racing Point,1,100.485,None,40.349,37.048,SOFT,1,4,18,124,False,None,2063.25,False,1963.624,2020-12-06T17:12:43.657000000,False
PER,11,Racing Point,2,92.531,41.024,25.087,26.42,MEDIUM,2,1,18,4,False,2086.886,None,True,2064.267,2020-12-06T17:14:24.300000000,False
PER,11,Racing Point,3,92.331,32.22,29.859,30.252,MEDIUM,2,2,18,4,True,None,None,True,2156.798,2020-12-06T17:15:56.831000000,False
PER,11,Racing Point,4,89.676,27.158,31.629,30.889,MEDIUM,2,3,18,4,True,None,None,True,2249.129,2020-12-06T17:17:29.162000000,False
PER,11,Racing Point,5,91.635,32.264,35.994,23.377,MEDIUM,2,4,18,4,False,None,None,True,2338.805,2020-12-06T17:18:58.838000000,False
PER,11,Racing Point,6,70.061,26.478,24.984,18.599,MEDIUM,2,5,18,41,True,None,None,True,2430.44,2020-12-06T17:20:30.473000000,False
PER,11,Racing Point,7,59.233,20.312,21.617,17.304,MEDIUM,2,6,16,1,True,None,None,True,2500.501,2020-12-06T17:21:40.534000000,True
PER,11,Racing Point,8,59.698,20.646,21.796,17.256,MEDIUM,2,7,14,1,False,None,None,True,2559.734,2020-12-06T17:22:39.767000000,True
PER,11,Racing Point,9,58.746,20.418,20.966,17.362,MEDIUM,2,8,13,1,True,None,None,True,2619.432,2020-12-06T17:23:39.465000000,True
PER,11,Racing Point,10,58.095,19.932,20.85,17.313,MEDIUM,2,9,12,1,True,None,None,True,2678.178,2020-12-06T17:24:38.211000000,True
PER,11,Racing Point,11,59.438,19.983,22.234,17.221,MEDIUM,2,10,11,1,False,None,None,True,2736.273,2020-12-06T17:25:36.306000000,True
PER,11,Racing Point,12,59.026,20.173,21.171,17.682,MEDIUM,2,11,11,1,False,None,None,True,2795.711,2020-12-06T17:26:35.744000000,True
PER,11,Racing Point,13,58.651,20.186,21.135,17.33,MEDIUM,2,12,11,1,False,None,None,True,2854.737,2020-12-06T17:27:34.770000000,True
PER,11,Racing Point,14,58.719,20.3,21.126,17.293,MEDIUM,2,13,11,1,False,None,None,True,2913.388,2020-12-06T17:28:33.421000000,True
PER,11,Racing Point,15,58.878,20.256,21.235,17.387,MEDIUM,2,14,11,1,False,None,None,True,2972.107,2020-12-06T17:29:32.140000000,True
PER,11,Racing Point,16,58.71,20.247,21.207,17.256,MEDIUM,2,15,11,1,False,None,None,True,3030.985,2020-12-06T17:30:31.018000000,True
