Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
PER,11,Racing Point,40,68.885,17.493,30.888,20.929,MEDIUM,2,16,4,1,False,None,None,True,4870.775,2020-07-05T14:01:10.998000000,True
PER,11,Racing Point,41,68.962,17.473,30.562,20.762,MEDIUM,2,17,4,1,False,None,None,True,4940.085,2020-07-05T14:02:20.308000000,True
PER,11,Racing Point,42,68.748,17.412,30.577,20.644,MEDIUM,2,18,4,1,False,None,None,True,5008.882,2020-07-05T14:03:29.105000000,True
PER,11,Racing Point,43,68.788,17.431,30.502,20.582,MEDIUM,2,19,4,1,False,None,None,True,5077.515,2020-07-05T14:04:37.738000000,True
PER,11,Racing Point,44,68.9,17.519,30.397,20.642,MEDIUM,2,20,4,1,False,None,None,True,5146.03,2020-07-05T14:05:46.253000000,True
PER,11,Racing Point,45,69.31,17.446,30.391,20.645,MEDIUM,2,21,4,1,True,None,None,True,5214.588,2020-07-05T14:06:54.811000000,True
PER,11,Racing Point,46,68.797,17.362,31.31,33.897,MEDIUM,2,22,4,1,False,None,None,True,5283.07,2020-07-05T14:08:03.293000000,True
PER,11,Racing Point,47,68.633,21.04,44.279,32.548,MEDIUM,2,23,4,1,False,None,None,True,5365.639,2020-07-05T14:09:25.862000000,True
PER,11,Racing Point,48,68.515,28.52,52.968,38.176,MEDIUM,2,24,4,1,False,None,None,True,5463.506,2020-07-05T14:11:03.729000000,True
PER,11,Racing Point,49,68.558,25.767,46.026,26.613,MEDIUM,2,25,4,124,False,None,None,True,5583.17,2020-07-05T14:13:03.393000000,False
PER,11,Racing Point,50,68.482,17.256,48.577,32.302,MEDIUM,2,26,4,4,False,None,None,True,5681.576,2020-07-05T14:14:41.799000000,False
PER,11,Racing Point,51,82.569,24.557,46.458,42.964,MEDIUM,2,27,4,4,False,None,6241.808,True,5779.711,2020-07-05T14:16:19.934000000,False
PER,11,Racing Point,52,97.867,35.435,45.214,36.322,MEDIUM,2,28,3,4,False,6258.729,None,True,5893.69,2020-07-05T14:18:13.913000000,False
PER,11,Racing Point,53,119.664,27.093,45.431,38.508,MEDIUM,2,29,3,412,False,None,None,True,6010.661,2020-07-05T14:20:10.884000000,False
PER,11,Racing Point,54,98.406,24.95,43.954,34.964,MEDIUM,2,30,3,4,False,None,None,True,6121.693,2020-07-05T14:22:01.916000000,False
PER,11,Racing Point,55,98.135,23.137,47.404,25.066,MEDIUM,3,31,3,4,False,None,None,False,6225.561,2020-07-05T14:23:45.784000000,False
PER,11,Racing Point,56,113.979,17.477,31.032,20.917,MEDIUM,3,32,3,4,False,None,None,False,6321.168,2020-07-05T14:25:21.391000000,False
PER,11,Racing Point,57,116.971,17.212,30.796,20.74,MEDIUM,3,33,3,4,False,None,None,False,6390.594,2020-07-05T14:26:30.817000000,False
PER,11,Racing Point,58,111.032,17.306,30.462,20.537,MEDIUM,3,34,3,4,True,None,None,False,6459.342,2020-07-05T14:27:39.565000000,False
PER,11,Racing Point,59,103.868,17.324,30.621,20.609,MEDIUM,3,35,4,4,False,None,None,False,6527.647,2020-07-05T14:28:47.870000000,False
PER,11,Racing Point,60,95.607,17.384,30.544,20.618,MEDIUM,3,36,4,41,False,None,None,False,6596.201,2020-07-05T14:29:56.424000000,False
PER,11,Racing Point,61,69.426,17.326,31.633,20.899,MEDIUM,3,37,3,1,False,None,None,False,6664.747,2020-07-05T14:31:04.970000000,True
PER,11,Racing Point,62,68.748,16.919,30.621,20.834,MEDIUM,3,38,3,1,False,None,None,False,6734.605,2020-07-05T14:32:14.828000000,True
PER,11,Racing Point,63,68.305,17.454,30.688,20.779,MEDIUM,3,39,3,1,False,None,None,False,6802.979,2020-07-05T14:33:23.202000000,True
PER,11,Racing Point,64,68.554,17.369,31.763,21.563,MEDIUM,3,40,3,1,False,None,None,False,6871.9,2020-07-05T14:34:32.123000000,True
PER,11,Racing Point,65,68.546,17.118,30.651,20.949,MEDIUM,3,41,3,1,False,None,None,False,6942.595,2020-07-05T14:35:42.818000000,True
PER,11,Racing Point,66,69.858,17.638,31.669,20.973,MEDIUM,3,42,4,1,False,None,None,False,7011.313,2020-07-05T14:36:51.536000000,True
PER,11,Racing Point,67,68.374,None,None,None,MEDIUM,3,43,4,1,None,None,None,False,7081.593,2020-07-05T14:38:01.816000000,False
PER,11,None,68,68.921,None,None,None,None,None,None,4,None,None,None,None,None,None,None,None
PER,11,None,69,70.695,None,None,None,None,None,None,5,None,None,None,None,None,None,None,None
PER,11,None,70,68.718,None,None,None,None,None,None,5,None,None,None,None,None,None,None,None
PER,11,None,71,70.28,None,None,None,None,None,None,6,None,None,None,None,None,None,None,None
RAI,7,Alfa Romeo Racing,1,80.781,None,33.766,23.455,MEDIUM,1,1,17,1,False,None,None,True,1967.006,2020-07-05T13:12:47.229000000,False
RAI,7,Alfa Romeo Racing,2,73.309,18.023,32.835,22.451,MEDIUM,1,2,17,1,True,None,None,True,2047.977,2020-07-05T13:14:08.200000000,True
RAI,7,Alfa Romeo Racing,3,72.098,17.777,32.245,22.076,MEDIUM,1,3,17,1,True,None,None,True,2121.286,2020-07-05T13:15:21.509000000,True
RAI,7,Alfa Romeo Racing,4,71.372,17.369,32.159,21.844,MEDIUM,1,4,17,1,True,None,None,True,2193.384,2020-07-05T13:16:33.607000000,True
RAI,7,Alfa Romeo Racing,5,71.92,17.353,32.198,22.369,MEDIUM,1,5,17,1,False,None,None,True,2264.756,2020-07-05T13:17:44.979000000,True
RAI,7,Alfa Romeo Racing,6,71.893,17.736,32.127,22.03,MEDIUM,1,6,17,1,False,None,None,True,2336.676,2020-07-05T13:18:56.899000000,True
RAI,7,Alfa Romeo Racing,7,71.771,17.457,32.056,22.258,MEDIUM,1,7,17,1,False,None,None,True,2408.569,2020-07-05T13:20:08.792000000,True
RAI,7,Alfa Romeo Racing,8,71.941,17.539,32.202,22.2,MEDIUM,1,8,17,1,False,None,None,True,2480.34,2020-07-05T13:21:20.563000000,True
RAI,7,Alfa Romeo Racing,9,71.475,17.477,31.85,22.043,MEDIUM,1,9,17,1,False,None,None,True,2552.281,2020-07-05T13:22:32.504000000,False
RAI,7,Alfa Romeo Racing,10,71.895,17.477,31.899,21.99,MEDIUM,1,10,17,1,False,None,None,True,2981.691,2020-07-05T13:29:41.914000000,True
RAI,7,Alfa Romeo Racing,11,71.618,17.613,31.97,22.005,MEDIUM,1,11,16,1,False,None,None,True,3053.057,2020-07-05T13:30:53.280000000,True
RAI,7,Alfa Romeo Racing,12,71.793,17.327,31.911,21.975,MEDIUM,1,12,16,1,True,None,None,True,3124.645,2020-07-05T13:32:04.868000000,True
RAI,7,Alfa Romeo Racing,13,71.354,17.35,31.298,21.727,MEDIUM,1,13,16,1,True,None,None,True,3195.858,2020-07-05T13:33:16.081000000,True
RAI,7,Alfa Romeo Racing,14,71.319,17.585,31.498,21.669,MEDIUM,1,14,16,1,False,None,None,True,3266.233,2020-07-05T13:34:26.456000000,True
RAI,7,Alfa Romeo Racing,15,71.366,17.608,31.463,21.656,MEDIUM,1,15,16,12,False,None,None,True,3336.985,2020-07-05T13:35:37.208000000,True
RAI,7,Alfa Romeo Racing,16,71.588,17.489,31.419,21.662,MEDIUM,1,16,16,1,False,None,None,True,3407.712,2020-07-05T13:36:47.935000000,True
RAI,7,Alfa Romeo Racing,17,71.213,17.279,31.684,21.75,MEDIUM,1,17,15,1,False,None,None,True,3478.282,2020-07-05T13:37:58.505000000,True
RAI,7,Alfa Romeo Racing,18,70.375,17.243,31.67,21.985,MEDIUM,1,18,14,1,False,None,None,True,3548.995,2020-07-05T13:39:09.218000000,True
RAI,7,Alfa Romeo Racing,19,70.752,17.518,31.776,25.431,MEDIUM,1,19,14,1,False,None,3691.458,True,3619.893,2020-07-05T13:40:20.116000000,False
RAI,7,Alfa Romeo Racing,20,70.727,36.147,39.639,27.637,HARD,2,1,13,124,False,3714.593,None,True,3694.618,2020-07-05T13:41:34.841000000,False
RAI,7,Alfa Romeo Racing,21,70.57,27.581,50.516,35.702,HARD,2,2,13,4,False,None,None,True,3798.041,2020-07-05T13:43:18.264000000,False
RAI,7,Alfa Romeo Racing,22,70.713,26.046,34.261,23.294,HARD,2,3,13,4,False,None,None,True,3911.84,2020-07-05T13:45:12.063000000,False
RAI,7,Alfa Romeo Racing,23,70.898,18.447,32.353,22.682,HARD,2,4,13,4,False,None,None,True,3995.441,2020-07-05T13:46:35.664000000,False
RAI,7,Alfa Romeo Racing,24,74.725,17.935,32.704,39.966,HARD,2,5,14,4,False,None,None,True,4068.923,2020-07-05T13:47:49.146000000,False
RAI,7,Alfa Romeo Racing,25,103.423,26.689,52.011,23.448,HARD,2,6,15,41,False,None,None,True,4159.528,2020-07-05T13:49:19.751000000,False
RAI,7,Alfa Romeo Racing,26,113.799,17.514,31.365,21.9,HARD,2,7,15,12,False,None,None,True,4261.676,2020-07-05T13:51:01.899000000,True
RAI,7,Alfa Romeo Racing,27,83.601,17.514,31.451,22.032,HARD,2,8,14,1,False,None,None,True,4332.455,2020-07-05T13:52:12.678000000,True
RAI,7,Alfa Romeo Racing,28,73.482,17.241,31.314,21.845,HARD,2,9,14,1,False,None,None,True,4403.452,2020-07-05T13:53:23.675000000,True
RAI,7,Alfa Romeo Racing,29,90.605,17.093,31.385,21.71,HARD,2,10,14,1,True,None,None,True,4473.852,2020-07-05T13:54:34.075000000,True
RAI,7,Alfa Romeo Racing,30,102.148,17.142,31.318,21.872,HARD,2,11,14,1,False,None,None,True,4544.04,2020-07-05T13:55:44.263000000,True
RAI,7,Alfa Romeo Racing,31,70.779,17.44,31.181,21.734,HARD,2,12,13,1,False,None,None,True,4614.372,2020-07-05T13:56:54.595000000,True
RAI,7,Alfa Romeo Racing,32,70.997,17.175,30.872,21.96,HARD,2,13,13,1,True,None,None,True,4684.727,2020-07-05T13:58:04.950000000,True
RAI,7,Alfa Romeo Racing,33,70.4,16.992,31.656,21.688,HARD,2,14,13,1,False,None,None,True,4754.734,2020-07-05T13:59:14.957000000,True
RAI,7,Alfa Romeo Racing,34,70.188,17.55,31.34,21.606,HARD,2,15,13,1,False,None,None,True,4825.07,2020-07-05T14:00:25.293000000,True
RAI,7,Alfa Romeo Racing,35,70.332,17.523,31.217,21.418,HARD,2,16,13,1,False,None,None,True,4895.566,2020-07-05T14:01:35.789000000,True
RAI,7,Alfa Romeo Racing,36,70.355,17.079,31.476,21.407,HARD,2,17,13,1,True,None,None,True,4965.724,2020-07-05T14:02:45.947000000,True
RAI,7,Alfa Romeo Racing,37,70.007,17.031,31.437,21.545,HARD,2,18,13,1,False,None,None,True,5035.686,2020-07-05T14:03:55.909000000,True
RAI,7,Alfa Romeo Racing,38,70.336,16.997,31.635,21.32,HARD,2,19,13,1,True,None,None,True,5105.699,2020-07-05T14:05:05.922000000,True
RAI,7,Alfa Romeo Racing,39,70.496,17.074,30.898,21.428,HARD,2,20,13,1,True,None,None,True,5175.651,2020-07-05T14:06:15.874000000,True
RAI,7,Alfa Romeo Racing,40,70.158,17.504,31.11,21.359,HARD,2,21,13,1,False,None,None,True,5245.051,2020-07-05T14:07:25.274000000,True
RAI,7,Alfa Romeo Racing,41,69.962,17.428,30.762,21.242,HARD,2,22,13,1,False,None,None,True,5315.024,2020-07-05T14:08:35.247000000,True
RAI,7,Alfa Romeo Racing,42,70.013,17.368,30.589,21.105,HARD,2,23,13,1,True,None,None,True,5384.456,2020-07-05T14:09:44.679000000,True
RAI,7,Alfa Romeo Racing,43,69.952,17.441,30.59,21.0,HARD,2,24,13,1,True,None,None,True,5453.518,2020-07-05T14:10:53.741000000,True
RAI,7,Alfa Romeo Racing,44,69.4,17.39,30.86,21.167,HARD,2,25,12,1,False,None,None,True,5522.549,2020-07-05T14:12:02.772000000,True
RAI,7,Alfa Romeo Racing,45,69.973,17.372,30.903,21.109,HARD,2,26,12,1,False,None,None,True,5591.966,2020-07-05T14:13:12.189000000,True
RAI,7,Alfa Romeo Racing,46,69.432,17.217,41.494,31.742,HARD,2,27,12,124,False,None,5748.661,True,5661.35,2020-07-05T14:14:21.573000000,False
RAI,7,Alfa Romeo Racing,47,69.062,40.477,38.334,29.579,SOFT,3,1,12,4,False,5770.137,None,True,5751.803,2020-07-05T14:15:52.026000000,False
RAI,7,Alfa Romeo Racing,48,69.031,19.044,32.628,36.143,SOFT,3,2,12,4,False,None,None,True,5860.193,2020-07-05T14:17:40.416000000,False
RAI,7,Alfa Romeo Racing,49,69.417,None,None,None,SOFT,3,3,12,412,None,None,None,True,5948.008,2020-07-05T14:19:08.231000000,False
RAI,7,None,50,69.384,None,None,None,None,None,None,12,None,None,None,None,None,None,None,None
RAI,7,None,51,90.453,None,None,None,None,None,None,12,None,None,None,None,None,None,None,None
RAI,7,None,52,108.39,None,None,None,None,None,None,12,None,None,None,None,None,None,None,None
RAI,7,None,53,87.815,None,None,None,None,None,None,12,None,None,None,None,None,None,None,None
RIC,3,Renault,1,78.766,None,33.548,23.173,SOFT,1,4,11,1,False,None,None,False,1967.006,2020-07-05T13:12:47.229000000,False
RIC,3,Renault,2,72.125,17.808,32.216,22.101,SOFT,1,5,11,1,True,None,None,False,2045.962,2020-07-05T13:14:06.185000000,True
RIC,3,Renault,3,71.236,17.507,31.791,21.938,SOFT,1,6,11,1,True,None,None,False,2118.087,2020-07-05T13:15:18.310000000,True
RIC,3,Renault,4,70.628,17.47,31.382,21.776,SOFT,1,7,11,1,True,None,None,False,2189.323,2020-07-05T13:16:29.546000000,True
RIC,3,Renault,5,70.636,17.503,31.381,21.752,SOFT,1,8,11,1,False,None,None,False,2259.951,2020-07-05T13:17:40.174000000,True
RIC,3,Renault,6,70.954,17.558,31.484,21.912,SOFT,1,9,11,1,False,None,None,False,2330.587,2020-07-05T13:18:50.810000000,True
RIC,3,Renault,7,70.813,17.576,31.494,21.743,SOFT,1,10,11,1,False,None,None,False,2401.541,2020-07-05T13:20:01.764000000,True
RIC,3,Renault,8,70.61,17.519,31.354,21.737,SOFT,1,11,11,1,True,None,None,False,2472.354,2020-07-05T13:21:12.577000000,True
RIC,3,Renault,9,70.925,17.192,31.494,None,SOFT,1,12,11,1,False,None,None,False,2542.964,2020-07-05T13:22:23.187000000,False
RIC,3,Renault,10,70.755,17.192,32.036,21.6,SOFT,1,13,11,1,False,None,None,False,2613.778,2020-07-05T13:23:34.001000000,True
RIC,3,Renault,11,71.281,17.412,31.875,21.537,SOFT,1,14,10,1,False,None,None,False,2684.606,2020-07-05T13:24:44.829000000,True
RIC,3,Renault,12,70.885,17.477,41.105,39.738,SOFT,1,15,10,1,False,None,3205.243,False,2755.43,2020-07-05T13:25:55.653000000,False
RIC,3,None,13,70.929,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None
RIC,3,None,14,70.814,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None
RIC,3,None,15,70.828,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None
RIC,3,None,16,70.824,None,None,None,None,None,None,10,None,None,None,None,None,None,None,None
RIC,3,None,17,98.32,None,None,None,None,None,None,19,None,None,None,None,None,None,None,None
RUS,63,Williams,1,81.596,None,34.122,23.774,MEDIUM,1,1,19,1,False,None,None,True,1967.006,2020-07-05T13:12:47.229000000,False
RUS,63,Williams,2,73.736,18.017,32.87,22.849,MEDIUM,1,2,19,1,True,None,None,True,2048.792,2020-07-05T13:14:09.015000000,True
RUS,63,Williams,3,72.334,17.396,32.603,22.335,MEDIUM,1,3,19,1,True,None,None,True,2122.528,2020-07-05T13:15:22.751000000,True
RUS,63,Williams,4,71.594,17.501,31.839,22.254,MEDIUM,1,4,19,1,True,None,None,True,2194.862,2020-07-05T13:16:35.085000000,True
RUS,63,Williams,5,71.724,17.394,32.153,22.177,MEDIUM,1,5,19,1,False,None,None,True,2266.456,2020-07-05T13:17:46.679000000,True
RUS,63,Williams,6,72.13,17.478,32.2,22.452,MEDIUM,1,6,19,1,False,None,None,True,2338.18,2020-07-05T13:18:58.403000000,True
RUS,63,Williams,7,72.152,17.424,32.424,22.304,MEDIUM,1,7,19,1,False,None,None,True,2410.31,2020-07-05T13:20:10.533000000,True
RUS,63,Williams,8,71.784,17.504,32.117,22.163,MEDIUM,1,8,19,1,False,None,None,True,2482.462,2020-07-05T13:21:22.685000000,True
RUS,63,Williams,9,72.207,17.924,31.836,21.905,MEDIUM,1,9,19,1,False,None,None,True,2554.246,2020-07-05T13:22:34.469000000,False
RUS,63,Williams,10,72.297,17.924,31.79,21.849,MEDIUM,1,10,19,1,False,None,None,True,2985.586,2020-07-05T13:29:45.809000000,True
RUS,63,Williams,11,71.923,17.893,31.839,21.942,MEDIUM,1,11,18,1,False,None,None,True,3057.149,2020-07-05T13:30:57.372000000,True
RUS,63,Williams,12,71.817,17.945,31.747,21.846,MEDIUM,1,12,18,1,True,None,None,True,3128.823,2020-07-05T13:32:09.046000000,True
RUS,63,Williams,13,71.557,17.749,31.758,21.679,MEDIUM,1,13,18,1,True,None,None,True,3200.361,2020-07-05T13:33:20.584000000,True
RUS,63,Williams,14,71.588,17.759,31.57,21.724,MEDIUM,1,14,18,1,True,None,None,True,3271.547,2020-07-05T13:34:31.770000000,True
RUS,63,Williams,15,71.563,17.766,31.681,21.763,MEDIUM,1,15,18,12,False,None,None,True,3342.6,2020-07-05T13:35:42.823000000,True
RUS,63,Williams,16,71.674,17.718,31.585,21.711,MEDIUM,1,16,18,1,True,None,None,True,3413.81,2020-07-05T13:36:54.033000000,True
RUS,63,Williams,17,71.538,17.723,31.499,21.669,MEDIUM,1,17,17,1,True,None,None,True,3484.824,2020-07-05T13:38:05.047000000,True
RUS,63,Williams,18,71.186,17.67,31.676,21.693,MEDIUM,1,18,17,1,False,None,None,True,3555.715,2020-07-05T13:39:15.938000000,True
RUS,63,Williams,19,71.053,17.71,31.707,21.689,MEDIUM,1,19,17,1,False,None,None,True,3626.754,2020-07-05T13:40:26.977000000,True
RUS,63,Williams,20,71.21,17.772,31.79,29.743,MEDIUM,1,20,16,124,False,None,3774.216,True,3697.86,2020-07-05T13:41:38.083000000,False
RUS,63,Williams,21,71.014,44.629,52.417,37.019,HARD,2,1,15,4,False,3795.427,None,True,3777.165,2020-07-05T13:42:57.388000000,False
RUS,63,Williams,22,70.891,25.43,34.432,23.468,HARD,2,2,15,4,False,None,None,True,3911.23,2020-07-05T13:45:11.453000000,False
RUS,63,Williams,23,71.039,18.845,32.138,22.167,HARD,2,3,15,4,False,None,None,True,3994.56,2020-07-05T13:46:34.783000000,False
RUS,63,Williams,24,71.106,17.962,33.173,39.178,HARD,2,4,15,4,False,None,None,True,4067.71,2020-07-05T13:47:47.933000000,False
RUS,63,Williams,25,79.305,26.162,52.874,23.378,HARD,2,5,13,41,False,None,None,True,4158.023,2020-07-05T13:49:18.246000000,False
RUS,63,Williams,26,134.065,17.679,31.837,21.699,HARD,2,6,13,12,False,None,None,True,4260.437,2020-07-05T13:51:00.660000000,True
RUS,63,Williams,27,83.33,17.497,31.739,21.726,HARD,2,7,13,1,False,None,None,True,4331.652,2020-07-05T13:52:11.875000000,True
RUS,63,Williams,28,73.15,17.318,31.423,21.576,HARD,2,8,13,1,True,None,None,True,4402.614,2020-07-05T13:53:22.837000000,True
RUS,63,Williams,29,90.313,17.393,31.37,21.385,HARD,2,9,13,1,True,None,None,True,4472.931,2020-07-05T13:54:33.154000000,True
RUS,63,Williams,30,102.414,17.448,31.189,21.47,HARD,2,10,13,1,True,None,None,True,4543.079,2020-07-05T13:55:43.302000000,True
RUS,63,Williams,31,71.215,17.124,31.708,21.561,HARD,2,11,12,1,False,None,None,True,4613.186,2020-07-05T13:56:53.409000000,True
RUS,63,Williams,32,70.962,16.866,31.788,21.658,HARD,2,12,12,1,False,None,None,True,4683.579,2020-07-05T13:58:03.802000000,True
RUS,63,Williams,33,70.317,17.159,31.634,21.443,HARD,2,13,12,1,False,None,None,True,4753.891,2020-07-05T13:59:14.114000000,True
RUS,63,Williams,34,70.148,17.256,31.65,21.429,HARD,2,14,12,1,False,None,None,True,4824.127,2020-07-05T14:00:24.350000000,True
RUS,63,Williams,35,70.107,17.595,31.369,21.297,HARD,2,15,12,1,False,None,None,True,4894.462,2020-07-05T14:01:34.685000000,True
RUS,63,Williams,36,70.393,17.436,31.298,21.167,HARD,2,16,12,1,True,None,None,True,4964.723,2020-07-05T14:02:44.946000000,True
RUS,63,Williams,37,70.312,17.473,31.443,21.304,HARD,2,17,12,1,False,None,None,True,5034.624,2020-07-05T14:03:54.847000000,True
RUS,63,Williams,38,70.236,17.41,31.305,21.31,HARD,2,18,12,1,False,None,None,True,5104.844,2020-07-05T14:05:05.067000000,True
RUS,63,Williams,39,70.335,17.461,32.143,21.586,HARD,2,19,12,1,False,None,None,True,5174.869,2020-07-05T14:06:15.092000000,True
RUS,63,Williams,40,70.261,17.67,31.411,21.376,HARD,2,20,12,1,False,None,None,True,5246.059,2020-07-05T14:07:26.282000000,True
RUS,63,Williams,41,69.901,17.666,31.14,21.208,HARD,2,21,12,1,False,None,None,True,5316.516,2020-07-05T14:08:36.739000000,True
RUS,63,Williams,42,70.22,17.55,30.986,21.157,HARD,2,22,12,1,True,None,None,True,5386.53,2020-07-05T14:09:46.753000000,True
RUS,63,Williams,43,70.025,17.696,31.086,21.106,HARD,2,23,12,1,False,None,None,True,5456.223,2020-07-05T14:10:56.446000000,True
RUS,63,Williams,44,71.19,17.505,30.893,20.919,HARD,2,24,13,1,True,None,None,True,5526.111,2020-07-05T14:12:06.334000000,True
RUS,63,Williams,45,70.457,None,None,None,HARD,2,25,13,124,None,None,None,True,5595.428,2020-07-05T14:13:15.651000000,False
RUS,63,None,46,70.014,None,None,None,None,None,None,13,None,None,None,None,None,None,None,None
RUS,63,None,47,69.693,None,None,None,None,None,None,13,None,None,None,None,None,None,None,None
RUS,63,None,48,69.888,None,None,None,None,None,None,13,None,None,None,None,None,None,None,None
RUS,63,None,49,69.317,None,None,None,None,None,None,13,None,None,None,None,None,None,None,None
SAI,55,McLaren,1,77.168,None,32.858,22.391,SOFT,1,4,8,1,False,None,None,False,1967.006,2020-07-05T13:12:47.229000000,False
SAI,55,McLaren,2,71.958,17.691,32.258,22.009,SOFT,1,5,8,1,True,None,None,False,2044.364,2020-07-05T13:14:04.587000000,True
SAI,55,McLaren,3,70.243,17.316,31.258,21.669,SOFT,1,6,8,1,True,None,None,False,2116.322,2020-07-05T13:15:16.545000000,True
SAI,55,McLaren,4,70.316,17.487,31.119,21.71,SOFT,1,7,8,1,False,None,None,False,2186.565,2020-07-05T13:16:26.788000000,True
SAI,55,McLaren,5,70.317,17.492,31.203,21.622,SOFT,1,8,8,1,False,None,None,False,2256.881,2020-07-05T13:17:37.104000000,True
SAI,55,McLaren,6,70.342,17.566,31.113,21.663,SOFT,1,9,8,1,False,None,None,False,2327.198,2020-07-05T13:18:47.421000000,True
SAI,55,McLaren,7,70.563,17.568,31.264,21.731,SOFT,1,10,8,1,False,None,None,False,2397.54,2020-07-05T13:19:57.763000000,True
SAI,55,McLaren,8,70.651,17.574,31.43,21.647,SOFT,1,11,8,1,False,None,None,False,2468.103,2020-07-05T13:21:08.326000000,True
SAI,55,McLaren,9,70.571,17.604,31.288,None,SOFT,1,12,8,1,False,None,None,False,2538.754,2020-07-05T13:22:18.977000000,False
SAI,55,McLaren,10,70.518,17.604,31.162,21.556,SOFT,1,13,8,1,False,None,None,False,2609.175,2020-07-05T13:23:29.398000000,True
SAI,55,McLaren,11,70.701,17.55,31.355,21.473,SOFT,1,14,7,1,False,None,None,False,2679.497,2020-07-05T13:24:39.720000000,True
SAI,55,McLaren,12,70.549,17.694,31.272,21.439,SOFT,1,15,7,1,False,None,None,False,2749.875,2020-07-05T13:25:50.098000000,True
SAI,55,McLaren,13,70.392,17.609,31.362,21.463,SOFT,1,16,7,1,False,None,None,False,2820.28,2020-07-05T13:27:00.503000000,True
SAI,55,McLaren,14,70.421,17.591,31.189,21.47,SOFT,1,17,7,1,False,None,None,False,2890.714,2020-07-05T13:28:10.937000000,True
SAI,55,McLaren,15,70.322,17.521,31.106,21.383,SOFT,1,18,7,1,True,None,None,False,2960.964,2020-07-05T13:29:21.187000000,True
SAI,55,McLaren,16,70.378,17.539,31.267,21.299,SOFT,1,19,7,1,False,None,None,False,3030.974,2020-07-05T13:30:31.197000000,True
SAI,55,McLaren,17,70.405,17.568,31.152,21.331,SOFT,1,20,7,1,False,None,None,False,3101.079,2020-07-05T13:31:41.302000000,True
SAI,55,McLaren,18,70.434,17.515,31.267,21.351,SOFT,1,21,7,1,False,None,None,False,3171.13,2020-07-05T13:32:51.353000000,True
SAI,55,McLaren,19,70.25,17.549,31.501,21.266,SOFT,1,22,7,1,False,None,None,False,3241.263,2020-07-05T13:34:01.486000000,True
SAI,55,McLaren,20,70.01,17.651,31.197,21.293,SOFT,1,23,7,12,False,None,None,False,3311.579,2020-07-05T13:35:11.802000000,True
SAI,55,McLaren,21,70.105,17.617,41.535,31.027,SOFT,1,24,7,21,False,None,3821.342,False,3381.72,2020-07-05T13:36:21.943000000,False
SAI,55,McLaren,22,70.051,42.282,39.82,30.361,SOFT,1,25,7,1,False,3845.17,None,False,3471.899,2020-07-05T13:37:52.122000000,False
SAI,55,McLaren,23,70.133,20.473,39.588,37.1,SOFT,1,26,7,1,False,None,None,False,3584.362,2020-07-05T13:39:44.585000000,True
SAI,55,McLaren,24,70.316,26.901,50.845,37.489,SOFT,1,27,7,124,False,None,None,False,3681.523,2020-07-05T13:41:21.746000000,False
SAI,55,McLaren,25,70.141,27.001,54.538,25.404,HARD,2,1,7,4,False,None,None,True,3796.758,2020-07-05T13:43:16.981000000,False
SAI,55,McLaren,26,90.179,17.743,32.121,21.59,HARD,2,2,7,4,False,None,None,True,3903.701,2020-07-05T13:45:03.924000000,False
SAI,55,McLaren,27,112.463,17.553,31.075,21.393,HARD,2,3,7,4,False,None,None,True,3975.155,2020-07-05T13:46:15.378000000,False
SAI,55,McLaren,28,97.161,17.164,31.034,21.52,HARD,2,4,7,4,True,None,None,True,4045.176,2020-07-05T13:47:25.399000000,False
SAI,55,McLaren,29,115.235,17.185,30.813,21.322,HARD,2,5,7,4,True,None,None,True,4114.894,2020-07-05T13:48:35.117000000,False
SAI,55,McLaren,30,106.943,16.873,31.076,21.379,HARD,2,6,7,41,False,None,None,True,4184.214,2020-07-05T13:49:44.437000000,False
SAI,55,McLaren,31,71.454,17.023,31.232,21.43,HARD,2,7,7,12,False,None,None,True,4253.542,2020-07-05T13:50:53.765000000,True
SAI,55,McLaren,32,70.021,17.039,30.921,21.286,HARD,2,8,7,1,True,None,None,True,4323.227,2020-07-05T13:52:03.450000000,True
SAI,55,McLaren,33,69.718,17.112,30.89,21.363,HARD,2,9,7,1,False,None,None,True,4392.473,2020-07-05T13:53:12.696000000,True
SAI,55,McLaren,34,69.32,17.412,30.913,21.102,HARD,2,10,7,1,False,None,None,True,4461.838,2020-07-05T13:54:22.061000000,True
SAI,55,McLaren,35,69.328,17.554,30.799,21.107,HARD,2,11,7,1,False,None,None,True,4531.265,2020-07-05T13:55:31.488000000,True
SAI,55,McLaren,36,69.685,17.415,30.685,21.005,HARD,2,12,7,1,True,None,None,True,4600.725,2020-07-05T13:56:40.948000000,True
SAI,55,McLaren,37,69.246,17.396,30.949,21.112,HARD,2,13,7,1,False,None,None,True,4669.83,2020-07-05T13:57:50.053000000,True
SAI,55,McLaren,38,69.365,17.415,30.823,21.091,HARD,2,14,7,1,False,None,None,True,4739.287,2020-07-05T13:58:59.510000000,True
