Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
RIC,3,Renault,31,83.555,30.377,23.32,29.858,MEDIUM,4,4,4,1,False,None,None,True,6502.099,2020-09-13T14:28:22.371000000,True
RIC,3,Renault,32,83.662,30.374,23.317,29.971,MEDIUM,4,5,3,1,False,None,None,True,6585.654,2020-09-13T14:29:45.926000000,True
RIC,3,Renault,33,83.211,30.416,23.0,29.795,MEDIUM,4,6,3,1,True,None,None,True,6669.316,2020-09-13T14:31:09.588000000,True
RIC,3,Renault,34,83.264,30.392,23.034,29.838,MEDIUM,4,7,3,1,False,None,None,True,6752.527,2020-09-13T14:32:32.799000000,True
RIC,3,Renault,35,83.213,30.356,23.005,29.852,MEDIUM,4,8,3,1,False,None,None,True,6835.791,2020-09-13T14:33:56.063000000,True
RIC,3,Renault,36,83.137,30.381,23.015,29.741,MEDIUM,4,9,3,1,True,None,None,True,6919.004,2020-09-13T14:35:19.276000000,True
RIC,3,Renault,37,82.952,30.309,23.069,29.574,MEDIUM,4,10,3,1,True,None,None,True,7002.141,2020-09-13T14:36:42.413000000,True
RIC,3,Renault,38,82.503,30.143,22.728,29.632,MEDIUM,4,11,3,1,True,None,None,True,7085.093,2020-09-13T14:38:05.365000000,True
RIC,3,Renault,39,82.213,29.875,22.67,29.668,MEDIUM,4,12,3,1,True,None,None,True,7167.596,2020-09-13T14:39:27.868000000,True
RIC,3,Renault,40,82.591,30.158,22.86,29.573,MEDIUM,4,13,3,1,False,None,None,True,7249.809,2020-09-13T14:40:50.081000000,True
RIC,3,Renault,41,82.483,30.157,22.814,29.512,MEDIUM,4,14,3,1,False,None,None,True,7332.4,2020-09-13T14:42:12.672000000,True
RIC,3,Renault,42,82.152,30.121,22.586,29.445,MEDIUM,4,15,3,1,True,None,None,True,7414.883,2020-09-13T14:43:35.155000000,True
RIC,3,Renault,43,107.997,30.022,22.611,55.364,MEDIUM,4,16,3,124,False,None,7584.783,True,7497.035,2020-09-13T14:44:57.307000000,False
RIC,3,Renault,44,110.108,40.591,31.092,38.425,SOFT,5,12,3,4,False,7607.725,None,False,7605.032,2020-09-13T14:46:45.304000000,False
RIC,3,Renault,45,1415.545,36.774,29.739,None,SOFT,5,13,3,451,False,None,7833.617,False,7715.14,2020-09-13T14:48:35.412000000,False
RIC,3,Renault,46,203.348,61.272,39.254,None,SOFT,6,4,2,1,False,9133.415,None,False,9120.029,2020-09-13T15:12:00.301000000,False
RIC,3,Renault,47,84.727,32.713,22.876,29.138,SOFT,6,5,2,1,False,None,None,False,9334.066,2020-09-13T15:15:34.338000000,True
RIC,3,Renault,48,81.53,30.259,22.357,28.914,SOFT,6,6,3,1,True,None,None,False,9418.793,2020-09-13T15:16:59.065000000,True
RIC,3,Renault,49,80.712,29.672,22.263,28.777,SOFT,6,7,3,1,True,None,None,False,9500.323,2020-09-13T15:18:20.595000000,True
RIC,3,Renault,50,80.856,29.537,22.28,29.039,SOFT,6,8,3,1,False,None,None,False,9581.035,2020-09-13T15:19:41.307000000,True
RIC,3,Renault,51,82.229,30.536,22.541,29.152,SOFT,6,9,4,1,False,None,None,False,9661.891,2020-09-13T15:21:02.163000000,True
RIC,3,Renault,52,81.333,29.737,22.399,29.197,SOFT,6,10,4,1,False,None,None,False,9744.12,2020-09-13T15:22:24.392000000,True
RIC,3,Renault,53,81.138,29.649,22.404,29.085,SOFT,6,11,4,1,False,None,None,False,9825.453,2020-09-13T15:23:45.725000000,True
RIC,3,Renault,54,80.919,29.493,22.417,29.009,SOFT,6,12,4,1,False,None,None,False,9906.591,2020-09-13T15:25:06.863000000,True
RIC,3,Renault,55,80.656,29.397,22.184,29.075,SOFT,6,13,4,1,True,None,None,False,9987.51,2020-09-13T15:26:27.782000000,True
RIC,3,Renault,56,80.628,29.441,22.291,28.896,SOFT,6,14,4,1,True,None,None,False,10068.166,2020-09-13T15:27:48.438000000,True
RIC,3,Renault,57,80.426,29.409,22.058,28.959,SOFT,6,15,4,1,True,None,None,False,10148.794,2020-09-13T15:29:09.066000000,True
RIC,3,Renault,58,80.643,29.452,22.123,29.068,SOFT,6,16,4,1,False,None,None,False,10229.22,2020-09-13T15:30:29.492000000,True
RIC,3,Renault,59,81.096,29.422,22.46,29.214,SOFT,6,17,4,1,False,None,None,False,10309.863,2020-09-13T15:31:50.135000000,True
RUS,63,Williams,1,124.62,None,47.349,34.993,MEDIUM,1,1,11,124,False,None,None,True,2005.335,2020-09-13T13:13:25.607000000,False
RUS,63,Williams,2,144.48,54.665,43.21,46.605,MEDIUM,1,2,11,4,True,None,None,True,2130.091,2020-09-13T13:15:30.363000000,False
RUS,63,Williams,3,137.132,54.025,36.849,46.258,MEDIUM,1,3,11,4,True,None,None,True,2274.571,2020-09-13T13:17:54.843000000,False
RUS,63,Williams,4,134.898,50.559,36.968,47.371,MEDIUM,1,4,11,4,True,None,None,True,2411.703,2020-09-13T13:20:11.975000000,False
RUS,63,Williams,5,133.501,51.959,34.684,46.858,MEDIUM,1,5,11,4,True,None,None,True,2546.601,2020-09-13T13:22:26.873000000,False
RUS,63,Williams,6,130.896,50.916,37.382,42.598,MEDIUM,1,6,11,41,True,None,None,True,2680.102,2020-09-13T13:24:40.374000000,False
RUS,63,Williams,7,134.695,50.751,31.805,52.139,MEDIUM,1,7,11,124,False,None,2930.314,True,2810.998,2020-09-13T13:26:51.270000000,False
RUS,63,Williams,8,1586.384,51.33,40.982,None,MEDIUM,2,8,10,451,False,2948.698,3088.683,False,2945.693,2020-09-13T13:29:05.965000000,False
RUS,63,Williams,9,185.201,None,None,90.794,MEDIUM,3,1,10,1,False,4535.904,None,True,4500.042,2020-09-13T13:55:00.314000000,False
RUS,63,Williams,10,91.259,35.758,25.502,29.999,MEDIUM,3,2,11,1,True,None,None,True,4717.274,2020-09-13T13:58:37.546000000,True
RUS,63,Williams,11,85.35,31.612,24.016,29.722,MEDIUM,3,3,10,1,True,None,None,True,4808.533,2020-09-13T14:00:08.805000000,True
RUS,63,Williams,12,84.867,31.211,23.582,30.074,MEDIUM,3,4,10,1,True,None,None,True,4893.883,2020-09-13T14:01:34.155000000,True
RUS,63,Williams,13,84.8,31.245,23.441,30.114,MEDIUM,3,5,10,1,True,None,None,True,4978.75,2020-09-13T14:02:59.022000000,True
RUS,63,Williams,14,85.007,31.216,23.665,30.126,MEDIUM,3,6,10,1,False,None,None,True,5063.55,2020-09-13T14:04:23.822000000,True
RUS,63,Williams,15,84.89,31.206,23.547,30.137,MEDIUM,3,7,10,1,False,None,None,True,5148.557,2020-09-13T14:05:48.829000000,True
RUS,63,Williams,16,84.851,31.168,23.503,30.18,MEDIUM,3,8,10,1,False,None,None,True,5233.447,2020-09-13T14:07:13.719000000,True
RUS,63,Williams,17,85.358,31.3,23.894,30.164,MEDIUM,3,9,10,1,False,None,None,True,5318.298,2020-09-13T14:08:38.570000000,True
RUS,63,Williams,18,85.03,31.293,23.551,30.186,MEDIUM,3,10,10,1,False,None,None,True,5403.656,2020-09-13T14:10:03.928000000,True
RUS,63,Williams,19,84.71,31.086,23.443,30.181,MEDIUM,3,11,10,1,True,None,None,True,5488.686,2020-09-13T14:11:28.958000000,True
RUS,63,Williams,20,84.773,31.189,23.461,30.123,MEDIUM,3,12,10,1,False,None,None,True,5573.396,2020-09-13T14:12:53.668000000,True
RUS,63,Williams,21,85.2,31.308,23.609,30.283,MEDIUM,3,13,9,1,False,None,None,True,5658.169,2020-09-13T14:14:18.441000000,True
RUS,63,Williams,22,85.252,31.469,23.595,30.188,MEDIUM,3,14,9,1,False,None,None,True,5743.369,2020-09-13T14:15:43.641000000,True
RUS,63,Williams,23,85.511,31.586,23.7,30.225,MEDIUM,3,15,9,1,False,None,None,True,5828.621,2020-09-13T14:17:08.893000000,True
RUS,63,Williams,24,85.099,31.482,23.409,30.208,MEDIUM,3,16,9,1,False,None,None,True,5914.132,2020-09-13T14:18:34.404000000,True
RUS,63,Williams,25,85.406,31.405,23.654,30.347,MEDIUM,3,17,9,1,False,None,None,True,5999.231,2020-09-13T14:19:59.503000000,True
RUS,63,Williams,26,85.895,31.7,23.905,30.29,MEDIUM,3,18,9,1,False,None,None,True,6084.637,2020-09-13T14:21:24.909000000,True
RUS,63,Williams,27,85.396,31.477,23.708,30.211,MEDIUM,3,19,9,1,False,None,None,True,6170.532,2020-09-13T14:22:50.804000000,True
RUS,63,Williams,28,85.932,31.82,23.746,30.366,MEDIUM,3,20,8,1,False,None,None,True,6255.928,2020-09-13T14:24:16.200000000,True
RUS,63,Williams,29,103.575,31.857,23.533,48.185,MEDIUM,3,21,10,1,False,None,6424.624,True,6341.86,2020-09-13T14:25:42.132000000,False
RUS,63,Williams,30,88.429,35.961,22.937,29.531,HARD,4,1,10,1,False,6448.286,None,True,6445.435,2020-09-13T14:27:25.707000000,False
RUS,63,Williams,31,83.235,30.702,22.892,29.641,HARD,4,2,10,1,True,None,None,True,6533.864,2020-09-13T14:28:54.136000000,True
RUS,63,Williams,32,84.114,31.123,23.226,29.765,HARD,4,3,10,1,False,None,None,True,6617.099,2020-09-13T14:30:17.371000000,True
RUS,63,Williams,33,84.2,31.181,23.168,29.851,HARD,4,4,10,1,False,None,None,True,6701.213,2020-09-13T14:31:41.485000000,True
RUS,63,Williams,34,84.368,31.032,23.382,29.954,HARD,4,5,10,1,False,None,None,True,6785.413,2020-09-13T14:33:05.685000000,True
RUS,63,Williams,35,84.312,31.057,23.429,29.826,HARD,4,6,10,1,False,None,None,True,6869.781,2020-09-13T14:34:30.053000000,True
RUS,63,Williams,36,83.773,30.858,23.23,29.685,HARD,4,7,10,1,False,None,None,True,6954.093,2020-09-13T14:35:54.365000000,True
RUS,63,Williams,37,83.795,30.809,23.181,29.805,HARD,4,8,9,1,False,None,None,True,7037.866,2020-09-13T14:37:18.138000000,True
RUS,63,Williams,38,83.924,30.957,23.142,29.825,HARD,4,9,9,1,False,None,None,True,7121.661,2020-09-13T14:38:41.933000000,True
RUS,63,Williams,39,84.308,31.073,23.277,29.958,HARD,4,10,9,1,False,None,None,True,7205.585,2020-09-13T14:40:05.857000000,True
RUS,63,Williams,40,84.512,31.082,23.405,30.025,HARD,4,11,9,1,False,None,None,True,7289.893,2020-09-13T14:41:30.165000000,True
RUS,63,Williams,41,84.022,31.009,23.108,29.905,HARD,4,12,9,1,False,None,None,True,7374.405,2020-09-13T14:42:54.677000000,True
RUS,63,Williams,42,84.215,31.003,23.103,30.109,HARD,4,13,9,12,False,None,None,True,7458.427,2020-09-13T14:44:18.699000000,True
RUS,63,Williams,43,123.974,37.972,31.095,54.907,HARD,4,14,9,24,False,None,7645.997,True,7542.642,2020-09-13T14:45:42.914000000,False
RUS,63,Williams,44,111.74,43.987,29.491,38.262,SOFT,5,1,9,4,False,7669.457,None,True,7666.616,2020-09-13T14:47:46.888000000,False
RUS,63,Williams,45,1374.687,40.955,32.59,None,SOFT,5,2,11,451,False,None,7889.07,True,7778.356,2020-09-13T14:49:38.628000000,False
RUS,63,Williams,46,182.358,50.498,37.472,94.388,SOFT,6,3,11,1,False,9158.373,None,False,9120.029,2020-09-13T15:12:00.301000000,False
RUS,63,Williams,47,89.994,35.666,24.92,29.408,SOFT,6,4,12,1,False,None,None,False,9335.408,2020-09-13T15:15:35.680000000,True
RUS,63,Williams,48,83.823,31.4,23.051,29.372,SOFT,6,5,12,1,False,None,None,False,9425.402,2020-09-13T15:17:05.674000000,True
RUS,63,Williams,49,83.267,30.799,22.797,29.671,SOFT,6,6,12,1,False,None,None,False,9509.225,2020-09-13T15:18:29.497000000,True
RUS,63,Williams,50,82.327,30.31,22.712,29.305,SOFT,6,7,12,1,True,None,None,False,9592.492,2020-09-13T15:19:52.764000000,True
RUS,63,Williams,51,83.001,30.599,23.218,29.184,SOFT,6,8,11,1,False,None,None,False,9674.819,2020-09-13T15:21:15.091000000,True
RUS,63,Williams,52,81.766,29.977,22.46,29.329,SOFT,6,9,11,1,True,None,None,False,9757.82,2020-09-13T15:22:38.092000000,True
RUS,63,Williams,53,81.789,30.062,22.444,29.283,SOFT,6,10,11,1,False,None,None,False,9839.586,2020-09-13T15:23:59.858000000,True
RUS,63,Williams,54,82.081,30.241,22.594,29.246,SOFT,6,11,11,1,False,None,None,False,9921.375,2020-09-13T15:25:21.647000000,True
RUS,63,Williams,55,81.96,30.249,22.36,29.351,SOFT,6,12,11,1,False,None,None,False,10003.456,2020-09-13T15:26:43.728000000,True
RUS,63,Williams,56,82.432,30.138,22.814,29.48,SOFT,6,13,11,1,False,None,None,False,10085.416,2020-09-13T15:28:05.688000000,True
RUS,63,Williams,57,81.73,30.017,22.393,29.32,SOFT,6,14,11,1,True,None,None,False,10167.848,2020-09-13T15:29:28.120000000,True
RUS,63,Williams,58,81.645,29.984,22.351,29.31,SOFT,6,15,11,1,True,None,None,False,10249.578,2020-09-13T15:30:49.850000000,True
RUS,63,Williams,59,81.715,30.031,22.474,29.21,SOFT,6,16,11,1,False,None,None,False,10331.223,2020-09-13T15:32:11.495000000,True
SAI,55,McLaren,1,138.942,None,49.698,39.608,SOFT,1,4,15,124,False,None,None,False,2005.335,2020-09-13T13:13:25.607000000,False
SAI,55,McLaren,2,135.826,45.965,42.046,47.815,SOFT,1,5,15,4,True,None,None,False,2144.413,2020-09-13T13:15:44.685000000,False
SAI,55,McLaren,3,136.43,54.18,35.624,46.626,SOFT,1,6,15,4,False,None,None,False,2280.239,2020-09-13T13:18:00.511000000,False
SAI,55,McLaren,4,134.153,50.867,37.346,45.94,SOFT,1,7,15,4,True,None,None,False,2416.669,2020-09-13T13:20:16.941000000,False
SAI,55,McLaren,5,134.103,53.338,35.261,45.504,SOFT,1,8,15,4,True,None,None,False,2550.822,2020-09-13T13:22:31.094000000,False
SAI,55,McLaren,6,None,None,None,None,SOFT,1,9,None,412,None,None,None,False,2684.925,2020-09-13T13:24:45.197000000,False
STR,18,Racing Point,1,113.996,None,41.287,33.801,SOFT,1,4,5,124,False,None,None,False,2005.335,2020-09-13T13:13:25.607000000,False
STR,18,Racing Point,2,145.696,57.556,42.281,45.859,SOFT,1,5,5,4,True,None,None,False,2119.467,2020-09-13T13:15:19.739000000,False
STR,18,Racing Point,3,137.382,53.905,37.815,45.662,SOFT,1,6,5,4,True,None,None,False,2265.163,2020-09-13T13:17:45.435000000,False
STR,18,Racing Point,4,134.242,50.788,38.023,45.431,SOFT,1,7,5,4,True,None,None,False,2402.545,2020-09-13T13:20:02.817000000,False
STR,18,Racing Point,5,133.467,51.448,37.253,44.766,SOFT,1,8,5,4,True,None,None,False,2536.787,2020-09-13T13:22:17.059000000,False
STR,18,Racing Point,6,138.951,52.014,39.504,47.433,SOFT,1,9,5,41,False,None,None,False,2670.254,2020-09-13T13:24:30.526000000,False
STR,18,Racing Point,7,127.138,44.642,31.496,51.0,SOFT,1,10,5,124,False,None,2921.413,False,2809.205,2020-09-13T13:26:49.477000000,False
STR,18,Racing Point,8,1578.767,51.805,42.213,None,SOFT,2,11,5,451,False,2939.027,3078.307,False,2936.343,2020-09-13T13:28:56.615000000,False
STR,18,Racing Point,9,201.318,56.685,47.512,97.121,SOFT,3,3,4,1,False,4517.792,None,False,4500.042,2020-09-13T13:55:00.314000000,False
STR,18,Racing Point,10,86.695,33.844,23.288,29.563,SOFT,3,4,4,1,True,None,None,False,4716.429,2020-09-13T13:58:36.701000000,True
STR,18,Racing Point,11,84.052,31.208,23.232,29.612,SOFT,3,5,4,1,True,None,None,False,4803.124,2020-09-13T14:00:03.396000000,True
STR,18,Racing Point,12,83.888,30.838,23.273,29.777,SOFT,3,6,4,1,True,None,None,False,4887.176,2020-09-13T14:01:27.448000000,True
STR,18,Racing Point,13,83.332,30.66,23.015,29.657,SOFT,3,7,4,1,True,None,None,False,4971.064,2020-09-13T14:02:51.336000000,True
STR,18,Racing Point,14,84.125,30.992,23.378,29.755,SOFT,3,8,4,1,False,None,None,False,5054.396,2020-09-13T14:04:14.668000000,True
STR,18,Racing Point,15,83.885,30.809,23.575,29.501,SOFT,3,9,4,1,False,None,None,False,5138.521,2020-09-13T14:05:38.793000000,True
STR,18,Racing Point,16,84.507,31.23,23.478,29.799,SOFT,3,10,4,1,False,None,None,False,5222.406,2020-09-13T14:07:02.678000000,True
STR,18,Racing Point,17,84.194,31.013,23.389,29.792,SOFT,3,11,4,1,False,None,None,False,5306.913,2020-09-13T14:08:27.185000000,True
STR,18,Racing Point,18,83.259,30.178,23.217,29.864,SOFT,3,12,3,1,True,None,None,False,5391.107,2020-09-13T14:09:51.379000000,True
STR,18,Racing Point,19,83.637,30.692,22.915,30.03,SOFT,3,13,3,1,False,None,None,False,5474.366,2020-09-13T14:11:14.638000000,True
STR,18,Racing Point,20,83.623,30.806,22.925,29.892,SOFT,3,14,3,1,False,None,None,False,5558.003,2020-09-13T14:12:38.275000000,True
STR,18,Racing Point,21,83.821,30.77,23.13,29.921,SOFT,3,15,3,1,False,None,None,False,5641.626,2020-09-13T14:14:01.898000000,True
STR,18,Racing Point,22,83.815,30.753,23.178,29.884,SOFT,3,16,3,1,False,None,None,False,5725.447,2020-09-13T14:15:25.719000000,True
STR,18,Racing Point,23,83.76,30.899,23.037,29.824,SOFT,3,17,3,1,False,None,None,False,5809.262,2020-09-13T14:16:49.534000000,True
STR,18,Racing Point,24,83.919,30.975,23.167,29.777,SOFT,3,18,3,1,False,None,None,False,5893.022,2020-09-13T14:18:13.294000000,True
STR,18,Racing Point,25,84.078,31.027,23.053,29.998,SOFT,3,19,3,1,False,None,None,False,5976.941,2020-09-13T14:19:37.213000000,True
STR,18,Racing Point,26,84.07,31.091,22.973,30.006,SOFT,3,20,3,1,False,None,None,False,6061.019,2020-09-13T14:21:01.291000000,True
STR,18,Racing Point,27,84.301,31.188,23.232,29.881,SOFT,3,21,3,1,False,None,None,False,6145.089,2020-09-13T14:22:25.361000000,True
STR,18,Racing Point,28,84.222,31.081,23.112,30.029,SOFT,3,22,3,1,False,None,None,False,6229.39,2020-09-13T14:23:49.662000000,True
STR,18,Racing Point,29,84.649,31.384,23.194,30.071,SOFT,3,23,3,1,False,None,None,False,6313.612,2020-09-13T14:25:13.884000000,True
STR,18,Racing Point,30,101.836,31.148,23.27,47.418,SOFT,3,24,4,1,False,None,6479.959,False,6398.261,2020-09-13T14:26:38.533000000,False
STR,18,Racing Point,31,88.311,35.597,23.208,29.506,MEDIUM,4,1,5,1,False,6502.793,None,True,6500.097,2020-09-13T14:28:20.369000000,False
STR,18,Racing Point,32,83.117,30.617,22.89,29.61,MEDIUM,4,2,5,1,True,None,None,True,6588.408,2020-09-13T14:29:48.680000000,True
STR,18,Racing Point,33,83.153,30.736,23.013,29.404,MEDIUM,4,3,4,1,False,None,None,True,6671.525,2020-09-13T14:31:11.797000000,True
STR,18,Racing Point,34,83.238,30.6,23.077,29.561,MEDIUM,4,4,4,1,False,None,None,True,6754.678,2020-09-13T14:32:34.950000000,True
STR,18,Racing Point,35,83.021,30.541,22.888,29.592,MEDIUM,4,5,4,1,True,None,None,True,6837.916,2020-09-13T14:33:58.188000000,True
STR,18,Racing Point,36,83.034,30.544,23.128,29.362,MEDIUM,4,6,4,1,False,None,None,True,6920.937,2020-09-13T14:35:21.209000000,True
STR,18,Racing Point,37,82.739,30.464,22.86,29.415,MEDIUM,4,7,4,1,True,None,None,True,7003.971,2020-09-13T14:36:44.243000000,True
STR,18,Racing Point,38,82.323,30.274,22.683,29.366,MEDIUM,4,8,4,1,True,None,None,True,7086.71,2020-09-13T14:38:06.982000000,True
STR,18,Racing Point,39,82.399,30.408,22.78,29.211,MEDIUM,4,9,4,1,False,None,None,True,7169.033,2020-09-13T14:39:29.305000000,True
STR,18,Racing Point,40,82.544,30.435,22.824,29.285,MEDIUM,4,10,4,1,False,None,None,True,7251.432,2020-09-13T14:40:51.704000000,True
STR,18,Racing Point,41,82.176,30.388,22.593,29.195,MEDIUM,4,11,4,1,True,None,None,True,7333.976,2020-09-13T14:42:14.248000000,True
STR,18,Racing Point,42,82.068,30.167,22.467,29.434,MEDIUM,4,12,4,1,True,None,None,True,7416.152,2020-09-13T14:43:36.424000000,True
STR,18,Racing Point,43,None,None,None,None,MEDIUM,4,13,None,124,None,None,None,True,7498.22,2020-09-13T14:44:58.492000000,False
VER,33,Red Bull Racing,1,None,None,None,None,SOFT,1,4,None,124,False,None,None,False,2005.335,2020-09-13T13:13:25.607000000,False
VET,5,Ferrari,1,166.818,None,50.654,68.026,SOFT,1,1,18,124,False,None,2141.39,True,2005.335,2020-09-13T13:13:25.607000000,False
VET,5,Ferrari,2,112.4,40.484,30.054,41.862,MEDIUM,2,1,18,4,False,2174.901,None,True,2172.289,2020-09-13T13:16:12.561000000,False
VET,5,Ferrari,3,135.684,55.403,34.855,45.426,MEDIUM,2,2,18,4,True,None,None,True,2284.689,2020-09-13T13:18:04.961000000,False
VET,5,Ferrari,4,136.774,52.787,38.367,45.62,MEDIUM,2,3,18,4,False,None,None,True,2420.373,2020-09-13T13:20:20.645000000,False
VET,5,Ferrari,5,132.292,54.016,32.145,46.131,MEDIUM,2,4,18,4,True,None,None,True,2557.147,2020-09-13T13:22:37.419000000,False
VET,5,Ferrari,6,127.016,52.16,35.557,39.299,MEDIUM,2,5,14,412,True,None,None,True,2689.439,2020-09-13T13:24:49.711000000,False
VET,5,Ferrari,7,131.088,47.891,33.601,49.596,MEDIUM,2,6,13,24,False,None,2932.695,True,2816.455,2020-09-13T13:26:56.727000000,False
VET,5,Ferrari,8,1591.459,53.039,41.258,None,MEDIUM,3,7,12,451,False,2950.22,3092.923,False,2947.543,2020-09-13T13:29:07.815000000,False
VET,5,Ferrari,9,178.583,47.954,45.78,84.849,SOFT,4,4,12,1,False,4542.44,None,False,4500.042,2020-09-13T13:55:00.314000000,False
VET,5,Ferrari,10,92.463,35.856,26.069,30.538,SOFT,4,5,13,1,True,None,None,False,4717.566,2020-09-13T13:58:37.838000000,True
VET,5,Ferrari,11,85.273,31.233,23.726,30.314,SOFT,4,6,12,1,True,None,None,False,4810.029,2020-09-13T14:00:10.301000000,True
VET,5,Ferrari,12,85.268,31.291,23.78,30.197,SOFT,4,7,12,1,True,None,None,False,4895.302,2020-09-13T14:01:35.574000000,True
VET,5,Ferrari,13,85.211,31.159,23.694,30.358,SOFT,4,8,12,1,True,None,None,False,4980.57,2020-09-13T14:03:00.842000000,True
VET,5,Ferrari,14,85.304,31.753,23.368,30.183,SOFT,4,9,12,1,False,None,None,False,5065.781,2020-09-13T14:04:26.053000000,True
VET,5,Ferrari,15,85.063,31.645,23.394,30.024,SOFT,4,10,12,1,True,None,None,False,5151.085,2020-09-13T14:05:51.357000000,True
VET,5,Ferrari,16,84.538,30.978,23.276,30.284,SOFT,4,11,11,1,True,None,None,False,5236.148,2020-09-13T14:07:16.420000000,True
VET,5,Ferrari,17,84.611,31.195,23.269,30.147,SOFT,4,12,11,1,False,None,None,False,5320.686,2020-09-13T14:08:40.958000000,True
VET,5,Ferrari,18,84.82,31.245,23.378,30.197,SOFT,4,13,11,1,False,None,None,False,5405.297,2020-09-13T14:10:05.569000000,True
VET,5,Ferrari,19,84.983,31.19,23.448,30.345,SOFT,4,14,11,1,False,None,None,False,5490.117,2020-09-13T14:11:30.389000000,True
VET,5,Ferrari,20,84.908,31.069,23.331,30.508,SOFT,4,15,11,1,False,None,None,False,5575.1,2020-09-13T14:12:55.372000000,True
VET,5,Ferrari,21,85.064,31.29,23.359,30.415,SOFT,4,16,10,1,False,None,None,False,5660.008,2020-09-13T14:14:20.280000000,True
VET,5,Ferrari,22,85.511,31.603,23.551,30.357,SOFT,4,17,10,1,False,None,None,False,5745.072,2020-09-13T14:15:45.344000000,True
VET,5,Ferrari,23,85.679,31.67,23.583,30.426,SOFT,4,18,10,1,False,None,None,False,5830.583,2020-09-13T14:17:10.855000000,True
VET,5,Ferrari,24,85.683,31.667,23.703,30.313,SOFT,4,19,10,1,False,None,None,False,5916.262,2020-09-13T14:18:36.534000000,True
VET,5,Ferrari,25,85.626,31.657,23.491,30.478,SOFT,4,20,10,1,False,None,None,False,6001.945,2020-09-13T14:20:02.217000000,True
VET,5,Ferrari,26,85.756,31.61,23.614,30.532,SOFT,4,21,10,1,False,None,None,False,6087.571,2020-09-13T14:21:27.843000000,True
VET,5,Ferrari,27,85.863,31.691,23.618,30.554,SOFT,4,22,10,1,False,None,None,False,6173.327,2020-09-13T14:22:53.599000000,True
VET,5,Ferrari,28,104.436,32.152,23.918,48.366,SOFT,4,23,11,1,False,None,6343.336,False,6259.19,2020-09-13T14:24:19.462000000,False
VET,5,Ferrari,29,90.303,36.644,23.556,30.103,HARD,5,1,11,1,False,6366.352,None,True,6363.626,2020-09-13T14:26:03.898000000,False
VET,5,Ferrari,30,84.194,30.983,23.342,29.869,HARD,5,2,11,1,True,None,None,True,6453.929,2020-09-13T14:27:34.201000000,True
VET,5,Ferrari,31,84.017,30.782,23.29,29.945,HARD,5,3,11,1,True,None,None,True,6538.123,2020-09-13T14:28:58.395000000,True
VET,5,Ferrari,32,84.076,30.868,23.149,30.059,HARD,5,4,11,1,False,None,None,True,6622.14,2020-09-13T14:30:22.412000000,True
VET,5,Ferrari,33,84.235,30.966,23.189,30.08,HARD,5,5,11,1,False,None,None,True,6706.216,2020-09-13T14:31:46.488000000,True
VET,5,Ferrari,34,83.708,30.745,22.972,29.991,HARD,5,6,11,1,True,None,None,True,6790.451,2020-09-13T14:33:10.723000000,True
VET,5,Ferrari,35,84.224,30.969,23.297,29.958,HARD,5,7,11,1,False,None,None,True,6874.159,2020-09-13T14:34:34.431000000,True
VET,5,Ferrari,36,83.942,30.883,23.163,29.896,HARD,5,8,11,1,False,None,None,True,6958.383,2020-09-13T14:35:58.655000000,True
VET,5,Ferrari,37,83.998,30.696,23.269,30.033,HARD,5,9,10,1,False,None,None,True,7042.325,2020-09-13T14:37:22.597000000,True
VET,5,Ferrari,38,83.755,30.753,23.127,29.875,HARD,5,10,10,1,False,None,None,True,7126.323,2020-09-13T14:38:46.595000000,True
VET,5,Ferrari,39,84.103,30.98,23.171,29.952,HARD,5,11,10,1,False,None,None,True,7210.078,2020-09-13T14:40:10.350000000,True
VET,5,Ferrari,40,84.271,30.893,23.3,30.078,HARD,5,12,10,1,False,None,None,True,7294.181,2020-09-13T14:41:34.453000000,True
VET,5,Ferrari,41,84.048,30.8,23.274,29.974,HARD,5,13,10,1,False,None,None,True,7378.452,2020-09-13T14:42:58.724000000,True
VET,5,Ferrari,42,84.308,31.067,23.183,30.058,HARD,5,14,10,12,False,None,None,True,7462.5,2020-09-13T14:44:22.772000000,True
VET,5,Ferrari,43,122.831,38.457,29.83,54.544,HARD,5,15,10,24,False,None,7649.858,True,7546.808,2020-09-13T14:45:47.080000000,False
VET,5,Ferrari,44,111.197,43.182,30.992,37.023,SOFT,6,4,10,4,False,7672.34,None,False,7669.639,2020-09-13T14:47:49.911000000,False
VET,5,Ferrari,45,1375.1,42.354,32.724,None,SOFT,6,5,12,451,False,None,7893.219,False,7780.836,2020-09-13T14:49:41.108000000,False
VET,5,Ferrari,46,179.363,48.872,40.212,90.279,SOFT,7,4,10,1,False,9159.901,None,False,9120.029,2020-09-13T15:12:00.301000000,False
VET,5,Ferrari,47,90.026,35.584,24.724,29.718,SOFT,7,5,11,1,False,None,None,False,9335.327,2020-09-13T15:15:35.599000000,True
VET,5,Ferrari,48,83.368,30.886,22.969,29.513,SOFT,7,6,11,1,True,None,None,False,9425.353,2020-09-13T15:17:05.625000000,True
