Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
RAI,7,Alfa Romeo Racing,17,154.087,45.592,71.845,36.65,HARD,2,5,16,4,False,None,None,True,3926.568,2020-08-02T13:45:26.582000000,False
RAI,7,Alfa Romeo Racing,18,128.167,43.775,52.581,31.811,HARD,2,6,16,41,False,None,None,True,4080.633,2020-08-02T13:48:00.647000000,False
RAI,7,Alfa Romeo Racing,19,95.995,30.136,39.543,26.316,HARD,2,7,15,1,False,None,None,True,4208.8,2020-08-02T13:50:08.814000000,True
RAI,7,Alfa Romeo Racing,20,94.126,29.483,38.665,25.978,HARD,2,8,15,1,False,None,None,True,4304.795,2020-08-02T13:51:44.809000000,True
RAI,7,Alfa Romeo Racing,21,93.056,29.47,38.055,25.531,HARD,2,9,15,1,True,None,None,True,4398.921,2020-08-02T13:53:18.935000000,True
RAI,7,Alfa Romeo Racing,22,92.719,29.291,37.839,25.589,HARD,2,10,15,1,True,None,None,True,4491.977,2020-08-02T13:54:51.991000000,True
RAI,7,Alfa Romeo Racing,23,93.912,29.275,38.924,25.713,HARD,2,11,15,1,False,None,None,True,4584.696,2020-08-02T13:56:24.710000000,True
RAI,7,Alfa Romeo Racing,24,92.919,29.759,37.454,25.706,HARD,2,12,15,1,False,None,None,True,4678.608,2020-08-02T13:57:58.622000000,True
RAI,7,Alfa Romeo Racing,25,92.637,29.592,37.482,25.563,HARD,2,13,15,1,True,None,None,True,4771.527,2020-08-02T13:59:31.541000000,True
RAI,7,Alfa Romeo Racing,26,92.501,29.738,37.206,25.557,HARD,2,14,15,1,True,None,None,True,4864.164,2020-08-02T14:01:04.178000000,True
RAI,7,Alfa Romeo Racing,27,93.448,29.746,37.588,26.114,HARD,2,15,16,1,False,None,None,True,4956.665,2020-08-02T14:02:36.679000000,True
RAI,7,Alfa Romeo Racing,28,92.877,29.539,37.464,25.874,HARD,2,16,16,1,False,None,None,True,5050.113,2020-08-02T14:04:10.127000000,True
RAI,7,Alfa Romeo Racing,29,92.104,29.538,37.174,25.392,HARD,2,17,16,1,True,None,None,True,5142.99,2020-08-02T14:05:43.004000000,True
RAI,7,Alfa Romeo Racing,30,92.254,29.488,37.446,25.32,HARD,2,18,16,1,False,None,None,True,5235.094,2020-08-02T14:07:15.108000000,True
RAI,7,Alfa Romeo Racing,31,92.259,29.498,37.269,25.492,HARD,2,19,15,1,False,None,None,True,5327.348,2020-08-02T14:08:47.362000000,True
RAI,7,Alfa Romeo Racing,32,93.041,29.481,37.227,26.333,HARD,2,20,16,1,False,None,None,True,5419.607,2020-08-02T14:10:19.621000000,True
RAI,7,Alfa Romeo Racing,33,92.315,29.606,37.341,25.368,HARD,2,21,16,1,False,None,None,True,5512.648,2020-08-02T14:11:52.662000000,True
RAI,7,Alfa Romeo Racing,34,92.497,29.582,37.314,25.601,HARD,2,22,16,1,False,None,None,True,5604.963,2020-08-02T14:13:24.977000000,True
RAI,7,Alfa Romeo Racing,35,92.691,29.797,37.218,25.676,HARD,2,23,16,1,False,None,None,True,5697.46,2020-08-02T14:14:57.474000000,True
RAI,7,Alfa Romeo Racing,36,91.974,29.656,36.953,25.365,HARD,2,24,16,1,True,None,None,True,5790.151,2020-08-02T14:16:30.165000000,True
RAI,7,Alfa Romeo Racing,37,91.675,29.294,37.097,25.284,HARD,2,25,15,1,True,None,None,True,5882.125,2020-08-02T14:18:02.139000000,True
RAI,7,Alfa Romeo Racing,38,91.798,29.514,36.914,25.37,HARD,2,26,15,1,False,None,None,True,5973.8,2020-08-02T14:19:33.814000000,True
RAI,7,Alfa Romeo Racing,39,92.524,29.309,37.248,25.967,HARD,2,27,16,1,False,None,None,True,6065.598,2020-08-02T14:21:05.612000000,True
RAI,7,Alfa Romeo Racing,40,91.788,29.147,37.186,25.455,HARD,2,28,16,1,False,None,None,True,6158.122,2020-08-02T14:22:38.136000000,True
RAI,7,Alfa Romeo Racing,41,91.718,29.184,37.164,25.37,HARD,2,29,16,1,False,None,None,True,6249.91,2020-08-02T14:24:09.924000000,True
RAI,7,Alfa Romeo Racing,42,92.292,29.818,37.228,25.246,HARD,2,30,16,1,False,None,None,True,6341.628,2020-08-02T14:25:41.642000000,True
RAI,7,Alfa Romeo Racing,43,91.7,29.463,36.86,25.377,HARD,2,31,16,1,False,None,None,True,6433.92,2020-08-02T14:27:13.934000000,True
RAI,7,Alfa Romeo Racing,44,92.058,29.41,36.773,25.875,HARD,2,32,17,1,False,None,None,True,6525.62,2020-08-02T14:28:45.634000000,True
RAI,7,Alfa Romeo Racing,45,91.859,29.459,37.122,25.278,HARD,2,33,17,1,False,None,None,True,6617.678,2020-08-02T14:30:17.692000000,True
RAI,7,Alfa Romeo Racing,46,91.494,29.468,36.81,25.216,HARD,2,34,17,1,True,None,None,True,6709.537,2020-08-02T14:31:49.551000000,True
RAI,7,Alfa Romeo Racing,47,114.836,29.723,44.882,40.231,HARD,2,35,17,12,False,None,6910.141,True,6801.031,2020-08-02T14:33:21.045000000,False
RAI,7,Alfa Romeo Racing,48,128.309,66.631,36.832,24.846,SOFT,3,1,17,1,False,6954.111,None,True,6915.867,2020-08-02T14:35:15.881000000,False
RAI,7,Alfa Romeo Racing,49,89.973,28.843,36.297,24.833,SOFT,3,2,17,1,True,None,None,True,7044.176,2020-08-02T14:37:24.190000000,True
RAI,7,Alfa Romeo Racing,50,92.679,29.166,36.63,26.883,SOFT,3,3,17,1,False,None,None,True,7134.149,2020-08-02T14:38:54.163000000,True
RAI,7,Alfa Romeo Racing,51,96.344,31.215,39.467,25.662,SOFT,3,4,17,1,False,None,None,True,7226.828,2020-08-02T14:40:26.842000000,True
RIC,3,Renault,1,99.264,None,39.329,26.135,SOFT,1,4,6,1,False,None,None,False,2002.751,2020-08-02T13:13:22.765000000,False
RIC,3,Renault,2,128.887,40.341,51.893,36.653,SOFT,1,5,6,124,True,None,None,False,2102.176,2020-08-02T13:15:02.190000000,False
RIC,3,Renault,3,148.982,46.481,62.053,40.448,SOFT,1,6,6,4,False,None,None,False,2231.063,2020-08-02T13:17:11.077000000,False
RIC,3,Renault,4,155.09,46.317,65.105,43.668,SOFT,1,7,6,4,False,None,None,False,2380.045,2020-08-02T13:19:40.059000000,False
RIC,3,Renault,5,134.328,40.847,60.079,33.402,SOFT,1,8,6,41,False,None,None,False,2535.113,2020-08-02T13:22:15.127000000,False
RIC,3,Renault,6,94.179,29.867,38.389,25.923,SOFT,1,9,6,1,True,None,None,False,2669.441,2020-08-02T13:24:29.455000000,True
RIC,3,Renault,7,94.135,30.012,38.212,25.911,SOFT,1,10,6,1,True,None,None,False,2763.62,2020-08-02T13:26:03.634000000,True
RIC,3,Renault,8,93.025,29.645,37.774,25.606,SOFT,1,11,6,1,True,None,None,False,2857.755,2020-08-02T13:27:37.769000000,True
RIC,3,Renault,9,93.183,29.665,37.823,25.695,SOFT,1,12,6,1,False,None,None,False,2950.78,2020-08-02T13:29:10.794000000,True
RIC,3,Renault,10,93.062,29.54,37.934,25.588,SOFT,1,13,6,1,False,None,None,False,3043.963,2020-08-02T13:30:43.977000000,True
RIC,3,Renault,11,92.789,29.543,37.686,25.56,SOFT,1,14,6,1,True,None,None,False,3137.025,2020-08-02T13:32:17.039000000,True
RIC,3,Renault,12,98.651,29.765,37.634,31.252,SOFT,1,15,5,124,False,None,3322.603,False,3229.814,2020-08-02T13:33:49.828000000,False
RIC,3,Renault,13,146.815,60.633,53.172,33.01,HARD,2,1,8,4,False,3352.218,None,True,3328.465,2020-08-02T13:35:28.479000000,False
RIC,3,Renault,14,128.688,39.082,47.236,42.37,HARD,2,2,7,4,False,None,None,True,3475.28,2020-08-02T13:37:55.294000000,False
RIC,3,Renault,15,151.761,44.719,69.733,37.309,HARD,2,3,7,4,False,None,None,True,3603.968,2020-08-02T13:40:03.982000000,False
RIC,3,Renault,16,159.267,49.149,72.381,37.737,HARD,2,4,7,4,False,None,None,True,3755.773,2020-08-02T13:42:35.787000000,False
RIC,3,Renault,17,152.813,44.097,71.674,37.042,HARD,2,5,7,4,False,None,None,True,3915.012,2020-08-02T13:45:15.026000000,False
RIC,3,Renault,18,137.817,42.375,59.176,36.266,HARD,2,6,7,41,False,None,None,True,4067.804,2020-08-02T13:47:47.818000000,False
RIC,3,Renault,19,95.36,29.93,39.364,26.066,HARD,2,7,8,1,False,None,None,True,4205.621,2020-08-02T13:50:05.635000000,True
RIC,3,Renault,20,93.359,29.592,38.119,25.648,HARD,2,8,8,1,False,None,None,True,4300.981,2020-08-02T13:51:40.995000000,True
RIC,3,Renault,21,92.56,29.409,37.756,25.395,HARD,2,9,8,1,True,None,None,True,4394.34,2020-08-02T13:53:14.354000000,True
RIC,3,Renault,22,92.125,29.272,37.465,25.388,HARD,2,10,8,1,True,None,None,True,4486.9,2020-08-02T13:54:46.914000000,True
RIC,3,Renault,23,92.44,29.207,37.689,25.544,HARD,2,11,8,1,False,None,None,True,4579.025,2020-08-02T13:56:19.039000000,True
RIC,3,Renault,24,92.182,29.364,37.464,25.354,HARD,2,12,8,1,False,None,None,True,4671.465,2020-08-02T13:57:51.479000000,True
RIC,3,Renault,25,92.618,29.62,37.699,25.299,HARD,2,13,8,1,False,None,None,True,4763.647,2020-08-02T13:59:23.661000000,True
RIC,3,Renault,26,92.433,29.017,37.873,25.543,HARD,2,14,8,1,False,None,None,True,4856.265,2020-08-02T14:00:56.279000000,True
RIC,3,Renault,27,91.952,29.144,37.499,25.309,HARD,2,15,8,1,True,None,None,True,4948.698,2020-08-02T14:02:28.712000000,True
RIC,3,Renault,28,91.851,29.053,37.477,25.321,HARD,2,16,8,1,True,None,None,True,5040.65,2020-08-02T14:04:00.664000000,True
RIC,3,Renault,29,91.681,29.076,37.381,25.224,HARD,2,17,8,1,True,None,None,True,5132.501,2020-08-02T14:05:32.515000000,True
RIC,3,Renault,30,91.454,28.977,37.329,25.148,HARD,2,18,8,1,True,None,None,True,5224.182,2020-08-02T14:07:04.196000000,True
RIC,3,Renault,31,91.31,28.958,37.286,25.066,HARD,2,19,8,1,True,None,None,True,5315.636,2020-08-02T14:08:35.650000000,True
RIC,3,Renault,32,91.56,29.037,37.45,25.073,HARD,2,20,8,1,False,None,None,True,5406.946,2020-08-02T14:10:06.960000000,True
RIC,3,Renault,33,91.035,28.961,37.149,24.925,HARD,2,21,8,1,True,None,None,True,5498.506,2020-08-02T14:11:38.520000000,True
RIC,3,Renault,34,91.139,28.855,37.179,25.105,HARD,2,22,8,1,False,None,None,True,5589.541,2020-08-02T14:13:09.555000000,True
RIC,3,Renault,35,91.473,29.249,36.942,25.282,HARD,2,23,8,1,False,None,None,True,5680.68,2020-08-02T14:14:40.694000000,True
RIC,3,Renault,36,90.749,28.843,36.971,24.935,HARD,2,24,7,1,True,None,None,True,5772.153,2020-08-02T14:16:12.167000000,True
RIC,3,Renault,37,90.603,29.019,36.554,25.03,HARD,2,25,7,1,True,None,None,True,5862.902,2020-08-02T14:17:42.916000000,True
RIC,3,Renault,38,90.353,28.91,36.54,24.903,HARD,2,26,7,1,True,None,None,True,5953.505,2020-08-02T14:19:13.519000000,True
RIC,3,Renault,39,90.179,28.782,36.493,24.904,HARD,2,27,7,1,True,None,None,True,6043.858,2020-08-02T14:20:43.872000000,True
RIC,3,Renault,40,90.161,28.673,36.53,24.958,HARD,2,28,7,1,True,None,None,True,6134.037,2020-08-02T14:22:14.051000000,True
RIC,3,Renault,41,89.95,28.75,36.537,24.663,HARD,2,29,7,1,True,None,None,True,6224.198,2020-08-02T14:23:44.212000000,True
RIC,3,Renault,42,90.062,28.891,36.434,24.737,HARD,2,30,7,1,False,None,None,True,6314.148,2020-08-02T14:25:14.162000000,True
RIC,3,Renault,43,90.53,29.035,36.621,24.874,HARD,2,31,7,1,False,None,None,True,6404.21,2020-08-02T14:26:44.224000000,True
RIC,3,Renault,44,90.119,28.903,36.436,24.78,HARD,2,32,7,1,False,None,None,True,6494.74,2020-08-02T14:28:14.754000000,True
RIC,3,Renault,45,89.973,29.002,36.339,24.632,HARD,2,33,7,1,False,None,None,True,6584.859,2020-08-02T14:29:44.873000000,True
RIC,3,Renault,46,90.077,29.018,36.302,24.757,HARD,2,34,7,1,False,None,None,True,6674.832,2020-08-02T14:31:14.846000000,True
RIC,3,Renault,47,90.015,28.821,36.28,24.914,HARD,2,35,7,1,False,None,None,True,6764.909,2020-08-02T14:32:44.923000000,True
RIC,3,Renault,48,90.005,28.788,36.456,24.761,HARD,2,36,7,12,False,None,None,True,6854.924,2020-08-02T14:34:14.938000000,True
RIC,3,Renault,49,89.482,28.858,36.309,24.315,HARD,2,37,6,1,True,None,None,True,6944.929,2020-08-02T14:35:44.943000000,True
RIC,3,Renault,50,89.858,29.026,36.208,24.624,HARD,2,38,6,1,False,None,None,True,7034.411,2020-08-02T14:37:14.425000000,True
RIC,3,Renault,51,89.783,28.752,36.644,24.387,HARD,2,39,4,1,False,None,None,True,7124.269,2020-08-02T14:38:44.283000000,True
RIC,3,Renault,52,89.766,29.065,36.187,24.514,HARD,2,40,4,1,False,None,None,True,7214.052,2020-08-02T14:40:14.066000000,True
RUS,63,Williams,1,105.216,None,40.47,27.515,MEDIUM,1,1,18,12,False,None,None,True,2002.751,2020-08-02T13:13:22.765000000,False
RUS,63,Williams,2,137.923,50.045,50.392,37.486,MEDIUM,1,2,17,24,True,None,None,True,2108.128,2020-08-02T13:15:08.142000000,False
RUS,63,Williams,3,150.975,46.163,59.898,44.914,MEDIUM,1,3,17,4,False,None,None,True,2246.051,2020-08-02T13:17:26.065000000,False
RUS,63,Williams,4,154.25,46.652,66.396,41.202,MEDIUM,1,4,17,4,False,None,None,True,2397.113,2020-08-02T13:19:57.127000000,False
RUS,63,Williams,5,123.937,43.381,49.426,31.13,MEDIUM,1,5,17,41,True,None,None,True,2551.277,2020-08-02T13:22:31.291000000,False
RUS,63,Williams,6,95.055,29.957,38.723,26.375,MEDIUM,1,6,17,1,True,None,None,True,2675.214,2020-08-02T13:24:35.228000000,True
RUS,63,Williams,7,94.479,30.007,38.14,26.332,MEDIUM,1,7,16,1,True,None,None,True,2770.269,2020-08-02T13:26:10.283000000,True
RUS,63,Williams,8,93.527,29.538,38.151,25.838,MEDIUM,1,8,16,1,True,None,None,True,2864.748,2020-08-02T13:27:44.762000000,True
RUS,63,Williams,9,93.881,29.797,38.377,25.707,MEDIUM,1,9,16,1,False,None,None,True,2958.275,2020-08-02T13:29:18.289000000,True
RUS,63,Williams,10,93.647,29.742,38.062,25.843,MEDIUM,1,10,16,1,False,None,None,True,3052.156,2020-08-02T13:30:52.170000000,True
RUS,63,Williams,11,93.694,30.115,37.883,25.696,MEDIUM,1,11,16,1,False,None,None,True,3145.803,2020-08-02T13:32:25.817000000,True
RUS,63,Williams,12,103.329,29.942,39.239,34.148,MEDIUM,1,12,15,124,False,None,3336.978,True,3239.497,2020-08-02T13:33:59.511000000,False
RUS,63,Williams,13,144.811,61.007,50.447,33.357,HARD,2,1,15,4,False,3366.283,None,True,3342.826,2020-08-02T13:35:42.840000000,False
RUS,63,Williams,14,126.147,36.149,50.172,39.826,HARD,2,2,15,4,False,None,None,True,3487.637,2020-08-02T13:38:07.651000000,False
RUS,63,Williams,15,151.723,45.723,68.418,37.582,HARD,2,3,15,4,False,None,None,True,3613.784,2020-08-02T13:40:13.798000000,False
RUS,63,Williams,16,159.796,49.33,73.346,37.12,HARD,2,4,15,4,False,None,None,True,3765.567,2020-08-02T13:42:45.581000000,False
RUS,63,Williams,17,154.181,45.588,70.496,38.097,HARD,2,5,15,4,False,None,None,True,3925.322,2020-08-02T13:45:25.336000000,False
RUS,63,Williams,18,128.939,43.458,53.244,32.237,HARD,2,6,15,41,False,None,None,True,4079.471,2020-08-02T13:47:59.485000000,False
RUS,63,Williams,19,97.267,30.689,40.164,26.414,HARD,2,7,16,1,False,None,None,True,4208.41,2020-08-02T13:50:08.424000000,True
RUS,63,Williams,20,94.245,29.893,38.213,26.139,HARD,2,8,16,1,False,None,None,True,4305.677,2020-08-02T13:51:45.691000000,True
RUS,63,Williams,21,93.088,29.403,38.093,25.592,HARD,2,9,16,1,True,None,None,True,4399.922,2020-08-02T13:53:19.936000000,True
RUS,63,Williams,22,93.243,29.573,37.84,25.83,HARD,2,10,16,1,False,None,None,True,4493.01,2020-08-02T13:54:53.024000000,True
RUS,63,Williams,23,93.019,29.627,37.66,25.732,HARD,2,11,16,1,True,None,None,True,4586.253,2020-08-02T13:56:26.267000000,True
RUS,63,Williams,24,93.046,29.613,37.73,25.703,HARD,2,12,16,1,False,None,None,True,4679.272,2020-08-02T13:57:59.286000000,True
RUS,63,Williams,25,92.565,29.415,37.526,25.624,HARD,2,13,16,1,True,None,None,True,4772.318,2020-08-02T13:59:32.332000000,True
RUS,63,Williams,26,92.499,29.58,37.512,25.407,HARD,2,14,16,1,True,None,None,True,4864.883,2020-08-02T14:01:04.897000000,True
RUS,63,Williams,27,91.94,29.589,37.541,24.81,HARD,2,15,15,1,True,None,None,True,4957.382,2020-08-02T14:02:37.396000000,True
RUS,63,Williams,28,92.047,29.326,37.313,25.408,HARD,2,16,15,1,False,None,None,True,5049.322,2020-08-02T14:04:09.336000000,True
RUS,63,Williams,29,91.721,29.37,37.108,25.243,HARD,2,17,15,1,True,None,None,True,5141.369,2020-08-02T14:05:41.383000000,True
RUS,63,Williams,30,91.546,29.281,37.14,25.125,HARD,2,18,15,1,True,None,None,True,5233.09,2020-08-02T14:07:13.104000000,True
RUS,63,Williams,31,91.957,29.306,37.303,25.348,HARD,2,19,14,1,False,None,None,True,5324.636,2020-08-02T14:08:44.650000000,True
RUS,63,Williams,32,91.683,29.345,37.138,25.2,HARD,2,20,14,1,False,None,None,True,5416.593,2020-08-02T14:10:16.607000000,True
RUS,63,Williams,33,91.423,29.282,37.144,24.997,HARD,2,21,14,1,True,None,None,True,5508.276,2020-08-02T14:11:48.290000000,True
RUS,63,Williams,34,91.112,29.167,36.818,25.127,HARD,2,22,14,1,True,None,None,True,5599.699,2020-08-02T14:13:19.713000000,True
RUS,63,Williams,35,91.707,29.41,37.038,25.259,HARD,2,23,14,1,False,None,None,True,5690.811,2020-08-02T14:14:50.825000000,True
RUS,63,Williams,36,91.759,29.372,37.076,25.311,HARD,2,24,14,1,False,None,None,True,5782.518,2020-08-02T14:16:22.532000000,True
RUS,63,Williams,37,91.343,29.23,36.936,25.177,HARD,2,25,13,1,False,None,None,True,5874.277,2020-08-02T14:17:54.291000000,True
RUS,63,Williams,38,91.338,29.244,37.018,25.076,HARD,2,26,13,1,False,None,None,True,5965.62,2020-08-02T14:19:25.634000000,True
RUS,63,Williams,39,91.095,29.237,36.804,25.054,HARD,2,27,13,1,True,None,None,True,6056.958,2020-08-02T14:20:56.972000000,True
RUS,63,Williams,40,91.038,29.113,36.905,25.02,HARD,2,28,13,1,True,None,None,True,6148.053,2020-08-02T14:22:28.067000000,True
RUS,63,Williams,41,90.862,29.085,36.814,24.963,HARD,2,29,13,1,True,None,None,True,6239.091,2020-08-02T14:23:59.105000000,True
RUS,63,Williams,42,91.359,29.107,37.156,25.096,HARD,2,30,13,1,False,None,None,True,6329.953,2020-08-02T14:25:29.967000000,True
RUS,63,Williams,43,91.309,29.204,36.814,25.291,HARD,2,31,13,1,False,None,None,True,6421.312,2020-08-02T14:27:01.326000000,True
RUS,63,Williams,44,91.099,29.217,36.743,25.139,HARD,2,32,13,1,False,None,None,True,6512.621,2020-08-02T14:28:32.635000000,True
RUS,63,Williams,45,92.419,29.519,37.731,25.169,HARD,2,33,14,1,False,None,None,True,6603.72,2020-08-02T14:30:03.734000000,True
RUS,63,Williams,46,91.461,29.523,36.767,25.171,HARD,2,34,14,1,False,None,None,True,6696.139,2020-08-02T14:31:36.153000000,True
RUS,63,Williams,47,90.88,29.132,36.719,25.029,HARD,2,35,14,12,False,None,None,True,6787.6,2020-08-02T14:33:07.614000000,True
RUS,63,Williams,48,91.146,29.343,36.824,24.979,HARD,2,36,14,1,False,None,None,True,6878.48,2020-08-02T14:34:38.494000000,True
RUS,63,Williams,49,90.862,29.016,36.814,25.032,HARD,2,37,14,1,False,None,None,True,6969.626,2020-08-02T14:36:09.640000000,True
RUS,63,Williams,50,91.573,29.345,36.965,25.263,HARD,2,38,14,1,False,None,None,True,7060.488,2020-08-02T14:37:40.502000000,True
RUS,63,Williams,51,91.858,29.305,37.271,25.282,HARD,2,39,14,1,False,None,None,True,7152.061,2020-08-02T14:39:12.075000000,True
RUS,63,Williams,52,92.268,29.318,37.725,25.225,HARD,2,40,13,1,False,None,None,True,7243.919,2020-08-02T14:40:43.933000000,True
SAI,55,McLaren,1,98.652,None,38.976,26.052,SOFT,1,4,5,1,False,None,None,False,2002.751,2020-08-02T13:13:22.765000000,False
SAI,55,McLaren,2,128.406,38.675,51.281,38.45,SOFT,1,5,5,124,True,None,None,False,2101.564,2020-08-02T13:15:01.578000000,False
SAI,55,McLaren,3,148.577,46.652,61.809,40.116,SOFT,1,6,5,4,False,None,None,False,2229.97,2020-08-02T13:17:09.984000000,False
SAI,55,McLaren,4,154.053,46.98,64.683,42.39,SOFT,1,7,5,4,False,None,None,False,2378.547,2020-08-02T13:19:38.561000000,False
SAI,55,McLaren,5,136.516,42.003,60.588,33.925,SOFT,1,8,5,41,False,None,None,False,2532.574,2020-08-02T13:22:12.588000000,False
SAI,55,McLaren,6,93.674,29.534,37.973,26.167,SOFT,1,9,5,1,True,None,None,False,2669.09,2020-08-02T13:24:29.104000000,True
SAI,55,McLaren,7,93.699,29.958,37.852,25.889,SOFT,1,10,5,1,False,None,None,False,2762.764,2020-08-02T13:26:02.778000000,True
SAI,55,McLaren,8,92.917,29.401,37.632,25.884,SOFT,1,11,5,1,True,None,None,False,2856.463,2020-08-02T13:27:36.477000000,True
SAI,55,McLaren,9,93.016,29.709,37.513,25.794,SOFT,1,12,5,1,False,None,None,False,2949.38,2020-08-02T13:29:09.394000000,True
SAI,55,McLaren,10,92.878,29.595,37.516,25.767,SOFT,1,13,5,1,True,None,None,False,3042.396,2020-08-02T13:30:42.410000000,True
SAI,55,McLaren,11,92.626,29.7,37.398,25.528,SOFT,1,14,5,1,True,None,None,False,3135.274,2020-08-02T13:32:15.288000000,True
SAI,55,McLaren,12,100.877,29.687,37.569,33.621,SOFT,1,15,6,124,False,None,None,False,3227.9,2020-08-02T13:33:47.914000000,False
SAI,55,McLaren,13,124.935,40.572,53.089,31.274,SOFT,1,16,5,4,False,None,3447.814,False,3328.777,2020-08-02T13:35:28.791000000,False
SAI,55,McLaren,14,148.662,56.844,48.59,43.228,HARD,2,1,6,4,False,3476.329,None,True,3453.712,2020-08-02T13:37:33.726000000,False
SAI,55,McLaren,15,152.401,45.384,67.396,39.621,HARD,2,2,6,4,False,None,None,True,3602.374,2020-08-02T13:40:02.388000000,False
SAI,55,McLaren,16,158.851,49.035,70.508,39.308,HARD,2,3,6,4,False,None,None,True,3754.804,2020-08-02T13:42:34.818000000,False
SAI,55,McLaren,17,153.173,44.649,69.745,38.779,HARD,2,4,6,4,False,None,None,True,3913.638,2020-08-02T13:45:13.652000000,False
SAI,55,McLaren,18,138.326,41.926,59.693,36.707,HARD,2,5,6,41,False,None,None,True,4066.779,2020-08-02T13:47:46.793000000,False
SAI,55,McLaren,19,94.463,30.486,38.085,25.892,HARD,2,6,6,1,False,None,None,True,4205.105,2020-08-02T13:50:05.119000000,True
SAI,55,McLaren,20,92.682,29.37,37.631,25.681,HARD,2,7,6,1,False,None,None,True,4299.568,2020-08-02T13:51:39.582000000,True
SAI,55,McLaren,21,92.49,29.307,37.351,25.832,HARD,2,8,6,1,True,None,None,True,4392.25,2020-08-02T13:53:12.264000000,True
SAI,55,McLaren,22,91.859,29.107,37.64,25.112,HARD,2,9,5,1,True,None,None,True,4484.74,2020-08-02T13:54:44.754000000,True
SAI,55,McLaren,23,92.458,29.849,37.108,25.501,HARD,2,10,5,1,False,None,None,True,4576.599,2020-08-02T13:56:16.613000000,True
SAI,55,McLaren,24,91.967,29.551,36.973,25.443,HARD,2,11,5,1,False,None,None,True,4669.057,2020-08-02T13:57:49.071000000,True
SAI,55,McLaren,25,91.898,29.432,37.062,25.404,HARD,2,12,5,1,False,None,None,True,4761.024,2020-08-02T13:59:21.038000000,True
SAI,55,McLaren,26,91.934,29.465,37.129,25.34,HARD,2,13,5,1,False,None,None,True,4852.922,2020-08-02T14:00:52.936000000,True
SAI,55,McLaren,27,91.616,29.343,37.067,25.206,HARD,2,14,5,1,True,None,None,True,4944.856,2020-08-02T14:02:24.870000000,True
SAI,55,McLaren,28,91.838,29.379,37.129,25.33,HARD,2,15,5,1,False,None,None,True,5036.472,2020-08-02T14:03:56.486000000,True
SAI,55,McLaren,29,91.563,29.326,37.001,25.236,HARD,2,16,5,1,True,None,None,True,5128.31,2020-08-02T14:05:28.324000000,True
SAI,55,McLaren,30,91.495,29.394,36.887,25.214,HARD,2,17,5,1,True,None,None,True,5219.873,2020-08-02T14:06:59.887000000,True
SAI,55,McLaren,31,91.392,29.312,36.869,25.211,HARD,2,18,5,1,True,None,None,True,5311.368,2020-08-02T14:08:31.382000000,True
SAI,55,McLaren,32,91.174,29.227,36.855,25.092,HARD,2,19,5,1,True,None,None,True,5402.76,2020-08-02T14:10:02.774000000,True
SAI,55,McLaren,33,91.177,29.272,36.757,25.148,HARD,2,20,5,1,False,None,None,True,5493.934,2020-08-02T14:11:33.948000000,True
SAI,55,McLaren,34,91.149,29.213,36.772,25.164,HARD,2,21,5,1,True,None,None,True,5585.111,2020-08-02T14:13:05.125000000,True
SAI,55,McLaren,35,91.317,29.495,36.706,25.116,HARD,2,22,5,1,False,None,None,True,5676.26,2020-08-02T14:14:36.274000000,True
SAI,55,McLaren,36,90.994,29.445,36.526,25.023,HARD,2,23,5,1,True,None,None,True,5767.577,2020-08-02T14:16:07.591000000,True
SAI,55,McLaren,37,90.784,29.314,36.522,24.948,HARD,2,24,5,1,True,None,None,True,5858.571,2020-08-02T14:17:38.585000000,True
SAI,55,McLaren,38,90.531,29.134,36.454,24.943,HARD,2,25,5,1,True,None,None,True,5949.355,2020-08-02T14:19:09.369000000,True
SAI,55,McLaren,39,90.577,29.209,36.377,24.991,HARD,2,26,5,1,False,None,None,True,6039.886,2020-08-02T14:20:39.900000000,True
SAI,55,McLaren,40,90.38,29.133,36.381,24.866,HARD,2,27,5,1,True,None,None,True,6130.463,2020-08-02T14:22:10.477000000,True
SAI,55,McLaren,41,90.185,28.993,36.239,24.953,HARD,2,28,5,1,True,None,None,True,6220.843,2020-08-02T14:23:40.857000000,True
SAI,55,McLaren,42,90.236,29.085,36.379,24.772,HARD,2,29,5,1,False,None,None,True,6311.028,2020-08-02T14:25:11.042000000,True
SAI,55,McLaren,43,90.619,29.351,36.179,25.089,HARD,2,30,5,1,False,None,None,True,6401.264,2020-08-02T14:26:41.278000000,True
SAI,55,McLaren,44,90.4,29.324,36.092,24.984,HARD,2,31,5,1,False,None,None,True,6491.883,2020-08-02T14:28:11.897000000,True
SAI,55,McLaren,45,90.012,29.202,36.033,24.777,HARD,2,32,5,1,True,None,None,True,6582.283,2020-08-02T14:29:42.297000000,True
SAI,55,McLaren,46,90.363,29.286,36.063,25.014,HARD,2,33,5,1,False,None,None,True,6672.295,2020-08-02T14:31:12.309000000,True
SAI,55,McLaren,47,89.948,29.222,36.163,24.563,HARD,2,34,5,1,True,None,None,True,6762.658,2020-08-02T14:32:42.672000000,True
SAI,55,McLaren,48,90.098,29.205,36.048,24.845,HARD,2,35,5,12,False,None,None,True,6852.606,2020-08-02T14:34:12.620000000,True
