Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
ALB,23,Red Bull Racing,1,117.297,None,52.414,29.861,SOFT,1,4,6,1,False,None,None,False,2021.719,2020-08-30T13:13:41.783000000,False
ALB,23,Red Bull Racing,2,111.996,31.691,50.494,29.811,SOFT,1,5,6,1,True,None,None,False,2139.181,2020-08-30T13:15:39.245000000,True
ALB,23,Red Bull Racing,3,111.516,31.545,50.127,29.844,SOFT,1,6,6,1,True,None,None,False,2251.177,2020-08-30T13:17:31.241000000,True
ALB,23,Red Bull Racing,4,111.761,31.352,50.608,29.801,SOFT,1,7,6,1,False,None,None,False,2362.693,2020-08-30T13:19:22.757000000,True
ALB,23,Red Bull Racing,5,111.417,31.483,50.122,29.812,SOFT,1,8,6,1,True,None,None,False,2474.454,2020-08-30T13:21:14.518000000,True
ALB,23,Red Bull Racing,6,111.529,31.538,50.115,29.876,SOFT,1,9,6,1,False,None,None,False,2585.871,2020-08-30T13:23:05.935000000,True
ALB,23,Red Bull Racing,7,111.545,31.976,49.819,29.75,SOFT,1,10,6,1,False,None,None,False,2697.4,2020-08-30T13:24:57.464000000,True
ALB,23,Red Bull Racing,8,111.306,31.835,49.713,29.758,SOFT,1,11,6,1,True,None,None,False,2808.945,2020-08-30T13:26:49.009000000,True
ALB,23,Red Bull Racing,9,110.937,31.708,49.543,29.686,SOFT,1,12,6,1,True,None,None,False,2920.251,2020-08-30T13:28:40.315000000,True
ALB,23,Red Bull Racing,10,110.901,31.879,49.315,29.707,SOFT,1,13,6,124,True,None,None,False,3031.188,2020-08-30T13:30:31.252000000,False
ALB,23,Red Bull Racing,11,157.681,54.655,63.533,39.493,SOFT,1,14,6,4,False,None,3296.152,False,3142.089,2020-08-30T13:32:22.153000000,False
ALB,23,Red Bull Racing,12,174.912,52.934,77.793,44.185,SOFT,2,4,7,4,False,3318.838,None,False,3299.799,2020-08-30T13:34:59.863000000,False
ALB,23,Red Bull Racing,13,178.792,45.41,84.993,48.389,SOFT,2,5,7,4,False,None,None,False,3474.679,2020-08-30T13:37:54.743000000,False
ALB,23,Red Bull Racing,14,161.06,46.18,70.49,44.39,SOFT,2,6,7,41,False,None,None,False,3653.495,2020-08-30T13:40:53.559000000,False
ALB,23,Red Bull Racing,15,112.032,31.098,51.397,29.537,SOFT,2,7,7,1,False,None,None,False,3814.508,2020-08-30T13:43:34.572000000,True
ALB,23,Red Bull Racing,16,111.343,31.138,50.739,29.466,SOFT,2,8,7,1,False,None,None,False,3926.54,2020-08-30T13:45:26.604000000,True
ALB,23,Red Bull Racing,17,111.224,31.537,50.538,29.149,SOFT,2,9,6,1,False,None,None,False,4037.883,2020-08-30T13:47:17.947000000,True
ALB,23,Red Bull Racing,18,109.565,31.432,48.648,29.485,SOFT,2,10,6,1,True,None,None,False,4149.107,2020-08-30T13:49:09.171000000,True
ALB,23,Red Bull Racing,19,109.742,31.495,48.722,29.525,SOFT,2,11,6,1,False,None,None,False,4258.672,2020-08-30T13:50:58.736000000,True
ALB,23,Red Bull Racing,20,110.213,31.491,49.295,29.427,SOFT,2,12,6,1,False,None,None,False,4368.414,2020-08-30T13:52:48.478000000,True
ALB,23,Red Bull Racing,21,111.196,31.486,50.081,29.629,SOFT,2,13,6,1,False,None,None,False,4478.627,2020-08-30T13:54:38.691000000,True
ALB,23,Red Bull Racing,22,110.221,31.191,49.475,29.555,SOFT,2,14,6,1,False,None,None,False,4589.823,2020-08-30T13:56:29.887000000,True
ALB,23,Red Bull Racing,23,110.32,31.1,49.785,29.435,SOFT,2,15,6,1,False,None,None,False,4700.044,2020-08-30T13:58:20.108000000,True
ALB,23,Red Bull Racing,24,108.94,30.896,48.444,29.6,SOFT,2,16,5,1,True,None,None,False,4810.364,2020-08-30T14:00:10.428000000,True
ALB,23,Red Bull Racing,25,109.182,31.611,47.92,29.651,SOFT,2,17,5,1,False,None,None,False,4919.304,2020-08-30T14:01:59.368000000,True
ALB,23,Red Bull Racing,26,108.792,31.545,47.806,29.441,SOFT,2,18,5,1,True,None,None,False,5028.486,2020-08-30T14:03:48.550000000,True
ALB,23,Red Bull Racing,27,108.736,31.537,47.806,29.393,SOFT,2,19,5,1,True,None,None,False,5137.278,2020-08-30T14:05:37.342000000,True
ALB,23,Red Bull Racing,28,109.062,31.573,47.92,29.569,SOFT,2,20,5,1,False,None,None,False,5246.014,2020-08-30T14:07:26.078000000,True
ALB,23,Red Bull Racing,29,108.784,31.605,47.689,29.49,SOFT,2,21,5,1,False,None,None,False,5355.076,2020-08-30T14:09:15.140000000,True
ALB,23,Red Bull Racing,30,109.158,31.604,48.024,29.53,SOFT,2,22,5,1,False,None,None,False,5463.86,2020-08-30T14:11:03.924000000,True
ALB,23,Red Bull Racing,31,109.192,31.645,48.015,29.532,SOFT,2,23,5,1,False,None,None,False,5573.018,2020-08-30T14:12:53.082000000,True
ALB,23,Red Bull Racing,32,109.282,31.708,48.042,29.532,SOFT,2,24,5,1,False,None,None,False,5682.21,2020-08-30T14:14:42.274000000,True
ALB,23,Red Bull Racing,33,109.71,31.704,48.356,29.65,SOFT,2,25,5,1,False,None,None,False,5791.492,2020-08-30T14:16:31.556000000,True
ALB,23,Red Bull Racing,34,109.619,31.78,48.295,29.544,SOFT,2,26,5,1,False,None,None,False,5901.202,2020-08-30T14:18:21.266000000,True
ALB,23,Red Bull Racing,35,110.017,31.808,48.536,29.673,SOFT,2,27,5,1,False,None,None,False,6010.821,2020-08-30T14:20:10.885000000,True
ALB,23,Red Bull Racing,36,109.956,31.735,48.475,29.746,SOFT,2,28,5,1,False,None,None,False,6120.838,2020-08-30T14:22:00.902000000,True
ALB,23,Red Bull Racing,37,109.964,31.732,48.471,29.761,SOFT,2,29,5,1,False,None,None,False,6230.794,2020-08-30T14:23:50.858000000,True
ALB,23,Red Bull Racing,38,110.184,31.805,48.486,29.893,SOFT,2,30,5,1,False,None,None,False,6340.758,2020-08-30T14:25:40.822000000,True
ALB,23,Red Bull Racing,39,109.985,31.838,48.285,29.862,SOFT,2,31,5,1,False,None,None,False,6450.942,2020-08-30T14:27:31.006000000,True
ALB,23,Red Bull Racing,40,110.375,31.787,48.768,29.82,SOFT,2,32,5,1,False,None,None,False,6560.927,2020-08-30T14:29:20.991000000,True
ALB,23,Red Bull Racing,41,110.139,31.702,48.536,29.901,SOFT,2,33,5,1,False,None,None,False,6671.302,2020-08-30T14:31:11.366000000,True
ALB,23,Red Bull Racing,42,110.257,31.756,48.736,29.765,SOFT,2,34,5,1,False,None,None,False,6781.441,2020-08-30T14:33:01.505000000,True
ALB,23,Red Bull Racing,43,110.174,31.828,48.702,29.644,SOFT,2,35,5,1,False,None,None,False,6891.698,2020-08-30T14:34:51.762000000,True
ALB,23,Red Bull Racing,44,111.459,31.752,49.925,29.782,SOFT,2,36,6,12,False,None,None,False,7001.872,2020-08-30T14:36:41.936000000,True
BOT,77,Mercedes,1,113.738,None,49.379,29.837,MEDIUM,1,4,2,1,False,None,None,False,2021.719,2020-08-30T13:13:41.783000000,False
BOT,77,Mercedes,2,110.116,31.868,48.626,29.622,MEDIUM,1,5,2,1,True,None,None,False,2135.622,2020-08-30T13:15:35.686000000,True
BOT,77,Mercedes,3,110.243,31.745,48.73,29.768,MEDIUM,1,6,2,1,False,None,None,False,2245.738,2020-08-30T13:17:25.802000000,True
BOT,77,Mercedes,4,109.937,31.691,48.665,29.581,MEDIUM,1,7,2,1,True,None,None,False,2355.981,2020-08-30T13:19:16.045000000,True
BOT,77,Mercedes,5,110.001,31.65,48.753,29.598,MEDIUM,1,8,2,1,False,None,None,False,2465.918,2020-08-30T13:21:05.982000000,True
BOT,77,Mercedes,6,110.225,31.774,48.839,29.612,MEDIUM,1,9,2,1,False,None,None,False,2575.919,2020-08-30T13:22:55.983000000,True
BOT,77,Mercedes,7,109.92,31.717,48.64,29.563,MEDIUM,1,10,2,1,True,None,None,False,2686.144,2020-08-30T13:24:46.208000000,True
BOT,77,Mercedes,8,109.897,31.771,48.498,29.628,MEDIUM,1,11,2,1,True,None,None,False,2796.064,2020-08-30T13:26:36.128000000,True
BOT,77,Mercedes,9,109.82,31.725,48.645,29.45,MEDIUM,1,12,2,1,True,None,None,False,2905.961,2020-08-30T13:28:26.025000000,True
BOT,77,Mercedes,10,110.305,31.747,48.632,29.926,MEDIUM,1,13,2,1,False,None,None,False,3015.781,2020-08-30T13:30:15.845000000,True
BOT,77,Mercedes,11,156.224,43.429,75.615,37.18,MEDIUM,1,14,2,124,False,None,3278.087,False,3126.086,2020-08-30T13:32:06.150000000,False
BOT,77,Mercedes,12,184.696,54.917,85.611,44.168,HARD,2,1,2,4,False,3303.554,None,True,3282.326,2020-08-30T13:34:42.390000000,False
BOT,77,Mercedes,13,179.992,45.086,85.422,49.484,HARD,2,2,2,4,False,None,None,True,3467.015,2020-08-30T13:37:47.079000000,False
BOT,77,Mercedes,14,165.335,43.426,74.688,47.221,HARD,2,3,2,41,False,None,None,True,3646.967,2020-08-30T13:40:47.031000000,False
BOT,77,Mercedes,15,108.824,31.325,48.127,29.372,HARD,2,4,2,1,True,None,None,True,3812.299,2020-08-30T13:43:32.363000000,True
BOT,77,Mercedes,16,108.156,31.551,47.39,29.215,HARD,2,5,2,1,True,None,None,True,3921.123,2020-08-30T13:45:21.187000000,True
BOT,77,Mercedes,17,108.481,31.403,47.642,29.436,HARD,2,6,2,1,False,None,None,True,4029.279,2020-08-30T13:47:09.343000000,True
BOT,77,Mercedes,18,109.142,31.742,47.779,29.621,HARD,2,7,2,1,False,None,None,True,4137.76,2020-08-30T13:48:57.824000000,True
BOT,77,Mercedes,19,108.752,31.691,47.565,29.496,HARD,2,8,2,1,False,None,None,True,4246.902,2020-08-30T13:50:46.966000000,True
BOT,77,Mercedes,20,108.731,31.702,47.549,29.48,HARD,2,9,2,1,False,None,None,True,4355.654,2020-08-30T13:52:35.718000000,True
BOT,77,Mercedes,21,108.85,31.67,47.623,29.557,HARD,2,10,2,1,False,None,None,True,4464.385,2020-08-30T13:54:24.449000000,True
BOT,77,Mercedes,22,108.719,31.674,47.469,29.576,HARD,2,11,2,1,False,None,None,True,4573.235,2020-08-30T13:56:13.299000000,True
BOT,77,Mercedes,23,108.538,31.664,47.399,29.475,HARD,2,12,2,1,False,None,None,True,4681.954,2020-08-30T13:58:02.018000000,True
BOT,77,Mercedes,24,108.937,31.776,47.535,29.626,HARD,2,13,2,1,False,None,None,True,4790.492,2020-08-30T13:59:50.556000000,True
BOT,77,Mercedes,25,108.407,31.574,47.417,29.416,HARD,2,14,2,1,False,None,None,True,4899.429,2020-08-30T14:01:39.493000000,True
BOT,77,Mercedes,26,108.082,31.423,47.143,29.516,HARD,2,15,2,1,True,None,None,True,5007.836,2020-08-30T14:03:27.900000000,True
BOT,77,Mercedes,27,107.983,31.462,47.248,29.273,HARD,2,16,2,1,True,None,None,True,5115.918,2020-08-30T14:05:15.982000000,True
BOT,77,Mercedes,28,108.332,31.419,47.21,29.703,HARD,2,17,2,1,False,None,None,True,5223.901,2020-08-30T14:07:03.965000000,True
BOT,77,Mercedes,29,108.129,31.564,47.294,29.271,HARD,2,18,2,1,False,None,None,True,5332.233,2020-08-30T14:08:52.297000000,True
BOT,77,Mercedes,30,108.145,31.555,47.259,29.331,HARD,2,19,2,1,False,None,None,True,5440.362,2020-08-30T14:10:40.426000000,True
BOT,77,Mercedes,31,108.595,31.603,47.464,29.528,HARD,2,20,2,1,False,None,None,True,5548.507,2020-08-30T14:12:28.571000000,True
BOT,77,Mercedes,32,108.504,31.703,47.405,29.396,HARD,2,21,2,1,False,None,None,True,5657.102,2020-08-30T14:14:17.166000000,True
BOT,77,Mercedes,33,108.457,31.752,47.331,29.374,HARD,2,22,2,1,False,None,None,True,5765.606,2020-08-30T14:16:05.670000000,True
BOT,77,Mercedes,34,108.664,31.742,47.523,29.399,HARD,2,23,2,1,False,None,None,True,5874.063,2020-08-30T14:17:54.127000000,True
BOT,77,Mercedes,35,108.687,31.713,47.512,29.462,HARD,2,24,2,1,False,None,None,True,5982.727,2020-08-30T14:19:42.791000000,True
BOT,77,Mercedes,36,108.753,31.693,47.529,29.531,HARD,2,25,2,1,False,None,None,True,6091.414,2020-08-30T14:21:31.478000000,True
BOT,77,Mercedes,37,108.894,31.712,47.575,29.607,HARD,2,26,2,1,False,None,None,True,6200.167,2020-08-30T14:23:20.231000000,True
BOT,77,Mercedes,38,108.964,31.703,47.697,29.564,HARD,2,27,2,1,False,None,None,True,6309.061,2020-08-30T14:25:09.125000000,True
BOT,77,Mercedes,39,109.051,31.742,47.651,29.658,HARD,2,28,2,1,False,None,None,True,6418.025,2020-08-30T14:26:58.089000000,True
BOT,77,Mercedes,40,109.793,31.953,48.076,29.764,HARD,2,29,2,1,False,None,None,True,6527.076,2020-08-30T14:28:47.140000000,True
BOT,77,Mercedes,41,109.881,31.917,48.35,29.614,HARD,2,30,2,1,False,None,None,True,6636.869,2020-08-30T14:30:36.933000000,True
BOT,77,Mercedes,42,109.801,31.791,48.157,29.853,HARD,2,31,2,1,False,None,None,True,6746.75,2020-08-30T14:32:26.814000000,True
BOT,77,Mercedes,43,111.094,32.151,48.991,29.952,HARD,2,32,2,1,False,None,None,True,6856.551,2020-08-30T14:34:16.615000000,True
BOT,77,Mercedes,44,111.414,32.412,48.841,30.161,HARD,2,33,2,1,False,None,None,True,6967.645,2020-08-30T14:36:07.709000000,True
GAS,10,AlphaTauri,1,119.301,None,53.392,29.654,HARD,1,1,10,1,False,None,None,True,2021.719,2020-08-30T13:13:41.783000000,False
GAS,10,AlphaTauri,2,112.409,31.997,50.699,29.713,HARD,1,2,9,1,True,None,None,True,2141.185,2020-08-30T13:15:41.249000000,True
GAS,10,AlphaTauri,3,111.368,30.935,50.68,29.753,HARD,1,3,8,1,True,None,None,True,2253.594,2020-08-30T13:17:33.658000000,True
GAS,10,AlphaTauri,4,111.903,31.226,50.977,29.7,HARD,1,4,8,1,False,None,None,True,2364.962,2020-08-30T13:19:25.026000000,True
GAS,10,AlphaTauri,5,111.803,31.11,50.726,29.967,HARD,1,5,8,1,False,None,None,True,2476.865,2020-08-30T13:21:16.929000000,True
GAS,10,AlphaTauri,6,111.629,31.221,50.652,29.756,HARD,1,6,8,1,False,None,None,True,2588.668,2020-08-30T13:23:08.732000000,True
GAS,10,AlphaTauri,7,111.773,31.214,50.766,29.793,HARD,1,7,8,1,False,None,None,True,2700.297,2020-08-30T13:25:00.361000000,True
GAS,10,AlphaTauri,8,111.915,30.924,51.182,29.809,HARD,1,8,8,1,False,None,None,True,2812.07,2020-08-30T13:26:52.134000000,True
GAS,10,AlphaTauri,9,111.679,31.283,50.607,29.789,HARD,1,9,8,1,False,None,None,True,2923.985,2020-08-30T13:28:44.049000000,True
GAS,10,AlphaTauri,10,112.989,31.709,50.035,31.245,HARD,1,10,8,124,False,None,None,True,3035.664,2020-08-30T13:30:35.728000000,False
GAS,10,AlphaTauri,11,151.431,49.969,66.284,35.178,HARD,1,11,7,4,False,None,None,True,3148.653,2020-08-30T13:32:28.717000000,False
GAS,10,AlphaTauri,12,170.515,43.694,80.797,46.024,HARD,1,12,4,4,False,None,None,True,3300.183,2020-08-30T13:35:00.247000000,False
GAS,10,AlphaTauri,13,179.016,44.69,84.637,49.689,HARD,1,13,4,4,False,None,None,True,3470.722,2020-08-30T13:37:50.786000000,False
GAS,10,AlphaTauri,14,163.624,45.68,71.383,46.561,HARD,1,14,4,41,False,None,None,True,3649.646,2020-08-30T13:40:49.710000000,False
GAS,10,AlphaTauri,15,111.631,31.121,50.812,29.698,HARD,1,15,4,1,False,None,None,True,3813.235,2020-08-30T13:43:33.299000000,True
GAS,10,AlphaTauri,16,110.314,31.511,49.286,29.517,HARD,1,16,4,1,True,None,None,True,3924.866,2020-08-30T13:45:24.930000000,True
GAS,10,AlphaTauri,17,110.343,31.576,49.123,29.644,HARD,1,17,4,1,False,None,None,True,4035.18,2020-08-30T13:47:15.244000000,True
GAS,10,AlphaTauri,18,110.295,31.539,49.102,29.654,HARD,1,18,4,1,True,None,None,True,4145.523,2020-08-30T13:49:05.587000000,True
GAS,10,AlphaTauri,19,110.78,31.635,49.499,29.646,HARD,1,19,4,1,False,None,None,True,4255.818,2020-08-30T13:50:55.882000000,True
GAS,10,AlphaTauri,20,110.575,31.573,49.372,29.63,HARD,1,20,4,1,False,None,None,True,4366.598,2020-08-30T13:52:46.662000000,True
GAS,10,AlphaTauri,21,111.698,31.553,50.596,29.549,HARD,1,21,5,1,False,None,None,True,4477.173,2020-08-30T13:54:37.237000000,True
GAS,10,AlphaTauri,22,110.405,31.424,49.362,29.619,HARD,1,22,5,1,False,None,None,True,4588.871,2020-08-30T13:56:28.935000000,True
GAS,10,AlphaTauri,23,110.498,31.515,49.347,29.636,HARD,1,23,5,1,False,None,None,True,4699.276,2020-08-30T13:58:19.340000000,True
GAS,10,AlphaTauri,24,111.73,31.552,50.583,29.595,HARD,1,24,6,1,False,None,None,True,4809.774,2020-08-30T14:00:09.838000000,True
GAS,10,AlphaTauri,25,110.768,31.349,49.671,29.748,HARD,1,25,6,1,False,None,None,True,4921.504,2020-08-30T14:02:01.568000000,True
GAS,10,AlphaTauri,26,115.857,31.463,50.473,33.921,HARD,1,26,10,1,False,None,5144.477,True,5032.272,2020-08-30T14:03:52.336000000,False
GAS,10,AlphaTauri,27,122.065,45.228,47.663,29.174,MEDIUM,2,1,16,1,False,5167.159,None,True,5148.129,2020-08-30T14:05:48.193000000,False
GAS,10,AlphaTauri,28,108.381,31.133,48.093,29.155,MEDIUM,2,2,15,1,True,None,None,True,5270.194,2020-08-30T14:07:50.258000000,True
GAS,10,AlphaTauri,29,107.839,30.744,47.985,29.11,MEDIUM,2,3,14,1,True,None,None,True,5378.575,2020-08-30T14:09:38.639000000,True
GAS,10,AlphaTauri,30,108.021,30.666,48.019,29.336,MEDIUM,2,4,13,1,False,None,None,True,5486.414,2020-08-30T14:11:26.478000000,True
GAS,10,AlphaTauri,31,108.473,31.177,48.117,29.179,MEDIUM,2,5,13,1,False,None,None,True,5594.435,2020-08-30T14:13:14.499000000,True
GAS,10,AlphaTauri,32,108.603,30.778,48.588,29.237,MEDIUM,2,6,12,1,False,None,None,True,5702.908,2020-08-30T14:15:02.972000000,True
GAS,10,AlphaTauri,33,109.098,31.208,48.633,29.257,MEDIUM,2,7,12,1,False,None,None,True,5811.511,2020-08-30T14:16:51.575000000,True
GAS,10,AlphaTauri,34,108.898,31.076,48.558,29.264,MEDIUM,2,8,11,1,False,None,None,True,5920.609,2020-08-30T14:18:40.673000000,True
GAS,10,AlphaTauri,35,109.862,31.129,49.3,29.433,MEDIUM,2,9,11,1,False,None,None,True,6029.507,2020-08-30T14:20:29.571000000,True
GAS,10,AlphaTauri,36,110.535,30.719,50.585,29.231,MEDIUM,2,10,10,1,False,None,None,True,6139.369,2020-08-30T14:22:19.433000000,True
GAS,10,AlphaTauri,37,108.572,31.268,48.041,29.263,MEDIUM,2,11,10,1,False,None,None,True,6249.904,2020-08-30T14:24:09.968000000,True
GAS,10,AlphaTauri,38,108.626,31.116,48.269,29.241,MEDIUM,2,12,10,1,False,None,None,True,6358.476,2020-08-30T14:25:58.540000000,True
GAS,10,AlphaTauri,39,108.683,31.047,48.371,29.265,MEDIUM,2,13,10,1,False,None,None,True,6467.102,2020-08-30T14:27:47.166000000,True
GAS,10,AlphaTauri,40,108.103,30.608,48.251,29.244,MEDIUM,2,14,9,1,False,None,None,True,6575.785,2020-08-30T14:29:35.849000000,True
GAS,10,AlphaTauri,41,108.36,31.26,47.753,29.347,MEDIUM,2,15,9,1,False,None,None,True,6683.888,2020-08-30T14:31:23.952000000,True
GAS,10,AlphaTauri,42,109.607,30.934,49.141,29.532,MEDIUM,2,16,9,1,False,None,None,True,6792.248,2020-08-30T14:33:12.312000000,True
GAS,10,AlphaTauri,43,107.844,30.933,47.697,29.214,MEDIUM,2,17,8,1,False,None,None,True,6901.855,2020-08-30T14:35:01.919000000,True
GAS,10,AlphaTauri,44,108.313,31.274,47.794,29.245,MEDIUM,2,18,8,12,False,None,None,True,7009.699,2020-08-30T14:36:49.763000000,True
GIO,99,Alfa Romeo Racing,1,122.147,None,54.652,30.209,MEDIUM,1,1,14,1,False,None,None,True,2021.719,2020-08-30T13:13:41.783000000,False
GIO,99,Alfa Romeo Racing,2,114.022,31.908,51.916,30.198,MEDIUM,1,2,14,1,True,None,None,True,2144.031,2020-08-30T13:15:44.095000000,True
GIO,99,Alfa Romeo Racing,3,112.768,31.567,51.167,30.034,MEDIUM,1,3,14,1,True,None,None,True,2258.053,2020-08-30T13:17:38.117000000,True
GIO,99,Alfa Romeo Racing,4,112.378,31.563,50.873,29.942,MEDIUM,1,4,14,1,True,None,None,True,2370.821,2020-08-30T13:19:30.885000000,True
GIO,99,Alfa Romeo Racing,5,112.614,31.605,50.887,30.122,MEDIUM,1,5,14,1,False,None,None,True,2483.199,2020-08-30T13:21:23.263000000,True
GIO,99,Alfa Romeo Racing,6,112.791,31.465,51.155,30.171,MEDIUM,1,6,14,1,False,None,None,True,2595.813,2020-08-30T13:23:15.877000000,True
GIO,99,Alfa Romeo Racing,7,112.711,31.499,51.137,30.075,MEDIUM,1,7,14,1,False,None,None,True,2708.604,2020-08-30T13:25:08.668000000,True
GIO,99,Alfa Romeo Racing,8,112.328,31.819,50.457,30.052,MEDIUM,1,8,14,1,True,None,None,True,2821.315,2020-08-30T13:27:01.379000000,True
GIO,99,Alfa Romeo Racing,9,111.793,31.801,50.089,29.903,MEDIUM,1,9,14,1,True,None,None,True,2933.643,2020-08-30T13:28:53.707000000,True
GIO,99,Alfa Romeo Racing,10,None,None,None,None,MEDIUM,1,10,None,124,None,None,None,True,3045.436,2020-08-30T13:30:45.500000000,False
GRO,8,Haas F1 Team,1,123.895,None,55.626,30.373,MEDIUM,1,1,18,1,False,None,None,True,2021.719,2020-08-30T13:13:41.783000000,False
GRO,8,Haas F1 Team,2,114.568,31.915,52.508,30.145,MEDIUM,1,2,18,1,True,None,None,True,2145.779,2020-08-30T13:15:45.843000000,True
GRO,8,Haas F1 Team,3,113.52,31.417,51.842,30.261,MEDIUM,1,3,18,1,True,None,None,True,2260.347,2020-08-30T13:17:40.411000000,True
GRO,8,Haas F1 Team,4,113.055,31.5,51.406,30.149,MEDIUM,1,4,18,1,True,None,None,True,2373.867,2020-08-30T13:19:33.931000000,True
GRO,8,Haas F1 Team,5,113.04,31.464,51.402,30.174,MEDIUM,1,5,18,1,True,None,None,True,2486.922,2020-08-30T13:21:26.986000000,True
GRO,8,Haas F1 Team,6,111.859,31.35,50.508,30.001,MEDIUM,1,6,17,1,True,None,None,True,2599.962,2020-08-30T13:23:20.026000000,True
GRO,8,Haas F1 Team,7,112.38,31.779,50.608,29.993,MEDIUM,1,7,17,1,False,None,None,True,2711.821,2020-08-30T13:25:11.885000000,True
GRO,8,Haas F1 Team,8,112.455,31.824,50.507,30.124,MEDIUM,1,8,17,1,False,None,None,True,2824.201,2020-08-30T13:27:04.265000000,True
GRO,8,Haas F1 Team,9,112.333,31.697,50.566,30.07,MEDIUM,1,9,17,1,False,None,None,True,2936.656,2020-08-30T13:28:56.720000000,True
GRO,8,Haas F1 Team,10,126.92,31.995,52.473,42.452,MEDIUM,1,10,15,124,False,None,3172.255,True,3048.989,2020-08-30T13:30:49.053000000,False
GRO,8,Haas F1 Team,11,163.098,54.928,72.535,35.635,HARD,2,1,15,4,False,3195.92,None,True,3175.909,2020-08-30T13:32:55.973000000,False
GRO,8,Haas F1 Team,12,152.496,34.779,73.963,43.754,HARD,2,2,15,4,False,None,None,True,3339.018,2020-08-30T13:35:39.082000000,False
GRO,8,Haas F1 Team,13,177.649,45.363,83.509,48.777,HARD,2,3,15,4,False,None,None,True,3491.526,2020-08-30T13:38:11.590000000,False
GRO,8,Haas F1 Team,14,149.242,45.811,64.127,39.304,HARD,2,4,15,41,False,None,None,True,3669.148,2020-08-30T13:41:09.212000000,False
GRO,8,Haas F1 Team,15,112.823,31.568,51.334,29.921,HARD,2,5,15,1,False,None,None,True,3818.39,2020-08-30T13:43:38.454000000,True
GRO,8,Haas F1 Team,16,111.98,31.507,50.827,29.646,HARD,2,6,15,1,False,None,None,True,3931.213,2020-08-30T13:45:31.277000000,True
GRO,8,Haas F1 Team,17,112.23,31.407,51.01,29.813,HARD,2,7,15,1,False,None,None,True,4043.193,2020-08-30T13:47:23.257000000,True
GRO,8,Haas F1 Team,18,111.487,31.155,50.405,29.927,HARD,2,8,15,1,True,None,None,True,4155.423,2020-08-30T13:49:15.487000000,True
GRO,8,Haas F1 Team,19,111.261,31.297,50.286,29.678,HARD,2,9,14,1,True,None,None,True,4266.91,2020-08-30T13:51:06.974000000,True
GRO,8,Haas F1 Team,20,111.093,31.291,50.04,29.762,HARD,2,10,14,1,True,None,None,True,4378.171,2020-08-30T13:52:58.235000000,True
GRO,8,Haas F1 Team,21,110.952,31.652,49.487,29.813,HARD,2,11,14,1,True,None,None,True,4489.264,2020-08-30T13:54:49.328000000,True
GRO,8,Haas F1 Team,22,110.606,31.57,49.271,29.765,HARD,2,12,14,1,True,None,None,True,4600.216,2020-08-30T13:56:40.280000000,True
GRO,8,Haas F1 Team,23,110.466,31.691,49.092,29.683,HARD,2,13,14,1,True,None,None,True,4710.822,2020-08-30T13:58:30.886000000,True
GRO,8,Haas F1 Team,24,111.163,31.684,49.724,29.755,HARD,2,14,13,1,False,None,None,True,4821.288,2020-08-30T14:00:21.352000000,True
GRO,8,Haas F1 Team,25,110.618,31.848,49.075,29.695,HARD,2,15,13,1,False,None,None,True,4932.451,2020-08-30T14:02:12.515000000,True
GRO,8,Haas F1 Team,26,111.326,31.752,49.878,29.696,HARD,2,16,14,1,False,None,None,True,5043.069,2020-08-30T14:04:03.133000000,True
GRO,8,Haas F1 Team,27,110.445,31.849,48.861,29.735,HARD,2,17,13,1,True,None,None,True,5154.395,2020-08-30T14:05:54.459000000,True
GRO,8,Haas F1 Team,28,110.018,31.887,48.307,29.824,HARD,2,18,13,1,True,None,None,True,5264.84,2020-08-30T14:07:44.904000000,True
GRO,8,Haas F1 Team,29,110.336,31.912,48.649,29.775,HARD,2,19,13,1,False,None,None,True,5374.858,2020-08-30T14:09:34.922000000,True
GRO,8,Haas F1 Team,30,111.386,31.852,49.763,29.771,HARD,2,20,14,1,False,None,None,True,5485.194,2020-08-30T14:11:25.258000000,True
GRO,8,Haas F1 Team,31,110.243,31.924,48.583,29.736,HARD,2,21,14,1,False,None,None,True,5596.58,2020-08-30T14:13:16.644000000,True
GRO,8,Haas F1 Team,32,110.181,31.933,48.452,29.796,HARD,2,22,14,1,False,None,None,True,5706.823,2020-08-30T14:15:06.887000000,True
GRO,8,Haas F1 Team,33,110.584,31.829,48.946,29.809,HARD,2,23,14,1,False,None,None,True,5817.004,2020-08-30T14:16:57.068000000,True
GRO,8,Haas F1 Team,34,110.405,31.928,48.713,29.764,HARD,2,24,14,1,False,None,None,True,5927.588,2020-08-30T14:18:47.652000000,True
GRO,8,Haas F1 Team,35,110.416,31.758,48.847,29.811,HARD,2,25,14,1,False,None,None,True,6037.993,2020-08-30T14:20:38.057000000,True
GRO,8,Haas F1 Team,36,110.636,31.871,48.853,29.912,HARD,2,26,14,1,False,None,None,True,6148.409,2020-08-30T14:22:28.473000000,True
GRO,8,Haas F1 Team,37,111.147,32.184,49.109,29.854,HARD,2,27,14,1,False,None,None,True,6259.045,2020-08-30T14:24:19.109000000,True
